Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,2,4,2.00,6048.51,0.00,1512.13,4536.38,1973.38,0.00,0.00
query_differences_insert,4,4,2.00,6255.89,0.00,1562.97,4692.92,1903.57,0.00,0.00
query_differences_insert,6,4,2.00,6398.00,0.00,1598.50,4799.50,1869.60,0.00,0.00
query_differences_insert,8,4,2.00,6204.10,0.00,1550.03,4654.08,1938.16,0.00,0.00
query_differences_insert,10,4,2.00,6305.80,0.00,1575.45,4730.35,1903.57,0.00,0.00
query_differences_insert,12,4,2.00,6333.07,0.00,1582.39,4750.67,1869.60,0.00,0.00
query_differences_insert,14,4,2.00,6230.35,0.00,1556.59,4673.76,1938.16,0.00,0.00
query_differences_insert,16,4,2.00,6394.12,0.00,1597.53,4796.59,1869.60,0.00,0.00
query_differences_insert,18,4,2.00,6348.55,0.00,1586.01,4762.54,1869.60,0.00,0.00
query_differences_select_combined_match_with_range,2,4,3145.02,3145.02,3145.02,0.00,0.00,1.73,0.00,0.00
query_differences_select_combined_match_with_range,4,4,3303.44,3303.44,3303.44,0.00,0.00,1.50,0.00,0.00
query_differences_select_combined_match_with_range,6,4,3193.01,3193.01,3193.01,0.00,0.00,1.64,0.00,0.00
query_differences_select_combined_match_with_range,8,4,3198.50,3198.50,3198.50,0.00,0.00,1.67,0.00,0.00
query_differences_select_combined_match_with_range,10,4,3204.53,3204.53,3204.53,0.00,0.00,1.58,0.00,0.00
query_differences_select_combined_match_with_range,12,4,3102.96,3102.96,3102.96,0.00,0.00,1.73,0.00,0.00
query_differences_select_combined_match_with_range,14,4,3133.08,3133.08,3133.08,0.00,0.00,1.76,0.00,0.00
query_differences_select_combined_match_with_range,16,4,3118.95,3118.95,3118.95,0.00,0.00,1.76,0.00,0.00
query_differences_select_combined_match_with_range,18,4,3145.48,3145.48,3145.48,0.00,0.00,1.64,0.00,0.00
query_differences_select_full_match,2,4,11499.30,11499.30,11499.30,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,4,4,11584.68,11584.68,11584.68,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,6,4,11659.21,11659.21,11659.21,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,8,4,11645.81,11645.81,11645.81,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,10,4,12033.64,12033.64,12033.64,0.00,0.00,0.46,0.00,0.00
query_differences_select_full_match,12,4,11837.00,11837.00,11837.00,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,14,4,11754.58,11754.58,11754.58,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,16,4,11579.98,11579.98,11579.98,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,18,4,11691.98,11691.98,11691.98,0.00,0.00,0.49,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2790.71,2790.71,2790.71,0.00,0.00,1.86,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2732.42,2732.42,2732.42,0.00,0.00,1.86,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2765.97,2765.97,2765.97,0.00,0.00,1.86,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2824.50,2824.50,2824.50,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2844.50,2844.50,2844.50,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2836.99,2836.99,2836.99,0.00,0.00,1.86,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2804.55,2804.55,2804.55,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2692.10,2692.10,2692.10,0.00,0.00,1.89,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2660.33,2660.33,2660.33,0.00,0.00,2.03,0.00,0.00
query_differences_select_partial_match_range_query,2,4,2970.56,2970.56,2970.56,0.00,0.00,1.82,0.00,0.00
query_differences_select_partial_match_range_query,4,4,3018.40,3018.40,3018.40,0.00,0.00,1.76,0.00,0.00
query_differences_select_partial_match_range_query,6,4,3009.00,3009.00,3009.00,0.00,0.00,1.79,0.00,0.00
query_differences_select_partial_match_range_query,8,4,3027.05,3027.05,3027.05,0.00,0.00,1.73,0.00,0.00
query_differences_select_partial_match_range_query,10,4,3073.01,3073.01,3073.01,0.00,0.00,1.64,0.00,0.00
query_differences_select_partial_match_range_query,12,4,3132.99,3132.99,3132.99,0.00,0.00,1.61,0.00,0.00
query_differences_select_partial_match_range_query,14,4,3071.92,3071.92,3071.92,0.00,0.00,1.70,0.00,0.00
query_differences_select_partial_match_range_query,16,4,3103.04,3103.04,3103.04,0.00,0.00,1.61,0.00,0.00
query_differences_select_partial_match_range_query,18,4,2973.09,2973.09,2973.09,0.00,0.00,1.79,0.00,0.00
