Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_select_range_values,5,1,295.98,295.98,295.98,0.00,0.00,5.00,0.00,0.00
query_differences_select_range_values,6,1,318.02,318.02,318.02,0.00,0.00,3.30,0.00,0.00
query_differences_select_range_values,7,1,302.00,302.00,302.00,0.00,0.00,3.55,0.00,0.00
query_differences_select_range_values,8,1,311.00,311.00,311.00,0.00,0.00,3.30,0.00,0.00
query_differences_select_range_with_like,1,1,2853.01,2853.01,2853.01,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,2,1,2820.48,2820.48,2820.48,0.00,0.00,0.39,0.00,0.00
query_differences_select_range_with_like,3,1,2775.20,2775.20,2775.20,0.00,0.00,0.39,0.00,0.00
query_differences_select_range_with_like,4,1,2818.99,2818.99,2818.99,0.00,0.00,0.39,0.00,0.00
query_differences_select_range_with_like,5,1,2878.03,2878.03,2878.03,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,6,1,2842.95,2842.95,2842.95,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,7,1,2877.03,2877.03,2877.03,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,8,1,2850.11,2850.11,2850.11,0.00,0.00,0.38,0.00,0.00
query_differences_select_skip_columns,1,1,1576.87,1576.87,1576.87,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,2,1,1585.36,1585.36,1585.36,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,3,1,1577.01,1577.01,1577.01,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,4,1,1583.95,1583.95,1583.95,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,5,1,1586.89,1586.89,1586.89,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,6,1,1594.15,1594.15,1594.15,0.00,0.00,0.67,0.00,0.00
query_differences_select_skip_columns,7,1,1597.86,1597.86,1597.86,0.00,0.00,0.65,0.00,0.00
