Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_queries_insert,2,4,0.00,3306.32,0.00,824.58,2481.74,0.00,0.00,0.00
int_queries_insert,4,4,0.00,3324.83,0.00,831.21,2493.62,0.00,0.00,0.00
int_queries_insert,6,4,0.00,3351.91,0.00,837.98,2513.93,0.00,0.00,0.00
int_queries_insert,8,4,0.00,3499.99,0.00,875.00,2624.99,0.00,0.00,0.00
int_queries_insert,10,4,0.00,3632.11,0.00,908.03,2724.08,0.00,0.00,0.00
int_queries_insert,12,4,0.00,3288.02,0.00,822.01,2466.02,0.00,0.00,0.00
int_queries_insert,14,4,0.00,3393.87,0.00,848.47,2545.41,0.00,0.00,0.00
int_queries_insert,16,4,0.00,3254.12,0.00,813.53,2440.59,0.00,0.00,0.00
int_queries_insert,18,4,0.00,3375.93,0.00,843.98,2531.95,0.00,0.00,0.00
int_queries_insert,20,4,0.00,3159.93,0.00,789.98,2369.95,0.00,0.00,0.00
int_queries_insert,22,4,0.00,3348.15,0.00,837.04,2511.11,0.00,0.00,0.00
int_queries_insert,24,4,0.00,3367.89,0.00,841.97,2525.92,0.00,0.00,0.00
int_queries_insert,26,4,0.00,3256.12,0.00,814.03,2442.09,0.00,0.00,0.00
int_queries_select,2,4,138.94,138.94,138.94,0.00,0.00,28.67,0.00,0.00
int_queries_select,4,4,143.02,143.02,143.02,0.00,0.00,29.19,0.00,0.00
int_queries_select,6,4,142.50,142.50,142.50,0.00,0.00,28.67,0.00,0.00
int_queries_select,8,4,142.00,142.00,142.00,0.00,0.00,28.16,0.00,0.00
int_queries_select,10,4,142.00,142.00,142.00,0.00,0.00,29.19,0.00,0.00
int_queries_select,12,4,143.00,143.00,143.00,0.00,0.00,28.67,0.00,0.00
int_queries_select,14,4,141.50,141.50,141.50,0.00,0.00,28.67,0.00,0.00
int_queries_select,16,4,142.00,142.00,142.00,0.00,0.00,28.67,0.00,0.00
int_queries_select,18,4,143.00,143.00,143.00,0.00,0.00,28.67,0.00,0.00
varchar_queries_1_insert,2,4,0.00,3252.72,0.00,814.05,2438.66,0.00,0.50,0.00
varchar_queries_1_insert,4,4,0.00,3285.04,0.00,821.26,2463.78,0.00,0.00,0.00
varchar_queries_1_insert,6,4,0.00,3720.32,0.00,930.45,2789.86,0.00,0.00,0.00
varchar_queries_1_insert,8,4,0.00,3482.02,0.00,870.51,2611.52,0.00,0.00,0.00
varchar_queries_1_insert,10,4,0.00,3299.49,0.00,824.50,2474.99,0.00,0.00,0.00
varchar_queries_1_insert,12,4,0.00,3116.11,0.00,779.03,2337.08,0.00,0.00,0.00
varchar_queries_1_insert,14,4,0.00,3217.96,0.00,804.49,2413.47,0.00,0.00,0.00
varchar_queries_1_insert,16,4,0.00,3345.96,0.00,836.49,2509.47,0.00,0.00,0.00
varchar_queries_1_insert,18,4,0.00,3304.10,0.00,826.03,2478.08,0.00,0.00,0.00
varchar_queries_1_insert,20,4,0.00,3370.03,0.00,842.51,2527.52,0.00,0.00,0.00
varchar_queries_1_insert,22,4,0.00,3293.86,0.00,823.47,2470.40,0.00,0.00,0.00
varchar_queries_1_insert,24,4,0.00,3357.51,0.00,839.50,2518.01,0.00,0.00,0.00
varchar_queries_1_insert,26,4,0.00,3256.56,0.00,814.02,2442.55,0.00,0.00,0.00
varchar_queries_1_select,2,4,64.96,64.96,64.96,0.00,0.00,70.55,0.00,0.00
varchar_queries_1_select,4,4,65.52,65.52,65.52,0.00,0.00,69.29,0.00,0.00
varchar_queries_1_select,6,4,65.00,65.00,65.00,0.00,0.00,65.65,0.00,0.00
varchar_queries_1_select,8,4,67.00,67.00,67.00,0.00,0.00,65.65,0.00,0.00
varchar_queries_1_select,10,4,115.00,115.00,115.00,0.00,0.00,61.08,0.00,0.00
varchar_queries_1_select,12,4,123.00,123.00,123.00,0.00,0.00,32.53,0.00,0.00
varchar_queries_1_select,14,4,123.50,123.50,123.50,0.00,0.00,33.12,0.00,0.00
varchar_queries_1_select,16,4,123.00,123.00,123.00,0.00,0.00,33.72,0.00,0.00
varchar_queries_1_select,18,4,121.99,121.99,121.99,0.00,0.00,33.12,0.00,0.00
varchar_queries_64_insert,2,4,0.00,3272.15,0.00,816.04,2456.11,0.00,0.00,0.00
varchar_queries_64_insert,4,4,0.00,3290.92,0.00,822.73,2468.19,0.00,0.00,0.00
varchar_queries_64_insert,6,4,0.00,3075.78,0.00,768.94,2306.83,0.00,0.00,0.00
varchar_queries_64_insert,8,4,0.00,3162.21,0.00,790.55,2371.66,0.00,0.00,0.00
varchar_queries_64_insert,10,4,0.00,3380.04,0.00,845.01,2535.03,0.00,0.00,0.00
varchar_queries_64_insert,12,4,0.00,3537.99,0.00,884.50,2653.50,0.00,0.00,0.00
varchar_queries_64_insert,14,4,0.00,3170.16,0.00,792.54,2377.62,0.00,0.00,0.00
varchar_queries_64_insert,16,4,0.00,3124.00,0.00,781.00,2343.00,0.00,0.00,0.00
varchar_queries_64_insert,18,4,0.00,3257.85,0.00,814.46,2443.39,0.00,0.00,0.00
varchar_queries_64_insert,20,4,0.00,3174.00,0.00,793.50,2380.50,0.00,0.00,0.00
varchar_queries_64_insert,22,4,0.00,3220.13,0.00,805.03,2415.10,0.00,0.00,0.00
varchar_queries_64_insert,24,4,0.00,3222.29,0.00,805.95,2416.34,0.00,0.00,0.00
varchar_queries_64_insert,26,4,0.00,3263.56,0.00,815.52,2448.05,0.00,0.00,0.00
varchar_queries_64_select,2,4,101.95,101.95,101.95,0.00,0.00,41.10,0.00,0.00
varchar_queries_64_select,4,4,103.52,103.52,103.52,0.00,0.00,40.37,0.00,0.00
varchar_queries_64_select,6,4,104.50,104.50,104.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,8,4,103.50,103.50,103.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,10,4,103.50,103.50,103.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,12,4,104.50,104.50,104.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,14,4,103.50,103.50,103.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,16,4,102.50,102.50,102.50,0.00,0.00,38.94,0.00,0.00
varchar_queries_64_select,18,4,103.00,103.00,103.00,0.00,0.00,41.10,0.00,0.00
