Script,Read,Write,Other,Total,Transactions,Queries,Ignored Errors,Reconnects,Total Time,Total Events,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
char_10_insert,0,5869,1175,7044,587,7044,0,0,8.0107s,587,8.91,13.64,35.99,18.28,8008.99
char_10_select,37941,0,0,37941,12647,37941,0,0,8.0010s,12647,0.56,0.63,8.19,0.72,7987.84
char_255_insert,0,5609,45,5654,22,5654,0,0,8.2504s,22,345.61,374.99,412.70,404.61,8249.74
char_255_select,23745,0,0,23745,7915,23745,0,0,8.0016s,7915,0.92,1.01,8.49,1.08,7992.89
int_10_insert,0,6059,1213,7272,606,7272,0,0,8.0101s,606,8.38,13.22,34.31,17.63,8008.38
int_10_select,38049,0,0,38049,12683,38049,0,0,8.0007s,12683,0.56,0.63,8.42,0.70,7987.68
int_255_insert,0,6629,53,6682,26,6682,0,0,8.1998s,26,226.09,315.35,369.87,344.08,8199.12
int_255_select,24375,0,0,24375,8125,24375,0,0,8.0009s,8125,0.90,0.98,8.30,1.06,7991.53
