Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_length_10_insert,1,1,1.00,1524.70,0.00,1519.70,5.00,539.71,0.00,0.00
selectivity_changes_length_10_insert,2,1,2.00,1544.59,0.00,1540.59,4.00,530.08,0.00,0.00
selectivity_changes_length_10_insert,3,1,2.00,1520.00,0.00,1516.00,4.00,530.08,0.00,0.00
selectivity_changes_length_10_insert,4,1,2.00,1524.00,0.00,1520.00,4.00,530.08,0.00,0.00
selectivity_changes_length_10_insert,5,1,2.00,1455.98,0.00,1451.98,4.00,549.52,0.00,0.00
selectivity_changes_length_10_insert,6,1,2.00,1492.00,0.00,1488.00,4.00,569.67,0.00,0.00
selectivity_changes_length_10_insert,7,1,2.00,1505.01,0.00,1501.01,4.00,539.71,0.00,0.00
selectivity_changes_length_10_insert,8,1,1.00,1371.01,0.00,1369.01,2.00,549.52,0.00,0.00
selectivity_changes_length_10_select,1,1,3727.25,3727.25,3727.25,0.00,0.00,0.30,0.00,0.00
selectivity_changes_length_10_select,2,1,3780.98,3780.98,3780.98,0.00,0.00,0.30,0.00,0.00
selectivity_changes_length_10_select,3,1,3738.02,3738.02,3738.02,0.00,0.00,0.30,0.00,0.00
selectivity_changes_length_10_select,4,1,3799.96,3799.96,3799.96,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_10_select,5,1,3753.06,3753.06,3753.06,0.00,0.00,0.30,0.00,0.00
selectivity_changes_length_10_select,6,1,3791.02,3791.02,3791.02,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_10_select,7,1,3812.75,3812.75,3812.75,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_100_insert,1,1,1.00,1512.61,0.00,1507.62,5.00,530.08,0.00,0.00
selectivity_changes_length_100_insert,2,1,2.00,1499.51,0.00,1495.51,4.00,539.71,0.00,0.00
selectivity_changes_length_100_insert,3,1,2.00,1542.17,0.00,1538.17,4.00,530.08,0.00,0.00
selectivity_changes_length_100_insert,4,1,2.00,1414.87,0.00,1410.87,4.00,530.08,0.00,0.00
selectivity_changes_length_100_insert,5,1,2.00,1394.08,0.00,1390.08,4.00,657.93,0.00,0.00
selectivity_changes_length_100_insert,6,1,2.00,1545.98,0.00,1541.98,4.00,530.08,0.00,0.00
selectivity_changes_length_100_insert,7,1,2.00,1532.02,0.00,1528.02,4.00,530.08,0.00,0.00
selectivity_changes_length_100_insert,8,1,1.00,1538.01,0.00,1536.01,2.00,511.33,0.00,0.00
selectivity_changes_length_100_select,1,1,4400.00,4400.00,4400.00,0.00,0.00,0.25,0.00,0.00
selectivity_changes_length_100_select,2,1,4423.61,4423.61,4423.61,0.00,0.00,0.25,0.00,0.00
selectivity_changes_length_100_select,3,1,4452.92,4452.92,4452.92,0.00,0.00,0.25,0.00,0.00
selectivity_changes_length_100_select,4,1,4465.35,4465.35,4465.35,0.00,0.00,0.25,0.00,0.00
selectivity_changes_length_100_select,5,1,4357.64,4357.64,4357.64,0.00,0.00,0.26,0.00,0.00
selectivity_changes_length_100_select,6,1,4483.24,4483.24,4483.24,0.00,0.00,0.25,0.00,0.00
selectivity_changes_length_100_select,7,1,4361.14,4361.14,4361.14,0.00,0.00,0.26,0.00,0.00
selectivity_changes_length_500_insert,1,1,1.00,1554.63,0.00,1549.64,5.00,511.33,0.00,0.00
selectivity_changes_length_500_insert,2,1,2.00,1560.65,0.00,1556.65,4.00,520.62,0.00,0.00
selectivity_changes_length_500_insert,3,1,2.00,1512.00,0.00,1508.00,4.00,511.33,0.00,0.00
selectivity_changes_length_500_insert,4,1,2.00,1554.96,0.00,1550.96,4.00,559.50,0.00,0.00
selectivity_changes_length_500_insert,5,1,2.00,1519.13,0.00,1515.12,4.00,520.62,0.00,0.00
selectivity_changes_length_500_insert,6,1,2.00,1544.92,0.00,1540.92,4.00,530.08,0.00,0.00
selectivity_changes_length_500_insert,7,1,2.00,1575.07,0.00,1571.07,4.00,511.33,0.00,0.00
selectivity_changes_length_500_insert,8,1,2.00,1492.92,0.00,1488.93,4.00,539.71,0.00,0.00
selectivity_changes_length_500_select,1,1,4457.22,4457.22,4457.22,0.00,0.00,0.25,0.00,0.00
selectivity_changes_length_500_select,2,1,4605.53,4605.53,4605.53,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_500_select,3,1,4533.77,4533.77,4533.77,0.00,0.00,0.25,0.00,0.00
selectivity_changes_length_500_select,4,1,4486.24,4486.24,4486.24,0.00,0.00,0.25,0.00,0.00
selectivity_changes_length_500_select,5,1,4539.13,4539.13,4539.13,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_500_select,6,1,4575.81,4575.81,4575.81,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_500_select,7,1,4587.18,4587.18,4587.18,0.00,0.00,0.24,0.00,0.00
