Script,Read,Write,Other,Total,Transactions,Queries,Ignored Errors,Reconnects,Total Time,Total Events,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
selectivity_changes_10_insert,0,26027,78285,104312,104,104312,0,0,18.2415s,104,667.94,701.55,729.02,733.00,72961.70
selectivity_changes_10_select,148033,0,0,148033,148033,148033,0,0,18.0012s,148033,0.25,0.49,18.81,0.68,71815.11
selectivity_changes_100_insert,0,26027,78285,104312,104,104312,0,0,18.6451s,104,697.15,717.08,754.99,733.00,74576.47
selectivity_changes_100_select,207133,0,0,207133,207133,207133,0,0,18.0013s,207133,0.18,0.35,17.98,0.49,71760.63
selectivity_changes_500_insert,0,26025,78287,104312,104,104312,0,0,18.4441s,104,668.16,709.35,742.03,733.00,73772.40
selectivity_changes_500_select,215270,0,0,215270,215270,215270,0,0,18.0010s,215270,0.19,0.33,18.76,0.47,71748.35
