Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_10_insert,1,1,1.00,1533.46,0.00,1528.46,4.99,669.89,0.00,0.00
selectivity_changes_10_insert,2,1,2.00,1574.81,0.00,1570.80,4.00,646.19,0.00,0.00
selectivity_changes_10_insert,3,1,1.00,1656.00,0.00,1654.00,2.00,623.33,0.00,0.00
selectivity_changes_10_insert,4,1,2.00,1652.99,0.00,1648.99,4.00,612.21,0.00,0.00
selectivity_changes_10_insert,5,1,2.00,1634.03,0.00,1630.03,4.00,612.21,0.00,0.00
selectivity_changes_10_insert,6,1,1.00,1635.88,0.00,1633.88,2.00,612.21,0.00,0.00
selectivity_changes_10_insert,7,1,2.00,1639.11,0.00,1635.11,4.00,623.33,0.00,0.00
selectivity_changes_10_insert,8,1,1.00,1627.99,0.00,1625.99,2.00,623.33,0.00,0.00
selectivity_changes_10_select,1,1,3641.32,3641.32,3641.32,0.00,0.00,0.30,0.00,0.00
selectivity_changes_10_select,2,1,3660.61,3660.61,3660.61,0.00,0.00,0.31,0.00,0.00
selectivity_changes_10_select,3,1,3635.09,3635.09,3635.09,0.00,0.00,0.31,0.00,0.00
selectivity_changes_10_select,4,1,3716.13,3716.13,3716.13,0.00,0.00,0.30,0.00,0.00
selectivity_changes_10_select,5,1,3572.03,3572.03,3572.03,0.00,0.00,0.31,0.00,0.00
selectivity_changes_10_select,6,1,3711.69,3711.69,3711.69,0.00,0.00,0.30,0.00,0.00
selectivity_changes_10_select,7,1,3709.36,3709.36,3709.36,0.00,0.00,0.30,0.00,0.00
selectivity_changes_100_insert,1,1,1.00,1625.56,0.00,1620.56,5.00,612.21,0.00,0.00
selectivity_changes_100_insert,2,1,2.00,1644.73,0.00,1640.73,4.00,612.21,0.00,0.00
selectivity_changes_100_insert,3,1,1.00,1583.94,0.00,1581.94,2.00,634.66,0.00,0.00
selectivity_changes_100_insert,4,1,2.00,1575.99,0.00,1571.99,4.00,623.33,0.00,0.00
selectivity_changes_100_insert,5,1,2.00,1628.98,0.00,1624.98,4.00,646.19,0.00,0.00
selectivity_changes_100_insert,6,1,1.00,1644.02,0.00,1642.02,2.00,612.21,0.00,0.00
selectivity_changes_100_insert,7,1,2.00,1618.07,0.00,1614.07,4.00,623.33,0.00,0.00
selectivity_changes_100_insert,8,1,1.00,1604.94,0.00,1602.94,2.00,612.21,0.00,0.00
selectivity_changes_100_select,1,1,4479.82,4479.82,4479.82,0.00,0.00,0.25,0.00,0.00
selectivity_changes_100_select,2,1,4495.13,4495.13,4495.13,0.00,0.00,0.25,0.00,0.00
selectivity_changes_100_select,3,1,4488.88,4488.88,4488.88,0.00,0.00,0.25,0.00,0.00
selectivity_changes_100_select,4,1,4552.03,4552.03,4552.03,0.00,0.00,0.24,0.00,0.00
selectivity_changes_100_select,5,1,4532.94,4532.94,4532.94,0.00,0.00,0.25,0.00,0.00
selectivity_changes_100_select,6,1,4555.94,4555.94,4555.94,0.00,0.00,0.24,0.00,0.00
selectivity_changes_100_select,7,1,4572.15,4572.15,4572.15,0.00,0.00,0.24,0.00,0.00
selectivity_changes_500_insert,1,1,1.00,1654.52,0.00,1649.53,5.00,612.21,0.00,0.00
selectivity_changes_500_insert,2,1,2.00,1643.74,0.00,1639.74,4.00,612.21,0.00,0.00
selectivity_changes_500_insert,3,1,1.00,1619.97,0.00,1617.97,2.00,623.33,0.00,0.00
selectivity_changes_500_insert,4,1,2.00,1610.99,0.00,1606.99,4.00,623.33,0.00,0.00
selectivity_changes_500_insert,5,1,2.00,1584.97,0.00,1580.97,4.00,634.66,0.00,0.00
selectivity_changes_500_insert,6,1,1.00,1604.99,0.00,1602.99,2.00,623.33,0.00,0.00
selectivity_changes_500_insert,7,1,2.00,1624.07,0.00,1620.07,4.00,623.33,0.00,0.00
selectivity_changes_500_insert,8,1,1.00,1601.01,0.00,1599.01,2.00,634.66,0.00,0.00
selectivity_changes_500_select,1,1,4551.71,4551.71,4551.71,0.00,0.00,0.24,0.00,0.00
selectivity_changes_500_select,2,1,4540.01,4540.01,4540.01,0.00,0.00,0.24,0.00,0.00
selectivity_changes_500_select,3,1,4626.71,4626.71,4626.71,0.00,0.00,0.23,0.00,0.00
selectivity_changes_500_select,4,1,4612.37,4612.37,4612.37,0.00,0.00,0.24,0.00,0.00
selectivity_changes_500_select,5,1,4549.03,4549.03,4549.03,0.00,0.00,0.24,0.00,0.00
selectivity_changes_500_select,6,1,4538.05,4538.05,4538.05,0.00,0.00,0.24,0.00,0.00
selectivity_changes_500_select,7,1,4569.83,4569.83,4569.83,0.00,0.00,0.24,0.00,0.00
selectivity_changes_500_select,8,1,4546.84,4546.84,4546.84,0.00,0.00,0.24,0.00,0.00
