Script,Read,Write,Other,Total,Transactions,Queries,Ignored Errors,Reconnects,Total Time,Total Events,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
selectivity_changes_10_insert,0,13012,27,13039,13,13039,0,0,8.0528s,13,598.28,619.40,664.21,646.19,8052.17
selectivity_changes_10_select,29316,0,0,29316,29316,29316,0,0,8.0007s,29316,0.24,0.27,7.82,0.30,7973.73
selectivity_changes_100_insert,0,13012,27,13039,13,13039,0,0,8.0725s,13,605.49,620.92,640.86,634.66,8071.95
selectivity_changes_100_select,36171,0,0,36171,36171,36171,0,0,8.0007s,36171,0.19,0.22,8.06,0.25,7968.10
selectivity_changes_500_insert,0,13012,27,13039,13,13039,0,0,8.0556s,13,600.53,619.62,632.40,634.66,8055.05
selectivity_changes_500_select,36538,0,0,36538,36538,36538,0,0,8.0007s,36538,0.19,0.22,8.07,0.24,7968.78
