Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,1,1,0.00,883.23,0.00,880.23,3.00,0.00,0.00,0.00
query_differences_insert,2,1,0.00,906.35,0.00,906.35,0.00,0.00,0.00,0.00
query_differences_insert,3,1,0.00,915.97,0.00,915.97,0.00,0.00,0.00,0.00
query_differences_insert,4,1,0.00,907.01,0.00,907.01,0.00,0.00,0.00,0.00
query_differences_insert,5,1,1.00,861.03,0.00,859.03,2.00,4437.27,0.00,0.00
query_differences_insert,6,1,0.00,944.01,0.00,944.01,0.00,0.00,0.00,0.00
query_differences_insert,7,1,0.00,933.97,0.00,933.97,0.00,0.00,0.00,0.00
query_differences_insert,8,1,0.00,914.99,0.00,914.99,0.00,0.00,0.00,0.00
query_differences_select_column_prefix,1,1,829.42,829.42,829.42,0.00,0.00,1.25,0.00,0.00
query_differences_select_column_prefix,2,1,830.19,830.19,830.19,0.00,0.00,1.32,0.00,0.00
query_differences_select_column_prefix,3,1,840.01,840.01,840.01,0.00,0.00,1.23,0.00,0.00
query_differences_select_column_prefix,4,1,836.92,836.92,836.92,0.00,0.00,1.25,0.00,0.00
query_differences_select_column_prefix,5,1,827.03,827.03,827.03,0.00,0.00,1.27,0.00,0.00
query_differences_select_column_prefix,6,1,841.05,841.05,841.05,0.00,0.00,1.23,0.00,0.00
query_differences_select_column_prefix,7,1,830.02,830.02,830.02,0.00,0.00,1.25,0.00,0.00
query_differences_select_column_prefix,8,1,840.93,840.93,840.93,0.00,0.00,1.23,0.00,0.00
query_differences_select_combined_match_with_range,1,1,3545.73,3545.73,3545.73,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,2,1,3603.50,3603.50,3603.50,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,3,1,3531.02,3531.02,3531.02,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,4,1,3579.81,3579.81,3579.81,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,5,1,3614.27,3614.27,3614.27,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,6,1,3609.94,3609.94,3609.94,0.00,0.00,0.30,0.00,0.00
query_differences_select_combined_match_with_range,7,1,3588.09,3588.09,3588.09,0.00,0.00,0.31,0.00,0.00
query_differences_select_exact_with_prefix,1,1,2697.19,2697.19,2697.19,0.00,0.00,0.40,0.00,0.00
query_differences_select_exact_with_prefix,2,1,2731.64,2731.64,2731.64,0.00,0.00,0.40,0.00,0.00
query_differences_select_exact_with_prefix,3,1,2735.71,2735.71,2735.71,0.00,0.00,0.39,0.00,0.00
query_differences_select_exact_with_prefix,4,1,2758.29,2758.29,2758.29,0.00,0.00,0.39,0.00,0.00
query_differences_select_exact_with_prefix,5,1,2754.00,2754.00,2754.00,0.00,0.00,0.39,0.00,0.00
query_differences_select_exact_with_prefix,6,1,2704.95,2704.95,2704.95,0.00,0.00,0.40,0.00,0.00
query_differences_select_exact_with_prefix,7,1,2731.04,2731.04,2731.04,0.00,0.00,0.39,0.00,0.00
query_differences_select_exact_with_prefix,8,1,2730.92,2730.92,2730.92,0.00,0.00,0.39,0.00,0.00
query_differences_select_full_match,1,1,4130.16,4130.16,4130.16,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,2,1,4242.83,4242.83,4242.83,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,3,1,4249.24,4249.24,4249.24,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,4,1,4195.60,4195.60,4195.60,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,5,1,4154.28,4154.28,4154.28,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,6,1,4214.79,4214.79,4214.79,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,7,1,4198.95,4198.95,4198.95,0.00,0.00,0.26,0.00,0.00
query_differences_select_leftmost_prefix,1,1,1581.92,1581.92,1581.92,0.00,0.00,0.65,0.00,0.00
query_differences_select_leftmost_prefix,2,1,1578.25,1578.25,1578.25,0.00,0.00,0.67,0.00,0.00
query_differences_select_leftmost_prefix,3,1,1587.08,1587.08,1587.08,0.00,0.00,0.65,0.00,0.00
query_differences_select_leftmost_prefix,4,1,1579.91,1579.91,1579.91,0.00,0.00,0.67,0.00,0.00
query_differences_select_leftmost_prefix,5,1,1587.13,1587.13,1587.13,0.00,0.00,0.67,0.00,0.00
query_differences_select_leftmost_prefix,6,1,1591.86,1591.86,1591.86,0.00,0.00,0.65,0.00,0.00
query_differences_select_leftmost_prefix,7,1,1593.11,1593.11,1593.11,0.00,0.00,0.65,0.00,0.00
query_differences_select_leftmost_prefix,8,1,1583.94,1583.94,1583.94,0.00,0.00,0.67,0.00,0.00
query_differences_select_not_leftmost,1,1,319.76,319.76,319.76,0.00,0.00,3.30,0.00,0.00
query_differences_select_not_leftmost,2,1,327.08,327.08,327.08,0.00,0.00,3.30,0.00,0.00
query_differences_select_not_leftmost,3,1,327.01,327.01,327.01,0.00,0.00,3.30,0.00,0.00
query_differences_select_not_leftmost,4,1,328.99,328.99,328.99,0.00,0.00,3.30,0.00,0.00
query_differences_select_not_leftmost,5,1,334.98,334.98,334.98,0.00,0.00,3.13,0.00,0.00
query_differences_select_not_leftmost,6,1,328.01,328.01,328.01,0.00,0.00,3.30,0.00,0.00
query_differences_select_not_leftmost,7,1,325.99,325.99,325.99,0.00,0.00,3.30,0.00,0.00
query_differences_select_not_leftmost,8,1,316.99,316.99,316.99,0.00,0.00,3.55,0.00,0.00
query_differences_select_range_values,1,1,372.73,372.73,372.73,0.00,0.00,2.71,0.00,0.00
query_differences_select_range_values,2,1,376.09,376.09,376.09,0.00,0.00,2.81,0.00,0.00
query_differences_select_range_values,3,1,378.97,378.97,378.97,0.00,0.00,2.76,0.00,0.00
query_differences_select_range_values,4,1,376.03,376.03,376.03,0.00,0.00,2.76,0.00,0.00
query_differences_select_range_values,5,1,382.98,382.98,382.98,0.00,0.00,2.76,0.00,0.00
query_differences_select_range_values,6,1,377.03,377.03,377.03,0.00,0.00,2.81,0.00,0.00
query_differences_select_range_values,7,1,372.99,372.99,372.99,0.00,0.00,2.76,0.00,0.00
query_differences_select_range_values,8,1,382.99,382.99,382.99,0.00,0.00,2.76,0.00,0.00
query_differences_select_range_with_like,1,1,3015.03,3015.03,3015.03,0.00,0.00,0.36,0.00,0.00
query_differences_select_range_with_like,2,1,3008.30,3008.30,3008.30,0.00,0.00,0.36,0.00,0.00
query_differences_select_range_with_like,3,1,2995.24,2995.24,2995.24,0.00,0.00,0.36,0.00,0.00
query_differences_select_range_with_like,4,1,2979.05,2979.05,2979.05,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,5,1,2987.93,2987.93,2987.93,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,6,1,3034.83,3034.83,3034.83,0.00,0.00,0.35,0.00,0.00
query_differences_select_range_with_like,7,1,3003.16,3003.16,3003.16,0.00,0.00,0.36,0.00,0.00
query_differences_select_skip_columns,1,1,1954.65,1954.65,1954.65,0.00,0.00,0.54,0.00,0.00
query_differences_select_skip_columns,2,1,1947.46,1947.46,1947.46,0.00,0.00,0.55,0.00,0.00
query_differences_select_skip_columns,3,1,1933.79,1933.79,1933.79,0.00,0.00,0.55,0.00,0.00
query_differences_select_skip_columns,4,1,1965.22,1965.22,1965.22,0.00,0.00,0.54,0.00,0.00
query_differences_select_skip_columns,5,1,1948.80,1948.80,1948.80,0.00,0.00,0.55,0.00,0.00
query_differences_select_skip_columns,6,1,1954.20,1954.20,1954.20,0.00,0.00,0.55,0.00,0.00
query_differences_select_skip_columns,7,1,1951.02,1951.02,1951.02,0.00,0.00,0.54,0.00,0.00
query_differences_select_skip_columns,8,1,1969.79,1969.79,1969.79,0.00,0.00,0.54,0.00,0.00
