Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_length_10_insert,1,1,1.00,1163.88,0.00,1158.88,5.00,682.06,0.00,0.00
selectivity_changes_length_10_insert,2,1,2.00,1253.60,0.00,1249.59,4.00,694.45,0.00,0.00
selectivity_changes_length_10_insert,3,1,1.00,1249.01,0.00,1247.01,2.00,623.33,0.00,0.00
selectivity_changes_length_10_insert,4,1,2.00,1326.97,0.00,1322.97,4.00,657.93,0.00,0.00
selectivity_changes_length_10_insert,5,1,1.00,1349.96,0.00,1347.96,2.00,612.21,0.00,0.00
selectivity_changes_length_10_insert,6,1,2.00,1336.99,0.00,1332.99,4.00,590.56,0.00,0.00
selectivity_changes_length_10_insert,7,1,2.00,1273.00,0.00,1269.00,4.00,646.19,0.00,0.00
selectivity_changes_length_10_insert,8,1,1.00,1382.07,0.00,1380.07,2.00,623.33,0.00,0.00
selectivity_changes_length_10_select,1,1,3233.82,3233.82,3233.82,0.00,0.00,0.33,0.00,0.00
selectivity_changes_length_10_select,2,1,3184.27,3184.27,3184.27,0.00,0.00,0.34,0.00,0.00
selectivity_changes_length_10_select,3,1,3268.31,3268.31,3268.31,0.00,0.00,0.32,0.00,0.00
selectivity_changes_length_10_select,4,1,3236.20,3236.20,3236.20,0.00,0.00,0.33,0.00,0.00
selectivity_changes_length_10_select,5,1,3256.89,3256.89,3256.89,0.00,0.00,0.32,0.00,0.00
selectivity_changes_length_10_select,6,1,3247.97,3247.97,3247.97,0.00,0.00,0.33,0.00,0.00
selectivity_changes_length_10_select,7,1,3245.07,3245.07,3245.07,0.00,0.00,0.32,0.00,0.00
selectivity_changes_length_100_insert,1,1,1.00,1513.52,0.00,1508.52,5.00,530.08,0.00,0.00
selectivity_changes_length_100_insert,2,1,2.00,1479.60,0.00,1475.60,4.00,530.08,0.00,0.00
selectivity_changes_length_100_insert,3,1,2.00,1294.09,0.00,1290.09,4.00,580.02,0.00,0.00
selectivity_changes_length_100_insert,4,1,1.00,1206.87,0.00,1204.87,2.00,719.92,0.00,0.00
selectivity_changes_length_100_insert,5,1,2.00,1102.17,0.00,1098.17,4.00,719.92,0.00,0.00
selectivity_changes_length_100_insert,6,1,1.00,1212.97,0.00,1210.97,2.00,682.06,0.00,0.00
selectivity_changes_length_100_insert,7,1,2.00,1252.98,0.00,1248.98,4.00,657.93,0.00,0.00
selectivity_changes_length_100_insert,8,1,1.00,1188.99,0.00,1186.99,2.00,669.89,0.00,0.00
selectivity_changes_length_100_select,1,1,3893.56,3893.56,3893.56,0.00,0.00,0.28,0.00,0.00
selectivity_changes_length_100_select,2,1,3916.18,3916.18,3916.18,0.00,0.00,0.28,0.00,0.00
selectivity_changes_length_100_select,3,1,3897.45,3897.45,3897.45,0.00,0.00,0.28,0.00,0.00
selectivity_changes_length_100_select,4,1,3958.69,3958.69,3958.69,0.00,0.00,0.27,0.00,0.00
selectivity_changes_length_100_select,5,1,3892.29,3892.29,3892.29,0.00,0.00,0.28,0.00,0.00
selectivity_changes_length_100_select,6,1,3964.72,3964.72,3964.72,0.00,0.00,0.27,0.00,0.00
selectivity_changes_length_100_select,7,1,3918.05,3919.05,3919.05,0.00,0.00,0.28,0.00,0.00
selectivity_changes_length_500_insert,1,1,1.00,1466.58,0.00,1461.58,5.00,569.67,0.00,0.00
selectivity_changes_length_500_insert,2,1,2.00,1538.79,0.00,1534.78,4.00,520.62,0.00,0.00
selectivity_changes_length_500_insert,3,1,2.00,1445.82,0.00,1441.82,4.00,539.71,0.00,0.00
selectivity_changes_length_500_insert,4,1,2.00,1409.10,0.00,1405.10,4.00,580.02,0.00,0.00
selectivity_changes_length_500_insert,5,1,2.00,1389.98,0.00,1385.98,4.00,590.56,0.00,0.00
selectivity_changes_length_500_insert,6,1,1.00,1341.01,0.00,1339.01,2.00,580.02,0.00,0.00
selectivity_changes_length_500_insert,7,1,2.00,1496.96,0.00,1492.96,4.00,601.29,0.00,0.00
selectivity_changes_length_500_insert,8,1,2.00,1493.95,0.00,1489.95,4.00,549.52,0.00,0.00
selectivity_changes_length_500_select,1,1,3911.88,3911.88,3911.88,0.00,0.00,0.30,0.00,0.00
selectivity_changes_length_500_select,2,1,4008.35,4008.35,4008.35,0.00,0.00,0.27,0.00,0.00
selectivity_changes_length_500_select,3,1,3928.14,3928.14,3928.14,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_500_select,4,1,4039.94,4039.94,4039.94,0.00,0.00,0.27,0.00,0.00
selectivity_changes_length_500_select,5,1,3906.50,3906.50,3906.50,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_500_select,6,1,3889.46,3889.46,3889.46,0.00,0.00,0.28,0.00,0.00
selectivity_changes_length_500_select,7,1,3956.97,3956.97,3956.97,0.00,0.00,0.27,0.00,0.00
selectivity_changes_length_500_select,8,1,4039.01,4039.01,4039.01,0.00,0.00,0.27,0.00,0.00
