Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
with_index_insert,2,4,6621.75,19866.74,0.00,0.00,19866.74,0.80,0.00,0.00
with_index_insert,4,4,5786.72,17359.65,0.00,0.00,17359.65,0.99,0.00,0.00
with_index_insert,6,4,6323.73,18972.69,0.00,0.00,18972.69,0.90,0.00,0.00
with_index_insert,8,4,6755.70,20267.60,0.00,0.00,20267.60,0.77,0.00,0.00
with_index_insert,10,4,6753.83,20260.49,0.00,0.00,20260.49,0.78,0.00,0.00
with_index_insert,12,4,6325.70,18978.11,0.00,0.00,18978.11,0.81,0.00,0.00
with_index_insert,14,4,6462.73,19387.18,0.00,0.00,19387.18,0.80,0.00,0.00
with_index_insert,16,4,6348.09,19044.27,0.00,0.00,19044.27,0.84,0.00,0.00
with_index_insert,18,4,6390.15,19171.46,0.00,0.00,19171.46,0.83,0.00,0.00
with_index_select,2,4,4153.60,12463.29,12463.29,0.00,0.00,1.21,0.00,0.00
with_index_select,4,4,4220.69,12662.08,12662.08,0.00,0.00,1.21,0.00,0.00
with_index_select,6,4,4176.23,12527.69,12527.69,0.00,0.00,1.23,0.00,0.00
with_index_select,8,4,4137.27,12411.81,12411.81,0.00,0.00,1.23,0.00,0.00
with_index_select,10,4,4148.48,12445.45,12445.45,0.00,0.00,1.23,0.00,0.00
with_index_select,12,4,4159.01,12477.54,12477.54,0.00,0.00,1.23,0.00,0.00
with_index_select,14,4,4171.98,12515.95,12515.95,0.00,0.00,1.23,0.00,0.00
with_index_select,16,4,4155.01,12464.53,12464.53,0.00,0.00,1.23,0.00,0.00
with_index_select,18,4,4161.51,12484.54,12484.54,0.00,0.00,1.23,0.00,0.00
