Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_10_insert,4,8,39.95,40120.94,0.00,5010.62,35110.32,0.00,0.00,0.00
selectivity_changes_10_insert,8,8,42.01,42314.26,0.00,5278.91,37035.35,0.00,0.00,0.00
selectivity_changes_10_insert,12,8,42.00,42313.11,0.00,5282.55,37030.57,0.00,0.00,0.00
selectivity_changes_10_insert,16,8,40.02,41715.39,0.00,5206.64,36508.75,0.00,0.00,0.00
selectivity_changes_10_insert,20,8,43.98,42271.66,0.00,5274.06,36997.61,0.00,0.00,0.00
selectivity_changes_10_insert,24,8,42.00,42300.90,0.00,5281.55,37019.35,0.00,0.00,0.00
selectivity_changes_10_insert,28,8,42.00,42291.16,0.00,5278.02,37013.14,0.00,0.00,0.00
selectivity_changes_10_insert,32,8,42.00,42269.36,0.00,5276.20,36993.16,0.00,0.00,0.00
selectivity_changes_10_select,4,8,35450.63,35450.63,35450.63,0.00,0.00,0.00,0.00,0.00
selectivity_changes_10_select,8,8,35210.29,35210.29,35210.29,0.00,0.00,0.00,0.00,0.00
selectivity_changes_10_select,12,8,32324.49,32324.49,32324.49,0.00,0.00,0.00,0.00,0.00
selectivity_changes_10_select,16,8,32599.29,32599.29,32599.29,0.00,0.00,0.00,0.00,0.00
selectivity_changes_10_select,20,8,32492.45,32492.45,32492.45,0.00,0.00,0.00,0.00,0.00
selectivity_changes_10_select,24,8,31778.62,31778.62,31778.62,0.00,0.00,0.00,0.00,0.00
selectivity_changes_10_select,28,8,32591.29,32591.29,32591.29,0.00,0.00,0.00,0.00,0.00
selectivity_changes_100_insert,4,8,39.95,41671.15,0.00,5199.00,36472.15,0.00,0.00,0.00
selectivity_changes_100_insert,8,8,41.99,42214.82,0.00,5267.35,36947.46,0.00,0.00,0.00
selectivity_changes_100_insert,12,8,42.00,42070.48,0.00,5248.22,36822.26,0.00,0.00,0.00
selectivity_changes_100_insert,16,8,42.03,42144.93,0.00,5258.61,36886.32,0.00,0.00,0.00
selectivity_changes_100_insert,20,8,41.97,41929.65,0.00,5233.71,36695.93,0.00,0.00,0.00
selectivity_changes_100_insert,24,8,42.00,42089.64,0.00,5252.71,36836.94,0.00,0.00,0.00
selectivity_changes_100_insert,28,8,42.00,41340.00,0.00,5160.03,36179.97,0.00,0.00,0.00
selectivity_changes_100_insert,32,8,42.02,42007.89,0.00,5242.48,36765.40,0.00,0.00,0.00
selectivity_changes_100_select,4,8,58381.71,58381.71,58381.71,0.00,0.00,0.00,0.00,0.00
selectivity_changes_100_select,8,8,59006.30,59006.30,59006.30,0.00,0.00,0.00,0.00,0.00
selectivity_changes_100_select,12,8,58950.65,58950.65,58950.65,0.00,0.00,0.00,0.00,0.00
selectivity_changes_100_select,16,8,58960.43,58960.43,58960.43,0.00,0.00,0.00,0.00,0.00
selectivity_changes_100_select,20,8,59046.65,59046.65,59046.65,0.00,0.00,0.00,0.00,0.00
selectivity_changes_100_select,24,8,59028.65,59028.65,59028.65,0.00,0.00,0.00,0.00,0.00
selectivity_changes_100_select,28,8,58915.71,58915.71,58915.71,0.00,0.00,0.00,0.00,0.00
selectivity_changes_500_insert,4,8,41.94,43078.43,0.00,5378.91,37699.52,0.00,0.00,0.00
selectivity_changes_500_insert,8,8,44.00,43282.29,0.00,5402.22,37880.06,0.00,0.00,0.00
selectivity_changes_500_insert,12,8,42.04,43456.00,0.00,5424.56,38031.45,0.00,0.00,0.00
selectivity_changes_500_insert,16,8,43.97,43458.27,0.00,5424.23,38034.05,0.00,0.00,0.00
selectivity_changes_500_insert,20,8,44.04,43417.28,0.00,5418.15,37999.13,0.00,0.00,0.00
selectivity_changes_500_insert,24,8,41.95,43430.52,0.00,5419.33,38011.20,0.00,0.00,0.00
selectivity_changes_500_insert,28,8,44.03,43437.89,0.00,5421.20,38016.69,0.00,0.00,0.00
selectivity_changes_500_insert,32,8,41.97,42731.54,0.00,5333.04,37398.50,0.00,0.00,0.00
selectivity_changes_500_select,4,8,60704.86,60704.86,60704.86,0.00,0.00,0.00,0.00,0.00
selectivity_changes_500_select,8,8,61327.91,61328.16,61328.16,0.00,0.00,0.00,0.00,0.00
selectivity_changes_500_select,12,8,61388.48,61388.23,61388.23,0.00,0.00,0.00,0.00,0.00
selectivity_changes_500_select,16,8,61388.14,61388.14,61388.14,0.00,0.00,0.00,0.00,0.00
selectivity_changes_500_select,20,8,61395.07,61395.07,61395.07,0.00,0.00,0.00,0.00,0.00
selectivity_changes_500_select,24,8,61411.63,61411.63,61411.63,0.00,0.00,0.00,0.00,0.00
selectivity_changes_500_select,28,8,61336.12,61336.12,61336.12,0.00,0.00,0.00,0.00,0.00
selectivity_changes_500_select,32,8,61336.21,61336.21,61336.21,0.00,0.00,0.00,0.00,0.00
