Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
char_10_insert,1,1,75.94,922.28,0.00,767.40,154.88,16.41,0.00,0.00
char_10_insert,2,1,77.02,920.27,0.00,766.23,154.05,16.41,0.00,0.00
char_10_insert,3,1,72.01,868.06,0.00,724.05,144.01,16.71,0.00,0.00
char_10_insert,4,1,76.00,912.00,0.00,760.00,152.00,15.27,0.00,0.00
char_10_insert,5,1,71.00,846.00,0.00,704.00,142.00,17.01,0.00,0.00
char_10_insert,6,1,69.00,828.95,0.00,690.96,137.99,18.28,0.00,0.00
char_10_insert,7,1,75.00,904.00,0.00,754.00,150.00,17.63,0.00,0.00
char_10_insert,8,1,74.00,888.01,0.00,740.01,148.00,17.01,0.00,0.00
char_10_select,1,1,1523.89,4572.67,4572.67,0.00,0.00,0.72,0.00,0.00
char_10_select,2,1,1583.33,4750.00,4750.00,0.00,0.00,0.70,0.00,0.00
char_10_select,3,1,1585.06,4756.18,4756.18,0.00,0.00,0.72,0.00,0.00
char_10_select,4,1,1567.99,4701.97,4701.97,0.00,0.00,0.72,0.00,0.00
char_10_select,5,1,1579.01,4737.03,4737.03,0.00,0.00,0.70,0.00,0.00
char_10_select,6,1,1540.86,4623.59,4623.59,0.00,0.00,0.73,0.00,0.00
char_10_select,7,1,1552.12,4655.37,4655.37,0.00,0.00,0.73,0.00,0.00
char_10_select,8,1,1531.98,4596.94,4596.94,0.00,0.00,0.73,0.00,0.00
char_255_insert,1,1,2.00,743.29,0.00,736.30,6.99,363.18,0.00,0.00
char_255_insert,2,1,3.00,782.36,0.00,776.36,6.00,363.18,0.00,0.00
char_255_insert,3,1,3.00,719.02,0.00,713.02,6.00,363.18,0.00,0.00
char_255_insert,4,1,3.00,653.98,0.00,647.98,6.00,397.39,0.00,0.00
char_255_insert,5,1,3.00,748.00,0.00,742.00,6.00,356.70,0.00,0.00
char_255_insert,6,1,2.00,701.02,0.00,697.02,4.00,376.49,0.00,0.00
char_255_insert,7,1,3.00,681.98,0.00,675.98,6.00,376.49,0.00,0.00
char_255_insert,8,1,3.00,765.01,0.00,759.01,6.00,376.49,0.00,0.00
char_255_select,1,1,971.33,2915.00,2915.00,0.00,0.00,1.10,0.00,0.00
char_255_select,2,1,974.26,2923.77,2923.77,0.00,0.00,1.10,0.00,0.00
char_255_select,3,1,970.98,2912.94,2912.94,0.00,0.00,1.10,0.00,0.00
char_255_select,4,1,963.01,2889.04,2889.04,0.00,0.00,1.10,0.00,0.00
char_255_select,5,1,966.91,2900.74,2900.74,0.00,0.00,1.10,0.00,0.00
char_255_select,6,1,979.09,2936.27,2936.27,0.00,0.00,1.10,0.00,0.00
char_255_select,7,1,982.98,2948.95,2948.95,0.00,0.00,1.08,0.00,0.00
char_255_select,8,1,982.03,2947.09,2947.09,0.00,0.00,1.10,0.00,0.00
int_10_insert,1,1,73.94,896.31,0.00,745.42,150.88,16.71,0.00,0.00
int_10_insert,2,1,73.02,870.28,0.00,724.23,146.05,16.71,0.00,0.00
int_10_insert,3,1,71.00,859.03,0.00,717.03,142.01,17.32,0.00,0.00
int_10_insert,4,1,74.00,881.97,0.00,733.97,147.99,17.63,0.00,0.00
int_10_insert,5,1,73.00,877.04,0.00,731.04,146.01,17.32,0.00,0.00
int_10_insert,6,1,70.00,846.00,0.00,706.00,140.00,20.37,0.00,0.00
int_10_insert,7,1,77.00,922.98,0.00,768.98,154.00,17.63,0.00,0.00
int_10_insert,8,1,80.00,950.95,0.00,791.96,158.99,16.41,0.00,0.00
int_10_select,1,1,1543.86,4632.59,4632.59,0.00,0.00,0.73,0.00,0.00
int_10_select,2,1,1584.46,4752.38,4752.38,0.00,0.00,0.70,0.00,0.00
int_10_select,3,1,1581.01,4743.04,4743.04,0.00,0.00,0.70,0.00,0.00
int_10_select,4,1,1582.98,4750.94,4750.94,0.00,0.00,0.70,0.00,0.00
int_10_select,5,1,1564.98,4692.94,4692.94,0.00,0.00,0.72,0.00,0.00
int_10_select,6,1,1577.02,4731.06,4731.06,0.00,0.00,0.72,0.00,0.00
int_10_select,7,1,1577.92,4735.77,4735.77,0.00,0.00,0.72,0.00,0.00
int_10_select,8,1,1577.07,4730.22,4730.22,0.00,0.00,0.70,0.00,0.00
int_255_insert,1,1,3.00,781.35,0.00,772.36,8.99,350.33,0.00,0.00
int_255_insert,2,1,3.00,811.28,0.00,805.27,6.00,314.45,0.00,0.00
int_255_insert,3,1,3.00,764.03,0.00,758.03,6.00,363.18,0.00,0.00
int_255_insert,4,1,2.00,711.01,0.00,707.01,4.00,383.33,0.00,0.00
int_255_insert,5,1,4.00,788.99,0.00,781.99,7.00,350.33,0.00,0.00
int_255_insert,6,1,3.00,795.02,0.00,788.02,7.00,331.91,0.00,0.00
int_255_insert,7,1,3.00,817.97,0.00,811.97,6.00,350.33,0.00,0.00
int_255_insert,8,1,3.00,854.99,0.00,848.99,6.00,308.84,0.00,0.00
int_255_select,1,1,1011.18,3033.55,3033.55,0.00,0.00,1.06,0.00,0.00
int_255_select,2,1,1022.33,3068.00,3068.00,0.00,0.00,1.04,0.00,0.00
int_255_select,3,1,1001.05,3004.16,3004.16,0.00,0.00,1.06,0.00,0.00
int_255_select,4,1,1012.99,3038.96,3038.96,0.00,0.00,1.06,0.00,0.00
int_255_select,5,1,1008.00,3022.99,3022.99,0.00,0.00,1.06,0.00,0.00
int_255_select,6,1,1019.01,3058.04,3058.04,0.00,0.00,1.06,0.00,0.00
int_255_select,7,1,989.99,2968.98,2968.98,0.00,0.00,1.10,0.00,0.00
int_255_select,8,1,1001.94,3006.81,3006.81,0.00,0.00,1.08,0.00,0.00
