Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_queries,1,1,447.60,1327.79,447.60,876.19,4.00,2.26,0.00,0.00
int_queries,2,1,449.15,1278.54,449.15,829.39,0.00,2.30,0.00,0.00
int_queries,3,1,451.00,1381.02,451.00,930.02,0.00,2.26,0.00,0.00
int_queries,4,1,444.06,1396.06,443.06,951.00,2.00,3154.14,0.00,0.00
int_queries,5,1,445.99,1574.95,445.99,1128.96,0.00,2.35,0.00,0.00
int_queries,6,1,451.96,1503.97,450.96,1051.01,2.00,2682.37,0.00,0.00
int_queries,7,1,446.03,1322.00,446.03,875.97,0.00,2.30,0.00,0.00
int_queries,8,1,441.01,1310.05,441.01,869.04,0.00,2.35,0.00,0.00
varchar_queries_length_1,1,1,389.71,1258.94,389.71,865.23,4.00,2.57,0.00,0.00
varchar_queries_length_1,2,1,394.12,1288.53,394.12,894.41,0.00,2.57,0.00,0.00
varchar_queries_length_1,3,1,393.00,1239.01,393.00,846.01,0.00,2.57,0.00,0.00
varchar_queries_length_1,4,1,394.01,1245.99,393.01,850.98,2.00,3269.76,0.00,0.00
varchar_queries_length_1,5,1,390.95,1271.89,390.95,880.94,0.00,2.61,0.00,0.00
varchar_queries_length_1,6,1,394.00,1317.03,394.00,923.03,0.00,2.57,0.00,0.00
varchar_queries_length_1,7,1,396.99,1243.01,395.99,845.02,2.00,3154.19,0.00,0.00
varchar_queries_length_1,8,1,396.06,1319.10,396.06,923.04,0.00,2.57,0.00,0.00
varchar_queries_length_64,1,1,305.78,1152.99,305.78,843.22,4.00,3.30,0.00,0.00
varchar_queries_length_64,2,1,306.05,1118.41,306.05,812.36,0.00,3.36,0.00,0.00
varchar_queries_length_64,3,1,309.01,1173.03,309.01,864.02,0.00,3.30,0.00,0.00
varchar_queries_length_64,4,1,309.99,1059.98,308.99,748.99,2.00,3390.29,0.00,0.00
varchar_queries_length_64,5,1,308.01,1209.99,308.01,901.98,0.00,3.30,0.00,0.00
varchar_queries_length_64,6,1,308.99,1136.00,308.99,827.01,0.00,3.25,0.00,0.00
varchar_queries_length_64,7,1,307.03,1119.04,306.03,811.01,2.00,3329.85,0.00,0.00
varchar_queries_length_64,8,1,308.99,1153.01,308.99,844.02,0.00,3.30,0.00,0.00
