Script,Read,Write,Other,Total,Transactions,Queries,Ignored Errors,Reconnects,Total Time,Total Events,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
query_differences_insert,,,,,,,,,,,,,,,
query_differences_select_combined_match_with_range,11522,0,0,11522,11522,11522,0,0,8.0008s,11522,0.65,0.69,8.87,0.74,7989.21
query_differences_select_full_match,36857,0,0,36857,36857,36857,0,0,8.0007s,36857,0.19,0.22,7.84,0.24,7967.16
query_differences_select_leftmost_prefix,10269,0,0,10269,10269,10269,0,0,8.0010s,10269,0.70,0.78,8.97,0.86,7990.68
query_differences_select_partial_match_range_query,10777,0,0,10777,10777,10777,0,0,8.0007s,10777,0.68,0.74,9.12,0.81,7989.26
