Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs,WriteOnly
combined_match_with_range,1,1,1410.04,2992.61,1410.04,1579.58,3.00,0.75,0.00,0.00,1582.57
combined_match_with_range,2,1,1465.07,2964.65,1465.07,1499.58,0.00,0.73,0.00,0.00,1499.58
full_match,1,1,4497.87,6080.44,4497.87,1579.58,3.00,0.24,0.00,0.00,1582.57
full_match,2,1,4606.09,6105.67,4606.09,1499.58,0.00,0.25,0.00,0.00,1499.58
leftmost_prefix,1,1,1269.80,2852.37,1269.80,1579.58,3.00,0.86,0.00,0.00,1582.57
leftmost_prefix,2,1,1259.59,2759.17,1259.59,1499.58,0.00,0.89,0.00,0.00,1499.58
partial_match_range_query,1,1,1325.73,2908.30,1325.73,1579.58,3.00,0.84,0.00,0.00,1582.57
partial_match_range_query,2,1,1363.73,2863.31,1363.73,1499.58,0.00,0.78,0.00,0.00,1499.58
