Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,1,1,0.00,1582.57,0.00,1579.58,3.00,0.00,0.00,0.00
query_differences_insert,2,1,0.00,1499.58,0.00,1499.58,0.00,0.00,0.00,0.00
query_differences_select_combined_match_with_range,1,1,1410.04,1410.04,1410.04,0.00,0.00,0.75,0.00,0.00
query_differences_select_combined_match_with_range,2,1,1465.07,1465.07,1465.07,0.00,0.00,0.73,0.00,0.00
query_differences_select_combined_match_with_range,3,1,1458.25,1458.25,1458.25,0.00,0.00,0.73,0.00,0.00
query_differences_select_combined_match_with_range,4,1,1449.01,1449.01,1449.01,0.00,0.00,0.73,0.00,0.00
query_differences_select_combined_match_with_range,5,1,1436.98,1436.98,1436.98,0.00,0.00,0.75,0.00,0.00
query_differences_select_combined_match_with_range,6,1,1442.05,1442.05,1442.05,0.00,0.00,0.73,0.00,0.00
query_differences_select_combined_match_with_range,7,1,1424.71,1424.71,1424.71,0.00,0.00,0.78,0.00,0.00
query_differences_select_combined_match_with_range,8,1,1434.17,1434.17,1434.17,0.00,0.00,0.75,0.00,0.00
query_differences_select_full_match,1,1,4497.87,4497.87,4497.87,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,2,1,4606.09,4606.09,4606.09,0.00,0.00,0.25,0.00,0.00
query_differences_select_full_match,3,1,4593.02,4593.02,4593.02,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,4,1,4646.41,4646.41,4646.41,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,5,1,4664.12,4664.12,4664.12,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,6,1,4672.91,4672.91,4672.91,0.00,0.00,0.23,0.00,0.00
query_differences_select_full_match,7,1,4642.99,4642.99,4642.99,0.00,0.00,0.24,0.00,0.00
query_differences_select_leftmost_prefix,1,1,1269.80,1269.80,1269.80,0.00,0.00,0.86,0.00,0.00
query_differences_select_leftmost_prefix,2,1,1259.59,1259.59,1259.59,0.00,0.00,0.89,0.00,0.00
query_differences_select_leftmost_prefix,3,1,1299.05,1299.05,1299.05,0.00,0.00,0.83,0.00,0.00
query_differences_select_leftmost_prefix,4,1,1280.76,1280.76,1280.76,0.00,0.00,0.86,0.00,0.00
query_differences_select_leftmost_prefix,5,1,1298.22,1298.22,1298.22,0.00,0.00,0.83,0.00,0.00
query_differences_select_leftmost_prefix,6,1,1292.09,1292.09,1292.09,0.00,0.00,0.83,0.00,0.00
query_differences_select_leftmost_prefix,7,1,1285.72,1285.72,1285.72,0.00,0.00,0.84,0.00,0.00
query_differences_select_leftmost_prefix,8,1,1282.21,1282.21,1282.21,0.00,0.00,0.86,0.00,0.00
query_differences_select_partial_match_range_query,1,1,1325.73,1325.73,1325.73,0.00,0.00,0.84,0.00,0.00
query_differences_select_partial_match_range_query,2,1,1363.73,1363.73,1363.73,0.00,0.00,0.78,0.00,0.00
query_differences_select_partial_match_range_query,3,1,1355.97,1355.97,1355.97,0.00,0.00,0.80,0.00,0.00
query_differences_select_partial_match_range_query,4,1,1333.00,1333.00,1333.00,0.00,0.00,0.81,0.00,0.00
query_differences_select_partial_match_range_query,5,1,1341.72,1341.72,1341.72,0.00,0.00,0.89,0.00,0.00
query_differences_select_partial_match_range_query,6,1,1349.26,1349.26,1349.26,0.00,0.00,0.81,0.00,0.00
query_differences_select_partial_match_range_query,7,1,1368.06,1368.06,1368.06,0.00,0.00,0.78,0.00,0.00
