Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_select_range_with_like,1,1,2937.55,2937.55,2937.55,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,2,1,2989.17,2989.17,2989.17,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,3,1,2987.97,2987.97,2987.97,0.00,0.00,0.36,0.00,0.00
query_differences_select_range_with_like,4,1,3032.05,3032.05,3032.05,0.00,0.00,0.35,0.00,0.00
query_differences_select_range_with_like,5,1,2997.97,2997.97,2997.97,0.00,0.00,0.36,0.00,0.00
query_differences_select_range_with_like,6,1,2980.81,2980.81,2980.81,0.00,0.00,0.36,0.00,0.00
query_differences_select_range_with_like,7,1,3027.22,3027.22,3027.22,0.00,0.00,0.35,0.00,0.00
query_differences_select_range_with_like,8,1,3018.88,3018.88,3018.88,0.00,0.00,0.36,0.00,0.00
query_differences_select_skip_columns,1,1,1914.63,1914.63,1914.63,0.00,0.00,0.55,0.00,0.00
query_differences_select_skip_columns,2,1,1910.46,1910.46,1910.46,0.00,0.00,0.56,0.00,0.00
query_differences_select_skip_columns,3,1,1927.83,1927.83,1927.83,0.00,0.00,0.55,0.00,0.00
query_differences_select_skip_columns,4,1,1938.02,1938.02,1938.02,0.00,0.00,0.55,0.00,0.00
query_differences_select_skip_columns,5,1,1921.21,1921.21,1921.21,0.00,0.00,0.55,0.00,0.00
query_differences_select_skip_columns,6,1,1921.76,1921.76,1921.76,0.00,0.00,0.56,0.00,0.00
query_differences_select_skip_columns,7,1,1924.19,1924.19,1924.19,0.00,0.00,0.56,0.00,0.00
query_differences_select_skip_columns,8,1,1936.03,1936.03,1936.03,0.00,0.00,0.55,0.00,0.00
