Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,1,1,0.00,1708.40,0.00,1705.40,3.00,0.00,0.00,0.00
query_differences_insert,2,1,1.00,1723.77,0.00,1721.77,2.00,1739.68,0.00,0.00
query_differences_insert,3,1,0.00,1759.95,0.00,1759.95,0.00,0.00,0.00,0.00
query_differences_insert,4,1,1.00,1762.05,0.00,1760.05,2.00,1708.63,0.00,0.00
query_differences_insert,5,1,0.00,1792.92,0.00,1792.92,0.00,0.00,0.00,0.00
query_differences_insert,6,1,1.00,1792.09,0.00,1790.09,2.00,1678.14,0.00,0.00
query_differences_insert,7,1,1.00,1702.99,0.00,1700.99,2.00,1708.63,0.00,0.00
query_differences_insert,8,1,0.00,1858.01,0.00,1858.01,0.00,0.00,0.00,0.00
query_differences_select_combined_match_with_range,1,1,1450.90,1450.90,1450.90,0.00,0.00,0.75,0.00,0.00
query_differences_select_combined_match_with_range,2,1,1390.16,1390.16,1390.16,0.00,0.00,0.89,0.00,0.00
query_differences_select_combined_match_with_range,3,1,1441.97,1441.97,1441.97,0.00,0.00,0.78,0.00,0.00
query_differences_select_combined_match_with_range,4,1,1447.35,1447.35,1447.35,0.00,0.00,0.75,0.00,0.00
query_differences_select_combined_match_with_range,5,1,1462.00,1462.00,1462.00,0.00,0.00,0.75,0.00,0.00
query_differences_select_combined_match_with_range,6,1,1458.97,1458.97,1458.97,0.00,0.00,0.75,0.00,0.00
query_differences_select_combined_match_with_range,7,1,1411.00,1411.00,1411.00,0.00,0.00,0.80,0.00,0.00
query_differences_select_combined_match_with_range,8,1,1475.70,1475.70,1475.70,0.00,0.00,0.74,0.00,0.00
query_differences_select_full_match,1,1,4521.76,4521.76,4521.76,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,2,1,4551.95,4551.95,4551.95,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,3,1,4517.21,4517.21,4517.21,0.00,0.00,0.25,0.00,0.00
query_differences_select_full_match,4,1,4538.65,4538.65,4538.65,0.00,0.00,0.25,0.00,0.00
query_differences_select_full_match,5,1,4491.28,4491.28,4491.28,0.00,0.00,0.25,0.00,0.00
query_differences_select_full_match,6,1,4535.11,4535.11,4535.11,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,7,1,4574.88,4574.88,4574.88,0.00,0.00,0.24,0.00,0.00
query_differences_select_leftmost_prefix,1,1,1284.15,1284.15,1284.15,0.00,0.00,0.90,0.00,0.00
query_differences_select_leftmost_prefix,2,1,1260.26,1260.26,1260.26,0.00,0.00,0.90,0.00,0.00
query_differences_select_leftmost_prefix,3,1,1286.98,1286.98,1286.98,0.00,0.00,0.87,0.00,0.00
query_differences_select_leftmost_prefix,4,1,1228.82,1228.82,1228.82,0.00,0.00,0.92,0.00,0.00
query_differences_select_leftmost_prefix,5,1,1270.00,1270.00,1270.00,0.00,0.00,0.90,0.00,0.00
query_differences_select_leftmost_prefix,6,1,1204.23,1204.23,1204.23,0.00,0.00,0.97,0.00,0.00
query_differences_select_leftmost_prefix,7,1,1174.95,1174.95,1174.95,0.00,0.00,1.01,0.00,0.00
query_differences_select_leftmost_prefix,8,1,1280.11,1280.11,1280.11,0.00,0.00,0.87,0.00,0.00
query_differences_select_partial_match_range_query,1,1,1328.11,1328.11,1328.11,0.00,0.00,0.81,0.00,0.00
query_differences_select_partial_match_range_query,2,1,1280.05,1280.05,1280.05,0.00,0.00,0.90,0.00,0.00
query_differences_select_partial_match_range_query,3,1,1301.27,1301.27,1301.27,0.00,0.00,0.84,0.00,0.00
query_differences_select_partial_match_range_query,4,1,1243.98,1243.98,1243.98,0.00,0.00,0.89,0.00,0.00
query_differences_select_partial_match_range_query,5,1,1296.06,1296.06,1296.06,0.00,0.00,0.89,0.00,0.00
query_differences_select_partial_match_range_query,6,1,1337.64,1337.64,1337.64,0.00,0.00,0.83,0.00,0.00
query_differences_select_partial_match_range_query,7,1,1332.29,1332.29,1332.29,0.00,0.00,0.83,0.00,0.00
query_differences_select_partial_match_range_query,8,1,1327.69,1327.69,1327.69,0.00,0.00,0.87,0.00,0.00
