Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs,WriteOnly
int_queries,2,4,79.46,4263.33,79.46,1043.97,3139.90,57.87,0.00,0.00,4183.87
int_queries,4,4,81.02,3999.33,81.02,979.20,2939.11,52.89,0.00,0.00,3918.31
int_queries,6,4,81.00,3995.48,81.00,978.99,2935.48,52.89,0.00,0.00,3914.48
int_queries,8,4,81.50,3801.55,81.50,930.01,2790.04,52.89,0.00,0.00,3720.05
int_queries,10,4,81.50,4233.50,81.50,1038.00,3114.00,51.02,0.00,0.00,4152.00
int_queries,12,4,82.00,4339.96,82.00,1064.49,3193.47,51.02,0.00,0.00,4257.96
int_queries,14,4,81.00,3903.03,81.00,955.51,2866.52,51.94,0.00,0.00,3822.03
int_queries,16,4,82.00,4132.04,82.00,1012.51,3037.53,50.11,0.00,0.00,4050.04
int_queries,18,4,81.50,3861.87,81.50,945.47,2834.90,52.89,0.00,0.00,3780.37
