Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_queries_insert,1,1,0.00,1345.69,0.00,1341.70,4.00,0.00,0.00,0.00
int_queries_insert,2,1,0.00,1401.68,0.00,1401.68,0.00,0.00,0.00,0.00
int_queries_insert,3,1,1.00,941.97,0.00,939.97,2.00,2045.74,0.00,0.00
int_queries_insert,4,1,0.00,994.09,0.00,994.09,0.00,0.00,0.00,0.00
int_queries_insert,5,1,1.00,1214.96,0.00,1212.96,2.00,2728.81,0.00,0.00
int_queries_insert,6,1,0.00,1343.99,0.00,1343.99,0.00,0.00,0.00,0.00
int_queries_insert,7,1,1.00,1185.00,0.00,1183.00,2.00,2238.47,0.00,0.00
int_queries_insert,8,1,0.00,1344.94,0.00,1344.94,0.00,0.00,0.00,0.00
int_queries_insert,9,1,0.00,1399.01,0.00,1399.01,0.00,0.00,0.00,0.00
int_queries_select,1,1,452.65,452.65,452.65,0.00,0.00,2.22,0.00,0.00
int_queries_select,2,1,455.11,455.11,455.11,0.00,0.00,2.22,0.00,0.00
int_queries_select,3,1,460.04,460.04,460.04,0.00,0.00,2.22,0.00,0.00
int_queries_select,4,1,457.01,457.01,457.01,0.00,0.00,2.22,0.00,0.00
int_queries_select,5,1,454.94,454.94,454.94,0.00,0.00,2.22,0.00,0.00
int_queries_select,6,1,456.05,456.05,456.05,0.00,0.00,2.22,0.00,0.00
int_queries_select,7,1,456.96,456.96,456.96,0.00,0.00,2.22,0.00,0.00
int_queries_select,8,1,458.01,458.01,458.01,0.00,0.00,2.22,0.00,0.00
varchar_queries_length_1_insert,1,1,0.00,1372.56,0.00,1368.57,4.00,0.00,0.00,0.00
varchar_queries_length_1_insert,2,1,0.00,1380.71,0.00,1380.71,0.00,0.00,0.00,0.00
varchar_queries_length_1_insert,3,1,1.00,1340.00,0.00,1338.00,2.00,2045.74,0.00,0.00
varchar_queries_length_1_insert,4,1,0.00,1374.06,0.00,1374.06,0.00,0.00,0.00,0.00
varchar_queries_length_1_insert,5,1,1.00,926.99,0.00,924.99,2.00,2082.91,0.00,0.00
varchar_queries_length_1_insert,6,1,0.00,939.02,0.00,939.02,0.00,0.00,0.00,0.00
varchar_queries_length_1_insert,7,1,1.00,1107.98,0.00,1105.98,2.00,2880.27,0.00,0.00
varchar_queries_length_1_insert,8,1,0.00,1304.99,0.00,1304.99,0.00,0.00,0.00,0.00
varchar_queries_length_1_insert,9,1,0.00,1394.97,0.00,1394.97,0.00,0.00,0.00,0.00
varchar_queries_length_1_select,1,1,394.64,394.64,394.64,0.00,0.00,2.52,0.00,0.00
varchar_queries_length_1_select,2,1,403.16,403.16,403.16,0.00,0.00,2.52,0.00,0.00
varchar_queries_length_1_select,3,1,401.03,401.03,401.03,0.00,0.00,2.52,0.00,0.00
varchar_queries_length_1_select,4,1,398.99,398.99,398.99,0.00,0.00,2.52,0.00,0.00
varchar_queries_length_1_select,5,1,399.00,399.00,399.00,0.00,0.00,2.52,0.00,0.00
varchar_queries_length_1_select,6,1,400.96,400.96,400.96,0.00,0.00,2.52,0.00,0.00
varchar_queries_length_1_select,7,1,403.05,403.05,403.05,0.00,0.00,2.52,0.00,0.00
varchar_queries_length_1_select,8,1,401.95,401.95,401.95,0.00,0.00,2.52,0.00,0.00
varchar_queries_length_64_insert,1,1,0.00,1308.82,0.00,1304.83,4.00,0.00,0.00,0.00
varchar_queries_length_64_insert,2,1,0.00,1326.53,0.00,1326.53,0.00,0.00,0.00,0.00
varchar_queries_length_64_insert,3,1,1.00,1296.01,0.00,1294.01,2.00,2120.76,0.00,0.00
varchar_queries_length_64_insert,4,1,0.00,935.00,0.00,935.00,0.00,0.00,0.00,0.00
varchar_queries_length_64_insert,5,1,1.00,969.98,0.00,967.98,2.00,2632.28,0.00,0.00
varchar_queries_length_64_insert,6,1,0.00,1166.06,0.00,1166.06,0.00,0.00,0.00,0.00
varchar_queries_length_64_insert,7,1,0.00,1353.99,0.00,1353.99,0.00,0.00,0.00,0.00
varchar_queries_length_64_insert,8,1,1.00,1285.03,0.00,1283.03,2.00,2320.55,0.00,0.00
varchar_queries_length_64_insert,9,1,0.00,1356.90,0.00,1356.90,0.00,0.00,0.00,0.00
varchar_queries_length_64_select,1,1,307.72,307.72,307.72,0.00,0.00,3.30,0.00,0.00
varchar_queries_length_64_select,2,1,310.14,310.14,310.14,0.00,0.00,3.30,0.00,0.00
varchar_queries_length_64_select,3,1,310.00,310.00,310.00,0.00,0.00,3.30,0.00,0.00
varchar_queries_length_64_select,4,1,310.99,310.99,310.99,0.00,0.00,3.25,0.00,0.00
varchar_queries_length_64_select,5,1,309.99,309.99,309.99,0.00,0.00,3.25,0.00,0.00
varchar_queries_length_64_select,6,1,314.01,314.01,314.01,0.00,0.00,3.25,0.00,0.00
varchar_queries_length_64_select,7,1,314.00,314.00,314.00,0.00,0.00,3.25,0.00,0.00
varchar_queries_length_64_select,8,1,311.03,311.03,311.03,0.00,0.00,3.25,0.00,0.00
