Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_10_insert,2,4,4.00,4747.75,0.00,1183.44,3564.31,877.61,0.00,0.00
selectivity_changes_10_insert,4,4,6.00,5347.28,0.00,1333.82,4013.46,759.88,0.00,0.00
selectivity_changes_10_insert,6,4,4.00,5403.84,0.00,1348.96,4054.88,759.88,0.00,0.00
selectivity_changes_10_insert,8,4,6.00,5048.21,0.00,1259.05,3789.16,816.63,0.00,0.00
selectivity_changes_10_insert,10,4,4.00,4995.92,0.00,1246.98,3748.94,831.46,0.00,0.00
selectivity_changes_10_insert,12,4,6.00,4902.01,0.00,1222.50,3679.51,831.46,0.00,0.00
selectivity_changes_10_insert,14,4,4.00,5031.99,0.00,1256.00,3775.99,802.05,0.00,0.00
selectivity_changes_10_insert,16,4,6.00,4979.93,0.00,1241.98,3737.95,802.05,0.00,0.00
selectivity_changes_10_insert,18,4,4.00,5086.12,0.00,1269.53,3816.59,816.63,0.00,0.00
selectivity_changes_10_select,2,4,8562.68,8562.68,8562.68,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,4,4,8585.29,8585.29,8585.29,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,6,4,8713.98,8713.98,8713.98,0.00,0.00,0.63,0.00,0.00
selectivity_changes_10_select,8,4,8715.07,8715.07,8715.07,0.00,0.00,0.63,0.00,0.00
selectivity_changes_10_select,10,4,8698.98,8698.98,8698.98,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,12,4,8703.05,8703.05,8703.05,0.00,0.00,0.63,0.00,0.00
selectivity_changes_10_select,14,4,8688.36,8688.36,8688.36,0.00,0.00,0.63,0.00,0.00
selectivity_changes_10_select,16,4,8749.06,8749.06,8749.06,0.00,0.00,0.62,0.00,0.00
selectivity_changes_10_select,18,4,8743.61,8744.11,8744.11,0.00,0.00,0.62,0.00,0.00
selectivity_changes_100_insert,2,4,4.00,4823.43,0.00,1203.36,3620.07,909.80,0.00,0.00
selectivity_changes_100_insert,4,4,4.00,5137.81,0.00,1282.83,3854.98,787.74,0.00,0.00
selectivity_changes_100_insert,6,4,6.00,4971.06,0.00,1239.51,3731.54,831.46,0.00,0.00
selectivity_changes_100_insert,8,4,4.00,4848.40,0.00,1209.97,3638.42,831.46,0.00,0.00
selectivity_changes_100_insert,10,4,6.00,5272.11,0.00,1315.03,3957.08,846.57,0.00,0.00
selectivity_changes_100_insert,12,4,6.00,5328.93,0.00,1329.48,3999.45,787.74,0.00,0.00
selectivity_changes_100_insert,14,4,4.00,5011.14,0.00,1250.53,3760.60,816.63,0.00,0.00
selectivity_changes_100_insert,16,4,6.00,4847.93,0.00,1208.98,3638.95,831.46,0.00,0.00
selectivity_changes_100_insert,18,4,4.00,4780.00,0.00,1193.00,3587.00,861.95,0.00,0.00
selectivity_changes_100_select,2,4,11356.52,11356.52,11356.52,0.00,0.00,0.51,0.00,0.00
selectivity_changes_100_select,4,4,11437.56,11437.56,11437.56,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,6,4,11541.00,11541.00,11541.00,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,8,4,11598.53,11598.53,11598.53,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,10,4,11624.99,11624.99,11624.99,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,12,4,11556.64,11556.64,11556.64,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,14,4,11547.03,11547.03,11547.03,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,16,4,11587.34,11587.34,11587.34,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,18,4,11492.41,11492.41,11492.41,0.00,0.00,0.50,0.00,0.00
selectivity_changes_500_insert,2,4,4.00,5003.52,0.00,1247.38,3756.14,802.05,0.00,0.00
selectivity_changes_500_insert,4,4,4.00,4698.60,0.00,1172.77,3525.83,861.95,0.00,0.00
selectivity_changes_500_insert,6,4,6.00,5016.39,0.00,1250.97,3765.41,846.57,0.00,0.00
selectivity_changes_500_insert,8,4,4.00,5216.06,0.00,1302.01,3914.04,787.74,0.00,0.00
selectivity_changes_500_insert,10,4,6.00,5050.04,0.00,1259.51,3790.53,759.88,0.00,0.00
selectivity_changes_500_insert,12,4,6.00,5240.12,0.00,1307.03,3933.09,909.80,0.00,0.00
selectivity_changes_500_insert,14,4,4.00,5399.73,0.00,1347.93,4051.80,746.32,0.00,0.00
selectivity_changes_500_insert,16,4,6.00,4944.25,0.00,1233.06,3711.19,846.57,0.00,0.00
selectivity_changes_500_insert,18,4,4.00,4793.76,0.00,1196.44,3597.32,831.46,0.00,0.00
selectivity_changes_500_select,2,4,11818.85,11818.85,11818.85,0.00,0.00,0.50,0.00,0.00
selectivity_changes_500_select,4,4,12011.37,12011.37,12011.37,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,6,4,12115.08,12115.08,12115.08,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,8,4,12085.04,12085.04,12085.04,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,10,4,12118.90,12118.90,12118.90,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,12,4,12037.49,12037.49,12037.49,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,14,4,12104.60,12104.60,12104.60,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,16,4,12023.96,12023.96,12023.96,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,18,4,12070.50,12071.00,12071.00,0.00,0.00,0.48,0.00,0.00
