Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
with_index_500_insert,1,1,2.00,1004.08,0.00,998.09,5.99,502.20,0.00,0.00
with_index_500_insert,2,1,2.00,1021.40,0.00,1016.40,5.00,493.24,0.00,0.00
with_index_500_insert,3,1,2.00,1054.08,0.00,1050.08,4.00,493.24,0.00,0.00
with_index_500_insert,4,1,2.00,1034.97,0.00,1030.97,4.00,493.24,0.00,0.00
with_index_500_insert,5,1,2.00,1014.01,0.00,1010.01,4.00,493.24,0.00,0.00
with_index_500_insert,6,1,2.00,1018.01,0.00,1014.01,4.00,502.20,0.00,0.00
with_index_500_insert,7,1,2.00,1028.96,0.00,1024.96,4.00,484.44,0.00,0.00
with_index_500_insert,8,1,2.00,1060.97,0.00,1056.97,4.00,493.24,0.00,0.00
with_index_500_select,1,1,1025.30,3077.91,3077.91,0.00,0.00,1.08,0.00,0.00
with_index_500_select,2,1,1048.19,3144.57,3144.57,0.00,0.00,1.03,0.00,0.00
with_index_500_select,3,1,1007.03,3019.10,3019.10,0.00,0.00,1.04,0.00,0.00
with_index_500_select,4,1,1056.97,3172.90,3172.90,0.00,0.00,1.03,0.00,0.00
with_index_500_select,5,1,1048.01,3142.03,3142.03,0.00,0.00,1.03,0.00,0.00
with_index_500_select,6,1,1039.03,3118.08,3118.08,0.00,0.00,1.03,0.00,0.00
with_index_500_select,7,1,1046.97,3139.90,3139.90,0.00,0.00,1.03,0.00,0.00
with_index_500_select,8,1,994.01,2984.03,2984.03,0.00,0.00,1.27,0.00,0.00
with_index_5000_insert,1,1,0.00,1047.99,0.00,1044.99,3.00,0.00,0.00,0.00
with_index_5000_insert,2,1,0.00,1019.54,0.00,1019.54,0.00,0.00,0.00,0.00
with_index_5000_insert,3,1,0.00,1020.92,0.00,1020.92,0.00,0.00,0.00,0.00
with_index_5000_insert,4,1,0.00,1039.02,0.00,1039.02,0.00,0.00,0.00,0.00
with_index_5000_insert,5,1,1.00,981.02,0.00,979.02,2.00,4855.31,0.00,0.00
with_index_5000_insert,6,1,0.00,1023.97,0.00,1023.97,0.00,0.00,0.00,0.00
with_index_5000_insert,7,1,0.00,1091.02,0.00,1091.02,0.00,0.00,0.00,0.00
with_index_5000_insert,8,1,0.00,1058.97,0.00,1058.97,0.00,0.00,0.00,0.00
with_index_5000_insert,9,1,0.00,1026.05,0.00,1026.05,0.00,0.00,0.00,0.00
with_index_5000_select,1,1,298.81,898.42,898.42,0.00,0.00,3.49,0.00,0.00
with_index_5000_select,2,1,302.05,905.15,905.15,0.00,0.00,3.49,0.00,0.00
with_index_5000_select,3,1,302.00,905.01,905.01,0.00,0.00,3.49,0.00,0.00
with_index_5000_select,4,1,299.01,899.04,899.04,0.00,0.00,3.49,0.00,0.00
with_index_5000_select,5,1,300.98,902.93,902.93,0.00,0.00,3.49,0.00,0.00
with_index_5000_select,6,1,305.99,916.97,916.97,0.00,0.00,3.30,0.00,0.00
with_index_5000_select,7,1,303.01,909.03,909.03,0.00,0.00,3.49,0.00,0.00
with_index_5000_select,8,1,302.02,906.05,906.05,0.00,0.00,3.49,0.00,0.00
without_index_500_insert,1,1,2.00,1101.01,0.00,1094.01,6.99,458.96,0.00,0.00
without_index_500_insert,2,1,2.00,1110.41,0.00,1106.41,4.00,467.30,0.00,0.00
without_index_500_insert,3,1,2.00,1148.04,0.00,1144.04,4.00,442.73,0.00,0.00
without_index_500_insert,4,1,2.00,1097.03,0.00,1093.03,4.00,458.96,0.00,0.00
without_index_500_insert,5,1,3.00,1082.03,0.00,1076.03,6.00,467.30,0.00,0.00
without_index_500_insert,6,1,2.00,1054.92,0.00,1050.92,4.00,475.79,0.00,0.00
without_index_500_insert,7,1,2.00,1068.08,0.00,1064.08,4.00,484.44,0.00,0.00
without_index_500_insert,8,1,2.00,1083.92,0.00,1079.92,4.00,475.79,0.00,0.00
without_index_500_select,1,1,783.34,2351.02,2351.02,0.00,0.00,1.34,0.00,0.00
without_index_500_select,2,1,770.25,2311.75,2311.75,0.00,0.00,1.39,0.00,0.00
without_index_500_select,3,1,788.99,2366.98,2366.98,0.00,0.00,1.34,0.00,0.00
without_index_500_select,4,1,781.06,2343.17,2343.17,0.00,0.00,1.34,0.00,0.00
without_index_500_select,5,1,766.94,2298.82,2298.82,0.00,0.00,1.37,0.00,0.00
without_index_500_select,6,1,782.04,2346.13,2346.13,0.00,0.00,1.34,0.00,0.00
without_index_500_select,7,1,793.01,2380.03,2380.03,0.00,0.00,1.32,0.00,0.00
without_index_5000_insert,1,1,0.00,1079.88,0.00,1076.88,3.00,0.00,0.00,0.00
without_index_5000_insert,2,1,0.00,1069.61,0.00,1069.61,0.00,0.00,0.00,0.00
without_index_5000_insert,3,1,0.00,1106.03,0.00,1106.03,0.00,0.00,0.00,0.00
without_index_5000_insert,4,1,0.00,1086.98,0.00,1086.98,0.00,0.00,0.00,0.00
without_index_5000_insert,5,1,1.00,984.99,0.00,982.99,2.00,4683.57,0.00,0.00
without_index_5000_insert,6,1,0.00,1168.04,0.00,1168.04,0.00,0.00,0.00,0.00
without_index_5000_insert,7,1,0.00,1118.99,0.00,1118.99,0.00,0.00,0.00,0.00
