Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
with_index_length_400_select,12,4,2593.66,7781.99,7781.99,0.00,0.00,1.96,0.00,0.00
with_index_length_400_select,15,4,2611.31,7833.25,7833.25,0.00,0.00,1.96,0.00,0.00
with_index_length_400_select,18,4,2628.34,7885.03,7885.03,0.00,0.00,1.93,0.00,0.00
with_index_length_400_select,21,4,2625.31,7875.94,7875.94,0.00,0.00,1.93,0.00,0.00
with_index_length_400_select,24,4,2612.02,7835.38,7835.38,0.00,0.00,1.93,0.00,0.00
with_index_length_400_select,27,4,2634.37,7903.79,7903.79,0.00,0.00,1.93,0.00,0.00
with_index_length_400_select,30,4,2637.77,7913.32,7913.32,0.00,0.00,1.93,0.00,0.00
with_index_length_400_select,33,4,2637.20,7911.93,7911.93,0.00,0.00,1.96,0.00,0.00
with_index_length_400_select,36,4,2625.70,7877.75,7877.75,0.00,0.00,1.93,0.00,0.00
with_index_length_400_select,39,4,2633.62,7899.86,7899.86,0.00,0.00,1.93,0.00,0.00
with_index_length_400_select,42,4,2621.38,7864.48,7864.48,0.00,0.00,1.96,0.00,0.00
with_index_length_400_select,45,4,2624.33,7872.65,7872.65,0.00,0.00,1.96,0.00,0.00
with_index_length_400_select,48,4,2609.97,7829.92,7829.92,0.00,0.00,1.96,0.00,0.00
with_index_length_400_select,51,4,2599.65,7798.62,7798.62,0.00,0.00,1.96,0.00,0.00
with_index_length_400_select,54,4,2600.73,7803.19,7803.19,0.00,0.00,1.96,0.00,0.00
with_index_length_400_select,57,4,2633.98,7901.62,7901.62,0.00,0.00,1.93,0.00,0.00
with_index_length_400_select,60,4,2635.63,7906.55,7906.55,0.00,0.00,1.93,0.00,0.00
with_index_length_4000_insert,3,4,0.00,4822.34,0.00,1205.25,3617.08,0.00,0.00,0.00
with_index_length_4000_insert,6,4,1.33,4818.79,0.00,1204.86,3613.93,3326.55,0.67,0.00
with_index_length_4000_insert,9,4,1.33,4143.75,0.00,1065.02,3078.73,3326.55,3.67,0.00
with_index_length_4000_insert,12,4,1.33,3699.25,0.00,951.31,2747.94,4203.93,3.67,0.00
with_index_length_4000_insert,15,4,0.00,3756.09,0.00,939.02,2817.06,0.00,0.00,0.00
with_index_length_4000_insert,18,4,1.33,3731.30,0.00,935.32,2795.97,4358.09,1.33,0.00
with_index_length_4000_insert,21,4,1.33,3667.35,0.00,918.34,2749.01,4280.32,1.00,0.00
with_index_length_4000_insert,24,4,1.33,3688.95,0.00,925.32,2763.63,4280.32,1.33,0.00
with_index_length_4000_insert,27,4,0.00,3830.66,0.00,957.66,2872.99,0.00,0.00,0.00
with_index_length_4000_insert,30,4,1.33,3761.08,0.00,949.69,2811.39,4280.32,3.00,0.00
with_index_length_4000_insert,33,4,1.33,3758.36,0.00,943.34,2815.02,4280.32,1.67,0.00
with_index_length_4000_insert,36,4,0.00,3890.63,0.00,972.66,2917.98,0.00,0.00,0.00
with_index_length_4000_insert,39,4,1.33,3796.33,0.00,951.33,2844.99,4203.93,1.33,0.00
with_index_length_4000_insert,42,4,1.33,3758.56,0.00,940.64,2817.92,4203.93,1.00,0.00
with_index_length_4000_insert,45,4,1.33,3795.02,0.00,948.67,2846.35,4203.93,1.67,0.00
with_index_length_4000_insert,48,4,0.00,3776.35,0.00,950.67,2825.68,0.00,0.67,0.00
with_index_length_4000_insert,51,4,1.33,3670.69,0.00,936.01,2734.68,4280.32,3.33,0.00
with_index_length_4000_insert,54,4,1.33,3780.72,0.00,947.68,2833.04,4358.09,1.33,0.00
with_index_length_4000_insert,57,4,0.00,3804.90,0.00,951.31,2853.59,0.00,0.00,0.00
with_index_length_4000_insert,60,4,1.33,3746.38,0.00,938.68,2807.70,4203.93,1.33,0.00
with_index_length_4000_select,3,4,704.49,2115.79,2115.79,0.00,0.00,6.91,0.00,0.00
with_index_length_4000_select,6,4,713.71,2140.45,2140.45,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,9,4,712.36,2137.41,2137.41,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,12,4,708.64,2125.93,2125.93,0.00,0.00,6.91,0.00,0.00
with_index_length_4000_select,15,4,713.02,2139.07,2139.07,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,18,4,715.67,2146.66,2146.66,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,21,4,712.32,2136.64,2136.64,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,24,4,713.34,2140.69,2140.69,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,27,4,714.29,2142.20,2142.20,0.00,0.00,6.55,0.00,0.00
with_index_length_4000_select,30,4,712.71,2138.79,2138.79,0.00,0.00,6.79,0.00,0.00
with_index_length_4000_select,33,4,717.01,2150.35,2150.35,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,36,4,709.99,2129.98,2129.98,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,39,4,713.35,2140.38,2140.38,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,42,4,715.65,2147.62,2147.62,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,45,4,714.66,2142.30,2142.30,0.00,0.00,6.79,0.00,0.00
with_index_length_4000_select,48,4,710.99,2133.97,2133.97,0.00,0.00,6.67,0.00,0.00
with_index_length_4000_select,51,4,706.34,2118.03,2118.03,0.00,0.00,6.79,0.00,0.00
with_index_length_4000_select,54,4,702.00,2107.00,2107.00,0.00,0.00,6.91,0.00,0.00
with_index_length_4000_select,57,4,689.68,2068.37,2068.37,0.00,0.00,7.17,0.00,0.00
with_index_length_4000_select,60,4,707.64,2122.59,2122.59,0.00,0.00,6.79,0.00,0.00
without_index_length_400_insert,3,4,9.33,3934.27,0.00,1014.64,2919.63,442.73,13.00,0.00
without_index_length_400_insert,6,4,9.34,3863.80,0.00,1032.21,2831.58,450.77,13.34,0.00
without_index_length_400_insert,9,4,8.00,3738.92,0.00,980.38,2758.53,475.79,12.00,0.00
without_index_length_400_insert,12,4,9.34,3863.75,0.00,987.61,2876.14,475.79,10.34,0.00
without_index_length_400_insert,15,4,9.33,3871.60,0.00,1027.98,2843.62,442.73,12.67,0.00
without_index_length_400_insert,18,4,9.33,3846.73,0.00,1029.35,2817.38,467.30,15.33,0.00
without_index_length_400_insert,21,4,9.33,3900.36,0.00,1017.67,2882.68,458.96,15.00,0.00
without_index_length_400_insert,24,4,9.33,3893.65,0.00,1017.66,2875.99,458.96,13.67,0.00
without_index_length_400_insert,27,4,9.33,3907.98,0.00,1023.00,2884.99,450.77,14.67,0.00
without_index_length_400_insert,30,4,9.33,3831.39,0.00,981.35,2850.04,442.73,10.00,0.00
without_index_length_400_insert,33,4,9.33,3847.57,0.00,995.31,2852.26,458.96,11.67,0.00
without_index_length_400_insert,36,4,9.33,3905.70,0.00,1001.34,2904.36,434.83,12.33,0.00
without_index_length_400_insert,39,4,9.33,3855.25,0.00,1006.98,2848.27,442.73,14.33,0.00
without_index_length_400_insert,42,4,9.33,3910.82,0.00,1007.71,2903.11,450.77,12.00,0.00
without_index_length_400_insert,45,4,9.33,3872.24,0.00,1003.64,2868.60,450.77,12.33,0.00
without_index_length_400_insert,48,4,9.33,3815.66,0.00,977.33,2838.33,450.77,11.67,0.00
without_index_length_400_insert,51,4,9.33,3925.05,0.00,1040.01,2885.04,442.73,16.67,0.00
without_index_length_400_insert,54,4,9.33,3855.54,0.00,1005.63,2849.90,458.96,14.00,0.00
without_index_length_400_insert,57,4,9.33,3863.02,0.00,997.67,2865.34,450.77,12.00,0.00
without_index_length_400_insert,60,4,9.33,3858.36,0.00,993.34,2865.02,442.73,11.00,0.00
without_index_length_400_select,3,4,1928.79,5787.38,5787.38,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,6,4,1949.87,5849.62,5849.62,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,9,4,1951.64,5854.93,5854.93,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,12,4,1961.37,5884.11,5884.11,0.00,0.00,2.52,0.00,0.00
without_index_length_400_select,15,4,1966.32,5898.30,5898.30,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,18,4,1961.01,5885.03,5885.03,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,21,4,1933.99,5801.64,5801.64,0.00,0.00,2.61,0.00,0.00
without_index_length_400_select,24,4,1959.00,5876.99,5876.99,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,27,4,1954.35,5862.38,5862.38,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,30,4,1963.31,5889.26,5889.26,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,33,4,1951.98,5855.93,5855.93,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,36,4,1941.35,5824.40,5824.40,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,39,4,1955.64,5867.92,5867.92,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,42,4,1944.35,5832.39,5832.39,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,45,4,1947.69,5843.06,5843.06,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,48,4,1932.32,5797.30,5797.30,0.00,0.00,2.61,0.00,0.00
without_index_length_400_select,51,4,1944.66,5834.33,5834.33,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,54,4,1933.37,5800.10,5800.10,0.00,0.00,2.61,0.00,0.00
without_index_length_400_select,57,4,1952.63,5857.21,5857.21,0.00,0.00,2.57,0.00,0.00
without_index_length_400_select,60,4,1935.35,5806.38,5806.38,0.00,0.00,2.61,0.00,0.00
without_index_length_4000_insert,3,4,0.00,5108.93,0.00,1276.23,3832.70,0.00,0.00,0.00
without_index_length_4000_insert,6,4,1.33,5122.06,0.00,1295.85,3826.21,3151.62,4.67,0.00
without_index_length_4000_insert,9,4,1.33,5010.13,0.00,1255.03,3755.10,3151.62,1.33,0.00
without_index_length_4000_insert,12,4,1.33,4852.54,0.00,1218.30,3634.24,3267.19,2.33,0.00
without_index_length_4000_insert,15,4,1.33,4999.38,0.00,1250.01,3749.37,3208.88,0.67,0.00
without_index_length_4000_insert,18,4,1.33,4378.28,0.00,1111.32,3266.96,3151.62,3.33,0.00
without_index_length_4000_insert,21,4,1.33,3782.18,0.00,948.38,2833.80,4128.91,1.33,0.00
without_index_length_4000_insert,24,4,0.00,3925.34,0.00,981.34,2944.01,0.00,0.00,0.00
without_index_length_4000_insert,27,4,1.33,3827.15,0.00,959.95,2867.20,4203.93,1.33,0.00
without_index_length_4000_insert,30,4,1.33,3815.74,0.00,957.68,2858.05,4203.93,1.67,0.00
without_index_length_4000_insert,33,4,1.33,3857.00,0.00,967.67,2889.34,4128.91,1.67,0.00
without_index_length_4000_insert,36,4,0.00,3809.43,0.00,952.36,2857.07,0.00,0.00,0.00
without_index_length_4000_insert,39,4,1.33,3799.37,0.00,952.01,2847.36,4203.93,1.33,0.00
without_index_length_4000_insert,42,4,1.33,3843.49,0.00,966.96,2876.54,4203.93,2.33,0.00
without_index_length_4000_insert,45,4,0.00,3929.49,0.00,982.37,2947.12,0.00,0.00,0.00
without_index_length_4000_insert,48,4,1.33,3876.60,0.00,970.98,2905.62,4128.91,1.33,0.00
without_index_length_4000_insert,51,4,1.33,3817.95,0.00,954.65,2863.30,4128.91,0.67,0.00
without_index_length_4000_insert,54,4,1.33,3850.01,0.00,964.67,2885.34,4128.91,1.33,0.00
without_index_length_4000_insert,57,4,0.00,3913.26,0.00,978.32,2934.95,0.00,0.00,0.00
without_index_length_4000_insert,60,4,1.33,3801.09,0.00,962.36,2838.73,4203.93,1.00,0.00
without_index_length_4000_select,3,4,369.84,1112.20,1112.20,0.00,0.00,12.08,0.00,0.00
without_index_length_4000_select,6,4,362.76,1086.60,1086.60,0.00,0.00,13.22,0.00,0.00
without_index_length_4000_select,9,4,370.00,1109.00,1109.00,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,12,4,371.33,1115.67,1115.67,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,15,4,373.00,1118.66,1118.66,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,18,4,370.01,1109.35,1109.35,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,21,4,375.33,1126.66,1126.66,0.00,0.00,11.65,0.00,0.00
without_index_length_4000_select,24,4,371.00,1113.34,1113.34,0.00,0.00,12.08,0.00,0.00
without_index_length_4000_select,27,4,369.66,1108.65,1108.65,0.00,0.00,12.08,0.00,0.00
without_index_length_4000_select,30,4,372.34,1116.34,1116.34,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,33,4,369.34,1108.01,1108.01,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,36,4,372.66,1119.31,1119.31,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,39,4,370.67,1111.69,1111.69,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,42,4,374.00,1122.33,1122.33,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,45,4,372.00,1115.34,1115.34,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,48,4,373.66,1121.99,1121.99,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,51,4,372.67,1117.34,1117.34,0.00,0.00,11.87,0.00,0.00
without_index_length_4000_select,54,4,363.66,1090.65,1090.65,0.00,0.00,12.08,0.00,0.00
without_index_length_4000_select,57,4,359.34,1078.01,1078.01,0.00,0.00,12.30,0.00,0.00
without_index_length_4000_select,60,4,365.33,1095.66,1095.66,0.00,0.00,12.08,0.00,0.00
