Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,2,4,0.00,3480.52,0.00,874.63,2605.89,0.00,0.50,0.00
query_differences_insert,4,4,0.00,3970.75,0.00,992.69,2978.06,0.00,0.00,0.00
query_differences_insert,6,4,2.00,3897.89,0.00,1042.97,2854.92,5312.73,8.00,0.00
query_differences_insert,8,4,0.00,3962.18,0.00,990.55,2971.64,0.00,0.00,0.00
query_differences_insert,10,4,0.00,3981.90,0.00,995.47,2986.42,0.00,0.00,0.00
query_differences_insert,12,4,2.00,3512.39,0.00,882.97,2629.42,5124.81,2.50,0.00
query_differences_insert,14,4,0.00,3717.04,0.00,929.51,2787.53,0.00,0.00,0.00
query_differences_insert,16,4,2.00,3808.47,0.00,1030.99,2777.48,5312.73,8.00,0.00
query_differences_insert,18,4,0.00,4107.55,0.00,1044.51,3063.04,0.00,0.00,0.00
query_differences_insert,20,4,0.00,3800.07,0.00,950.02,2850.05,0.00,0.00,0.00
query_differences_select_column_prefix,2,4,1364.38,1364.38,1364.38,0.00,0.00,3.75,0.00,0.00
query_differences_select_column_prefix,4,4,1369.69,1369.69,1369.69,0.00,0.00,3.75,0.00,0.00
query_differences_select_column_prefix,6,4,1382.02,1382.02,1382.02,0.00,0.00,3.68,0.00,0.00
query_differences_select_column_prefix,8,4,1368.49,1368.49,1368.49,0.00,0.00,3.82,0.00,0.00
query_differences_select_column_prefix,10,4,1362.51,1362.51,1362.51,0.00,0.00,3.82,0.00,0.00
query_differences_select_column_prefix,12,4,1371.49,1371.49,1371.49,0.00,0.00,3.82,0.00,0.00
query_differences_select_column_prefix,14,4,1382.50,1382.50,1382.50,0.00,0.00,3.68,0.00,0.00
query_differences_select_column_prefix,16,4,1381.50,1381.50,1381.50,0.00,0.00,3.82,0.00,0.00
query_differences_select_column_prefix,18,4,1379.50,1379.50,1379.50,0.00,0.00,3.68,0.00,0.00
query_differences_select_combined_match_with_range,2,4,8458.24,8458.74,8458.74,0.00,0.00,0.64,0.00,0.00
query_differences_select_combined_match_with_range,4,4,8517.92,8517.42,8517.42,0.00,0.00,0.64,0.00,0.00
query_differences_select_combined_match_with_range,6,4,8470.02,8470.02,8470.02,0.00,0.00,0.64,0.00,0.00
query_differences_select_combined_match_with_range,8,4,8556.49,8556.49,8556.49,0.00,0.00,0.63,0.00,0.00
query_differences_select_combined_match_with_range,10,4,8475.51,8475.51,8475.51,0.00,0.00,0.64,0.00,0.00
query_differences_select_combined_match_with_range,12,4,8470.42,8470.42,8470.42,0.00,0.00,0.65,0.00,0.00
query_differences_select_combined_match_with_range,14,4,8358.56,8358.56,8358.56,0.00,0.00,0.67,0.00,0.00
query_differences_select_combined_match_with_range,16,4,8496.49,8496.49,8496.49,0.00,0.00,0.64,0.00,0.00
query_differences_select_combined_match_with_range,18,4,8512.54,8512.54,8512.54,0.00,0.00,0.64,0.00,0.00
query_differences_select_exact_with_prefix,2,4,5307.70,5307.70,5307.70,0.00,0.00,1.01,0.00,0.00
query_differences_select_exact_with_prefix,4,4,5343.23,5343.23,5343.23,0.00,0.00,1.01,0.00,0.00
query_differences_select_exact_with_prefix,6,4,5357.03,5357.03,5357.03,0.00,0.00,0.99,0.00,0.00
query_differences_select_exact_with_prefix,8,4,5358.10,5358.10,5358.10,0.00,0.00,1.01,0.00,0.00
query_differences_select_exact_with_prefix,10,4,5346.87,5346.87,5346.87,0.00,0.00,1.01,0.00,0.00
query_differences_select_exact_with_prefix,12,4,5358.53,5358.53,5358.53,0.00,0.00,1.01,0.00,0.00
query_differences_select_exact_with_prefix,14,4,5315.89,5316.39,5316.39,0.00,0.00,1.03,0.00,0.00
query_differences_select_exact_with_prefix,16,4,5266.60,5266.10,5266.10,0.00,0.00,1.06,0.00,0.00
query_differences_select_exact_with_prefix,18,4,5373.03,5373.03,5373.03,0.00,0.00,0.99,0.00,0.00
query_differences_select_full_match,2,4,10314.15,10314.15,10314.15,0.00,0.00,0.55,0.00,0.00
query_differences_select_full_match,4,4,10485.82,10485.82,10485.82,0.00,0.00,0.53,0.00,0.00
query_differences_select_full_match,6,4,10477.04,10477.04,10477.04,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,8,4,10496.05,10496.05,10496.05,0.00,0.00,0.53,0.00,0.00
query_differences_select_full_match,10,4,10440.50,10441.00,10441.00,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,12,4,10429.44,10428.94,10428.94,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,14,4,10497.05,10497.05,10497.05,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,16,4,10473.47,10473.47,10473.47,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,18,4,10638.02,10638.02,10638.02,0.00,0.00,0.52,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2487.90,2487.90,2487.90,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2492.90,2492.90,2492.90,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2502.49,2502.49,2502.49,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2504.52,2504.52,2504.52,0.00,0.00,2.18,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2512.99,2512.99,2512.99,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2518.49,2518.49,2518.49,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2519.49,2519.49,2519.49,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2505.00,2505.00,2505.00,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2508.51,2508.51,2508.51,0.00,0.00,2.18,0.00,0.00
query_differences_select_not_leftmost,2,4,463.83,463.83,463.83,0.00,0.00,11.87,0.00,0.00
query_differences_select_not_leftmost,4,4,463.53,463.53,463.53,0.00,0.00,11.87,0.00,0.00
query_differences_select_not_leftmost,6,4,468.50,468.50,468.50,0.00,0.00,12.08,0.00,0.00
query_differences_select_not_leftmost,8,4,469.50,469.50,469.50,0.00,0.00,11.24,0.00,0.00
query_differences_select_not_leftmost,10,4,470.49,470.49,470.49,0.00,0.00,11.65,0.00,0.00
query_differences_select_not_leftmost,12,4,472.50,472.50,472.50,0.00,0.00,12.08,0.00,0.00
query_differences_select_not_leftmost,14,4,471.50,471.50,471.50,0.00,0.00,12.30,0.00,0.00
query_differences_select_not_leftmost,16,4,471.01,471.01,471.01,0.00,0.00,11.45,0.00,0.00
query_differences_select_not_leftmost,18,4,468.50,468.50,468.50,0.00,0.00,11.65,0.00,0.00
query_differences_select_range_values,2,4,563.71,563.71,563.71,0.00,0.00,9.06,0.00,0.00
query_differences_select_range_values,4,4,571.11,571.11,571.11,0.00,0.00,9.06,0.00,0.00
query_differences_select_range_values,6,4,581.02,581.02,581.02,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,8,4,579.98,579.98,579.98,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,10,4,578.02,578.02,578.02,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,12,4,580.50,580.50,580.50,0.00,0.00,8.58,0.00,0.00
query_differences_select_range_values,14,4,580.00,580.00,580.00,0.00,0.00,9.06,0.00,0.00
query_differences_select_range_values,16,4,578.50,578.50,578.50,0.00,0.00,8.58,0.00,0.00
query_differences_select_range_values,18,4,578.50,578.50,578.50,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_with_like,2,4,6409.18,6409.18,6409.18,0.00,0.00,0.86,0.00,0.00
query_differences_select_range_with_like,4,4,6555.54,6555.54,6555.54,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,6,4,6555.99,6555.99,6555.99,0.00,0.00,0.83,0.00,0.00
query_differences_select_range_with_like,8,4,6579.63,6579.63,6579.63,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,10,4,6571.37,6571.37,6571.37,0.00,0.00,0.84,0.00,0.00
query_differences_select_range_with_like,12,4,6626.51,6627.01,6627.01,0.00,0.00,0.81,0.00,0.00
query_differences_select_range_with_like,14,4,6582.94,6582.44,6582.44,0.00,0.00,0.83,0.00,0.00
query_differences_select_range_with_like,16,4,6561.55,6561.55,6561.55,0.00,0.00,0.83,0.00,0.00
query_differences_select_range_with_like,18,4,6574.05,6574.05,6574.05,0.00,0.00,0.83,0.00,0.00
query_differences_select_skip_columns,2,4,3118.55,3118.55,3118.55,0.00,0.00,1.70,0.00,0.00
query_differences_select_skip_columns,4,4,3146.05,3146.05,3146.05,0.00,0.00,1.70,0.00,0.00
query_differences_select_skip_columns,6,4,3145.97,3145.97,3145.97,0.00,0.00,1.70,0.00,0.00
query_differences_select_skip_columns,8,4,3143.53,3143.53,3143.53,0.00,0.00,1.70,0.00,0.00
query_differences_select_skip_columns,10,4,3155.04,3155.04,3155.04,0.00,0.00,1.67,0.00,0.00
query_differences_select_skip_columns,12,4,3156.48,3156.48,3156.48,0.00,0.00,1.67,0.00,0.00
query_differences_select_skip_columns,14,4,3161.48,3161.48,3161.48,0.00,0.00,1.67,0.00,0.00
query_differences_select_skip_columns,16,4,3147.49,3147.49,3147.49,0.00,0.00,1.70,0.00,0.00
query_differences_select_skip_columns,18,4,3156.09,3156.09,3156.09,0.00,0.00,1.64,0.00,0.00
