Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_10_insert,2,4,4.00,4247.91,0.00,1060.48,3187.43,960.30,0.00,0.00
selectivity_changes_10_insert,4,4,4.00,4150.84,0.00,1035.71,3115.13,977.74,0.00,0.00
selectivity_changes_10_insert,6,4,4.00,4084.05,0.00,1019.01,3065.03,977.74,0.00,0.00
selectivity_changes_10_insert,8,4,4.00,4313.99,0.00,1076.50,3237.49,1032.01,0.00,0.00
selectivity_changes_10_insert,10,4,4.00,4658.05,0.00,1162.51,3495.53,861.95,0.00,0.00
selectivity_changes_10_insert,12,4,4.00,4305.72,0.00,1074.43,3231.29,926.33,0.00,0.00
selectivity_changes_10_insert,14,4,4.00,4208.29,0.00,1050.07,3158.22,943.16,0.00,0.00
selectivity_changes_10_insert,16,4,4.00,3942.12,0.00,983.53,2958.59,995.51,0.00,0.00
selectivity_changes_10_insert,18,4,4.00,3895.93,0.00,971.98,2923.95,1050.76,0.00,0.00
selectivity_changes_10_select,2,4,8429.24,8429.24,8429.24,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,4,4,8385.60,8385.60,8385.60,0.00,0.00,0.67,0.00,0.00
selectivity_changes_10_select,6,4,8445.20,8445.20,8445.20,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,8,4,8511.62,8511.62,8511.62,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,10,4,8480.02,8480.02,8480.02,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,12,4,8462.98,8462.98,8462.98,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,14,4,8407.95,8407.95,8407.95,0.00,0.00,0.67,0.00,0.00
selectivity_changes_10_select,16,4,8429.01,8429.01,8429.01,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,18,4,8445.90,8445.90,8445.90,0.00,0.00,0.65,0.00,0.00
selectivity_changes_100_insert,2,4,4.00,4030.08,0.00,1004.02,3026.06,1013.60,0.00,0.00
selectivity_changes_100_insert,4,4,4.00,4324.96,0.00,1079.24,3245.72,1089.30,0.00,0.00
selectivity_changes_100_insert,6,4,4.00,5475.98,0.00,1366.99,4108.98,773.68,0.00,0.00
selectivity_changes_100_insert,8,4,6.00,5324.51,0.00,1328.00,3996.51,746.32,0.00,0.00
selectivity_changes_100_insert,10,4,4.00,4361.58,0.00,1088.52,3273.06,995.51,0.00,0.00
selectivity_changes_100_insert,12,4,4.00,3874.02,0.00,966.50,2907.51,1032.01,0.00,0.00
selectivity_changes_100_insert,14,4,4.00,4252.38,0.00,1061.47,3190.91,1013.60,0.00,0.00
selectivity_changes_100_insert,16,4,4.00,4115.53,0.00,1026.51,3089.02,1013.60,0.00,0.00
selectivity_changes_100_insert,18,4,6.00,4400.13,0.00,1097.03,3303.10,943.16,0.00,0.00
selectivity_changes_100_select,2,4,11288.26,11288.26,11288.26,0.00,0.00,0.52,0.00,0.00
selectivity_changes_100_select,4,4,11444.37,11444.37,11444.37,0.00,0.00,0.51,0.00,0.00
selectivity_changes_100_select,6,4,11516.78,11516.78,11516.78,0.00,0.00,0.51,0.00,0.00
selectivity_changes_100_select,8,4,11601.99,11601.99,11601.99,0.00,0.00,0.50,0.00,0.00
