Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
with_index_10_insert,2,4,252.91,3828.62,0.00,1349.01,2479.61,29.19,177.94,0.00
with_index_10_insert,4,4,216.52,3441.81,0.00,1440.13,2001.68,34.33,172.02,0.00
with_index_10_insert,6,4,258.00,3916.93,0.00,1436.47,2480.46,29.72,176.50,0.00
with_index_10_insert,8,4,250.01,3828.17,0.00,1479.56,2348.60,32.53,176.01,0.00
with_index_10_insert,10,4,235.50,3719.97,0.00,1505.49,2214.48,36.89,174.00,0.00
with_index_10_insert,12,4,257.50,3909.07,0.00,1447.03,2462.05,28.67,180.50,0.00
with_index_10_insert,14,4,240.00,3785.43,0.00,1509.47,2275.96,33.72,180.50,0.00
with_index_10_insert,16,4,245.50,3763.46,0.00,1407.49,2355.98,33.72,176.50,0.00
with_index_10_insert,18,4,252.49,3816.90,0.00,1424.96,2391.94,30.81,170.00,0.00
with_index_10_select,2,4,3909.72,11731.67,11731.67,0.00,0.00,1.30,0.00,0.00
with_index_10_select,4,4,3949.92,11849.26,11849.26,0.00,0.00,1.30,0.00,0.00
with_index_10_select,6,4,3919.27,11757.82,11757.82,0.00,0.00,1.32,0.00,0.00
with_index_10_select,8,4,3970.02,11909.06,11909.06,0.00,0.00,1.30,0.00,0.00
with_index_10_select,10,4,3970.96,11913.89,11913.89,0.00,0.00,1.30,0.00,0.00
with_index_10_select,12,4,3964.51,11894.03,11894.03,0.00,0.00,1.30,0.00,0.00
with_index_10_select,14,4,4001.00,12002.51,12002.51,0.00,0.00,1.27,0.00,0.00
with_index_10_select,16,4,3969.49,11907.98,11907.98,0.00,0.00,1.27,0.00,0.00
with_index_10_select,18,4,3996.51,11990.02,11990.02,0.00,0.00,1.27,0.00,0.00
with_index_50_insert,2,4,55.97,3463.38,0.00,1036.02,2427.37,123.28,61.97,0.00
with_index_50_insert,4,4,53.51,3419.59,0.00,1101.19,2318.40,112.67,69.01,0.00
with_index_50_insert,6,4,56.50,3400.03,0.00,1091.51,2308.52,114.72,63.50,0.00
with_index_50_insert,8,4,53.00,3412.61,0.00,1083.53,2329.07,125.52,61.50,0.00
with_index_50_insert,10,4,57.00,3478.00,0.00,1050.50,2427.50,116.80,68.50,0.00
with_index_50_insert,12,4,51.00,3404.51,0.00,1090.50,2314.01,123.28,67.50,0.00
with_index_50_insert,14,4,56.00,3343.02,0.00,1033.51,2309.51,101.13,54.50,0.00
with_index_50_insert,16,4,56.00,3360.36,0.00,1066.96,2293.41,116.80,59.00,0.00
with_index_50_insert,18,4,51.50,3325.59,0.00,1060.53,2265.06,114.72,62.00,0.00
with_index_50_select,2,4,3595.46,10789.39,10789.39,0.00,0.00,1.39,0.00,0.00
with_index_50_select,4,4,3605.07,10814.72,10814.72,0.00,0.00,1.42,0.00,0.00
with_index_50_select,6,4,3598.48,10794.45,10794.45,0.00,0.00,1.44,0.00,0.00
with_index_50_select,8,4,3639.49,10919.48,10919.48,0.00,0.00,1.39,0.00,0.00
with_index_50_select,10,4,3632.52,10896.55,10896.55,0.00,0.00,1.39,0.00,0.00
with_index_50_select,12,4,3608.97,10826.40,10826.40,0.00,0.00,1.42,0.00,0.00
with_index_50_select,14,4,3634.03,10902.58,10902.58,0.00,0.00,1.39,0.00,0.00
with_index_50_select,16,4,3615.98,10849.43,10849.43,0.00,0.00,1.42,0.00,0.00
with_index_50_select,18,4,3621.50,10863.01,10863.01,0.00,0.00,1.42,0.00,0.00
without_index_10_insert,2,4,253.39,3922.33,0.00,1466.88,2455.46,31.94,183.42,0.00
without_index_10_insert,4,4,258.04,3919.56,0.00,1474.21,2445.35,30.81,177.53,0.00
without_index_10_insert,6,4,262.00,4018.43,0.00,1492.47,2525.96,31.37,183.00,0.00
without_index_10_insert,8,4,275.50,4089.52,0.00,1450.01,2639.51,27.66,181.00,0.00
without_index_10_insert,10,4,252.00,3888.53,0.00,1515.01,2373.52,33.72,183.00,0.00
without_index_10_insert,12,4,253.99,3904.90,0.00,1506.96,2397.94,33.72,184.00,0.00
without_index_10_insert,14,4,271.51,4072.63,0.00,1492.05,2580.58,31.94,175.51,0.00
without_index_10_insert,16,4,262.50,4002.45,0.00,1488.98,2513.47,29.19,178.00,0.00
without_index_10_insert,18,4,272.99,4126.34,0.00,1499.44,2626.90,28.16,183.99,0.00
without_index_10_select,2,4,3969.22,11909.66,11909.66,0.00,0.00,1.27,0.00,0.00
without_index_10_select,4,4,4007.15,12019.96,12019.96,0.00,0.00,1.27,0.00,0.00
without_index_10_select,6,4,4019.57,12060.70,12060.70,0.00,0.00,1.27,0.00,0.00
without_index_10_select,8,4,4051.79,12154.87,12154.87,0.00,0.00,1.27,0.00,0.00
without_index_10_select,10,4,4036.35,12108.56,12108.56,0.00,0.00,1.27,0.00,0.00
without_index_10_select,12,4,4087.32,12261.97,12261.97,0.00,0.00,1.25,0.00,0.00
without_index_10_select,14,4,4047.00,12141.00,12141.00,0.00,0.00,1.27,0.00,0.00
without_index_10_select,16,4,4035.99,12109.46,12109.46,0.00,0.00,1.25,0.00,0.00
without_index_10_select,18,4,4055.01,12163.52,12163.52,0.00,0.00,1.25,0.00,0.00
without_index_50_insert,2,4,52.48,3407.73,0.00,1153.07,2254.66,123.28,60.48,0.00
without_index_50_insert,4,4,58.51,3518.99,0.00,1045.64,2473.34,114.72,64.51,0.00
without_index_50_insert,6,4,52.50,3438.85,0.00,1169.45,2269.40,132.49,65.50,0.00
without_index_50_insert,8,4,58.50,3518.55,0.00,1082.51,2436.03,114.72,62.00,0.00
without_index_50_insert,10,4,58.00,3511.02,0.00,1066.51,2444.51,108.68,59.00,0.00
without_index_50_insert,12,4,55.50,3519.55,0.00,1109.52,2410.04,114.72,63.50,0.00
without_index_50_insert,14,4,53.50,3401.46,0.00,1085.49,2315.97,125.52,70.00,0.00
without_index_50_insert,16,4,56.00,3477.91,0.00,1099.97,2377.94,130.13,60.00,0.00
without_index_50_insert,18,4,52.00,3376.59,0.00,1152.03,2224.56,127.81,64.50,0.00
without_index_50_select,2,4,3445.42,10338.26,10338.26,0.00,0.00,1.47,0.00,0.00
without_index_50_select,4,4,3441.07,10322.70,10322.70,0.00,0.00,1.50,0.00,0.00
without_index_50_select,6,4,3418.50,10256.01,10256.01,0.00,0.00,1.55,0.00,0.00
without_index_50_select,8,4,3406.02,10219.05,10219.05,0.00,0.00,1.55,0.00,0.00
without_index_50_select,10,4,3465.00,10395.00,10395.00,0.00,0.00,1.47,0.00,0.00
without_index_50_select,12,4,3477.47,10431.41,10431.41,0.00,0.00,1.47,0.00,0.00
without_index_50_select,14,4,3482.52,10446.56,10446.56,0.00,0.00,1.44,0.00,0.00
without_index_50_select,16,4,3383.03,10148.59,10148.59,0.00,0.00,1.58,0.00,0.00
without_index_50_select,18,4,3460.96,10383.39,10383.39,0.00,0.00,1.47,0.00,0.00
