Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,1,1,0.00,1881.05,0.00,1878.06,3.00,0.00,0.00,0.00
query_differences_insert,2,1,1.00,1944.14,0.00,1942.14,2.00,1561.52,0.00,0.00
query_differences_insert,3,1,0.00,1979.86,0.00,1979.86,0.00,0.00,0.00,0.00
query_differences_insert,4,1,1.00,1974.00,0.00,1972.00,2.00,1533.66,0.00,0.00
query_differences_insert,5,1,1.00,1991.04,0.00,1989.04,2.00,1506.29,0.00,0.00
query_differences_insert,6,1,0.00,1991.07,0.00,1991.07,0.00,0.00,0.00,0.00
query_differences_insert,7,1,1.00,1961.03,0.00,1959.03,2.00,1506.29,0.00,0.00
query_differences_insert,8,1,1.00,1992.90,0.00,1990.90,2.00,1506.29,0.00,0.00
query_differences_insert,9,1,0.00,1987.12,0.00,1987.12,0.00,0.00,0.00,0.00
query_differences_select_combined_match_with_range,1,1,1470.13,1470.13,1470.13,0.00,0.00,0.72,0.00,0.00
query_differences_select_combined_match_with_range,2,1,1512.95,1512.95,1512.95,0.00,0.00,0.72,0.00,0.00
query_differences_select_combined_match_with_range,3,1,1503.30,1503.30,1503.30,0.00,0.00,0.70,0.00,0.00
query_differences_select_combined_match_with_range,4,1,1518.73,1518.73,1518.73,0.00,0.00,0.73,0.00,0.00
query_differences_select_combined_match_with_range,5,1,1514.32,1514.32,1514.32,0.00,0.00,0.70,0.00,0.00
query_differences_select_combined_match_with_range,6,1,1556.99,1556.99,1556.99,0.00,0.00,0.69,0.00,0.00
query_differences_select_combined_match_with_range,7,1,1494.98,1494.98,1494.98,0.00,0.00,0.70,0.00,0.00
query_differences_select_full_match,1,1,4607.97,4607.97,4607.97,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,2,1,4402.88,4402.88,4402.88,0.00,0.00,0.25,0.00,0.00
query_differences_select_full_match,3,1,4420.69,4420.69,4420.69,0.00,0.00,0.25,0.00,0.00
query_differences_select_full_match,4,1,4615.41,4615.41,4615.41,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,5,1,4726.88,4726.88,4726.88,0.00,0.00,0.23,0.00,0.00
query_differences_select_full_match,6,1,4657.99,4657.99,4657.99,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,7,1,4556.88,4556.88,4556.88,0.00,0.00,0.24,0.00,0.00
query_differences_select_leftmost_prefix,1,1,1411.70,1411.70,1411.70,0.00,0.00,0.74,0.00,0.00
query_differences_select_leftmost_prefix,2,1,1446.64,1446.64,1446.64,0.00,0.00,0.73,0.00,0.00
query_differences_select_leftmost_prefix,3,1,1422.85,1422.85,1422.85,0.00,0.00,0.74,0.00,0.00
query_differences_select_leftmost_prefix,4,1,1442.24,1442.24,1442.24,0.00,0.00,0.73,0.00,0.00
query_differences_select_leftmost_prefix,5,1,1414.93,1414.93,1414.93,0.00,0.00,0.73,0.00,0.00
query_differences_select_leftmost_prefix,6,1,1420.06,1420.06,1420.06,0.00,0.00,0.73,0.00,0.00
query_differences_select_leftmost_prefix,7,1,1429.92,1429.92,1429.92,0.00,0.00,0.73,0.00,0.00
query_differences_select_leftmost_prefix,8,1,1422.98,1422.98,1422.98,0.00,0.00,0.73,0.00,0.00
query_differences_select_partial_match_range_query,1,1,1465.00,1465.00,1465.00,0.00,0.00,0.72,0.00,0.00
query_differences_select_partial_match_range_query,2,1,1464.03,1464.03,1464.03,0.00,0.00,0.73,0.00,0.00
query_differences_select_partial_match_range_query,3,1,1450.34,1450.34,1450.34,0.00,0.00,0.73,0.00,0.00
query_differences_select_partial_match_range_query,4,1,1489.98,1489.98,1489.98,0.00,0.00,0.72,0.00,0.00
query_differences_select_partial_match_range_query,5,1,1459.80,1459.80,1459.80,0.00,0.00,0.73,0.00,0.00
query_differences_select_partial_match_range_query,6,1,1452.18,1452.18,1452.18,0.00,0.00,0.73,0.00,0.00
query_differences_select_partial_match_range_query,7,1,1459.06,1459.06,1459.06,0.00,0.00,0.72,0.00,0.00
