Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
with_index_10_insert,2,4,168.93,2669.96,0.00,977.62,1692.34,52.89,139.45,0.00
with_index_10_insert,4,4,184.53,2962.50,0.00,1162.70,1799.80,41.10,156.03,0.00
with_index_10_insert,6,4,187.99,2903.33,0.00,1050.94,1852.39,45.79,138.99,0.00
with_index_10_insert,8,4,193.50,2972.53,0.00,1028.51,1944.02,38.94,154.50,0.00
with_index_10_insert,10,4,173.00,2673.04,0.00,971.51,1701.53,44.98,135.50,0.00
with_index_10_insert,12,4,171.49,2655.40,0.00,991.96,1663.43,42.61,134.99,0.00
with_index_10_insert,14,4,171.01,2665.66,0.00,1009.06,1656.60,48.34,132.51,0.00
with_index_10_insert,16,4,179.00,2759.54,0.00,968.51,1791.03,41.10,139.50,0.00
with_index_10_insert,18,4,174.99,2701.89,0.00,986.96,1714.93,46.63,137.49,0.00
with_index_10_select,2,4,3867.18,11603.05,11603.05,0.00,0.00,1.30,0.00,0.00
with_index_10_select,4,4,3980.17,11942.02,11942.02,0.00,0.00,1.30,0.00,0.00
with_index_10_select,6,4,3892.03,11675.08,11675.08,0.00,0.00,1.34,0.00,0.00
with_index_10_select,8,4,3965.97,11897.41,11897.41,0.00,0.00,1.27,0.00,0.00
with_index_10_select,10,4,3955.44,11867.81,11867.81,0.00,0.00,1.32,0.00,0.00
with_index_10_select,12,4,3990.55,11970.65,11970.65,0.00,0.00,1.27,0.00,0.00
with_index_10_select,14,4,3973.02,11917.05,11917.05,0.00,0.00,1.30,0.00,0.00
with_index_10_select,16,4,3946.49,11841.48,11841.48,0.00,0.00,1.30,0.00,0.00
with_index_10_select,18,4,3952.46,11858.39,11858.39,0.00,0.00,1.27,0.00,0.00
with_index_50_insert,2,4,41.98,2874.70,0.00,995.55,1879.15,137.35,59.97,0.00
with_index_50_insert,4,4,45.01,3115.15,0.00,1112.73,2002.42,164.45,63.51,0.00
with_index_50_insert,6,4,40.00,2700.01,0.00,843.50,1856.51,158.63,55.00,0.00
with_index_50_insert,8,4,46.50,3145.42,0.00,1017.47,2127.95,127.81,72.00,0.00
with_index_50_insert,10,4,48.50,3069.10,0.00,1034.53,2034.57,114.72,61.00,0.00
with_index_50_insert,12,4,43.00,2880.97,0.00,971.99,1908.98,144.97,60.50,0.00
with_index_50_insert,14,4,42.00,2972.48,0.00,1116.49,1855.99,223.34,70.00,0.00
with_index_50_insert,16,4,41.00,2849.04,0.00,1030.52,1818.53,150.29,58.50,0.00
with_index_50_insert,18,4,45.00,3088.43,0.00,1074.47,2013.95,142.39,56.00,0.00
with_index_50_select,2,4,3561.86,10689.09,10689.09,0.00,0.00,1.42,0.00,0.00
with_index_50_select,4,4,3604.57,10812.22,10812.22,0.00,0.00,1.42,0.00,0.00
with_index_50_select,6,4,3598.02,10793.55,10793.55,0.00,0.00,1.42,0.00,0.00
with_index_50_select,8,4,3621.99,10864.97,10864.97,0.00,0.00,1.42,0.00,0.00
with_index_50_select,10,4,3658.01,10975.02,10975.02,0.00,0.00,1.39,0.00,0.00
with_index_50_select,12,4,3677.53,11034.10,11034.10,0.00,0.00,1.39,0.00,0.00
with_index_50_select,14,4,3673.44,11019.33,11019.33,0.00,0.00,1.37,0.00,0.00
with_index_50_select,16,4,3626.00,10877.00,10877.00,0.00,0.00,1.42,0.00,0.00
with_index_50_select,18,4,3651.00,10954.01,10954.01,0.00,0.00,1.39,0.00,0.00
without_index_10_insert,2,4,190.94,3039.97,0.00,1160.61,1879.36,41.85,153.45,0.00
without_index_10_insert,4,4,177.02,2887.34,0.00,1145.64,1741.71,47.47,150.52,0.00
without_index_10_insert,6,4,181.99,2738.32,0.00,930.44,1807.88,38.94,132.49,0.00
without_index_10_insert,8,4,185.50,2947.54,0.00,1070.52,1877.03,41.10,155.50,0.00
without_index_10_insert,10,4,195.01,3031.58,0.00,1090.03,1941.55,39.65,156.00,0.00
without_index_10_insert,12,4,175.50,2733.45,0.00,976.98,1756.47,41.85,137.00,0.00
without_index_10_insert,14,4,177.01,2768.60,0.00,1038.54,1730.06,42.61,143.51,0.00
without_index_10_insert,16,4,186.50,2900.94,0.00,1050.48,1850.46,44.98,145.00,0.00
without_index_10_insert,18,4,171.00,2669.57,0.00,972.03,1697.55,44.17,141.00,0.00
without_index_10_select,2,4,3831.34,11495.02,11495.02,0.00,0.00,1.39,0.00,0.00
without_index_10_select,4,4,3907.80,11724.90,11724.90,0.00,0.00,1.39,0.00,0.00
without_index_10_select,6,4,3918.20,11755.11,11755.11,0.00,0.00,1.37,0.00,0.00
without_index_10_select,8,4,3954.64,11862.93,11862.93,0.00,0.00,1.37,0.00,0.00
without_index_10_select,10,4,3987.47,11961.91,11961.91,0.00,0.00,1.32,0.00,0.00
without_index_10_select,12,4,3958.27,11874.31,11874.31,0.00,0.00,1.37,0.00,0.00
without_index_10_select,14,4,3923.64,11771.93,11771.93,0.00,0.00,1.39,0.00,0.00
without_index_10_select,16,4,3965.46,11896.37,11896.37,0.00,0.00,1.34,0.00,0.00
without_index_10_select,18,4,4005.00,12014.51,12014.51,0.00,0.00,1.32,0.00,0.00
without_index_50_insert,2,4,44.98,2877.68,0.00,884.09,1993.58,153.02,60.47,0.00
without_index_50_insert,4,4,44.51,2779.01,0.00,896.17,1882.85,134.90,49.51,0.00
without_index_50_insert,6,4,41.00,2702.02,0.00,937.51,1764.51,144.97,52.50,0.00
without_index_50_insert,8,4,42.00,2659.51,0.00,901.50,1758.01,186.54,54.00,0.00
without_index_50_insert,10,4,45.50,2684.44,0.00,832.98,1851.46,104.84,46.00,0.00
without_index_50_insert,12,4,41.00,2515.97,0.00,784.49,1731.48,161.51,46.00,0.00
without_index_50_insert,14,4,41.50,2784.11,0.00,878.54,1905.58,155.80,55.50,0.00
without_index_50_insert,16,4,44.50,2840.77,0.00,883.43,1957.34,130.13,56.00,0.00
without_index_50_insert,18,4,46.00,2806.10,0.00,838.53,1967.57,130.13,47.50,0.00
without_index_50_select,2,4,3401.04,10205.13,10205.13,0.00,0.00,1.50,0.00,0.00
without_index_50_select,4,4,3421.49,10264.47,10264.47,0.00,0.00,1.55,0.00,0.00
without_index_50_select,6,4,3399.00,10198.01,10198.01,0.00,0.00,1.55,0.00,0.00
without_index_50_select,8,4,3455.49,10365.96,10365.96,0.00,0.00,1.52,0.00,0.00
without_index_50_select,10,4,3429.51,10288.54,10288.54,0.00,0.00,1.50,0.00,0.00
without_index_50_select,12,4,3436.50,10307.99,10307.99,0.00,0.00,1.52,0.00,0.00
