Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,1,1,0.00,1595.44,0.00,1592.44,3.00,0.00,0.00,0.00
query_differences_insert,2,1,0.00,1344.62,0.00,1344.62,0.00,0.00,0.00,0.00
query_differences_insert,3,1,1.00,1240.97,0.00,1238.97,2.00,2045.74,0.00,0.00
query_differences_insert,4,1,0.00,1262.06,0.00,1262.06,0.00,0.00,0.00,0.00
query_differences_insert,5,1,1.00,1215.00,0.00,1213.00,2.00,2405.65,0.00,0.00
query_differences_insert,6,1,0.00,1193.03,0.00,1193.03,0.00,0.00,0.00,0.00
query_differences_insert,7,1,1.00,1244.96,0.00,1242.96,2.00,2449.36,0.00,0.00
query_differences_insert,8,1,0.00,1137.98,0.00,1137.98,0.00,0.00,0.00,0.00
query_differences_insert,9,1,0.00,1644.98,0.00,1644.98,0.00,0.00,0.00,0.00
query_differences_select_combined_match_with_range,1,1,1415.70,1415.70,1415.70,0.00,0.00,0.86,0.00,0.00
query_differences_select_combined_match_with_range,2,1,1460.69,1460.69,1460.69,0.00,0.00,0.77,0.00,0.00
query_differences_select_combined_match_with_range,3,1,1489.06,1489.06,1489.06,0.00,0.00,0.75,0.00,0.00
query_differences_select_combined_match_with_range,4,1,1469.97,1469.97,1469.97,0.00,0.00,0.77,0.00,0.00
query_differences_select_combined_match_with_range,5,1,1455.76,1455.76,1455.76,0.00,0.00,0.77,0.00,0.00
query_differences_select_combined_match_with_range,6,1,1490.98,1490.98,1490.98,0.00,0.00,0.74,0.00,0.00
query_differences_select_combined_match_with_range,7,1,1463.99,1463.99,1463.99,0.00,0.00,0.77,0.00,0.00
query_differences_select_full_match,1,1,4559.68,4559.68,4559.68,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,2,1,4330.03,4330.03,4330.03,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,3,1,4243.03,4243.03,4243.03,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,4,1,4559.04,4559.04,4559.04,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,5,1,4588.02,4588.02,4588.02,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,6,1,4608.63,4608.63,4608.63,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,7,1,4607.45,4607.45,4607.45,0.00,0.00,0.24,0.00,0.00
query_differences_select_leftmost_prefix,1,1,1316.06,1316.06,1316.06,0.00,0.00,0.84,0.00,0.00
query_differences_select_leftmost_prefix,2,1,1253.15,1253.15,1253.15,0.00,0.00,0.92,0.00,0.00
query_differences_select_leftmost_prefix,3,1,1333.20,1333.20,1333.20,0.00,0.00,0.83,0.00,0.00
query_differences_select_leftmost_prefix,4,1,1340.81,1340.81,1340.81,0.00,0.00,0.81,0.00,0.00
query_differences_select_leftmost_prefix,5,1,1345.92,1345.92,1345.92,0.00,0.00,0.81,0.00,0.00
query_differences_select_leftmost_prefix,6,1,1302.07,1302.07,1302.07,0.00,0.00,0.84,0.00,0.00
query_differences_select_leftmost_prefix,7,1,1317.19,1317.19,1317.19,0.00,0.00,0.83,0.00,0.00
query_differences_select_partial_match_range_query,1,1,1374.07,1374.07,1374.07,0.00,0.00,0.80,0.00,0.00
query_differences_select_partial_match_range_query,2,1,1414.33,1414.33,1414.33,0.00,0.00,0.77,0.00,0.00
query_differences_select_partial_match_range_query,3,1,1408.76,1408.76,1408.76,0.00,0.00,0.77,0.00,0.00
query_differences_select_partial_match_range_query,4,1,1389.22,1389.22,1389.22,0.00,0.00,0.80,0.00,0.00
query_differences_select_partial_match_range_query,5,1,1421.03,1421.03,1421.03,0.00,0.00,0.77,0.00,0.00
query_differences_select_partial_match_range_query,6,1,1418.95,1418.95,1418.95,0.00,0.00,0.77,0.00,0.00
query_differences_select_partial_match_range_query,7,1,1417.06,1417.06,1417.06,0.00,0.00,0.77,0.00,0.00
query_differences_select_partial_match_range_query,8,1,1370.99,1370.99,1370.99,0.00,0.00,0.86,0.00,0.00
