Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs,WriteOnly
combined_match_with_range,2,4,3350.33,9353.75,3348.33,1503.35,4502.07,2010.70,0.00,0.00,6005.42
combined_match_with_range,4,4,3377.03,9271.91,3377.03,1473.22,4421.66,1.47,0.00,0.00,5894.88
combined_match_with_range,6,4,3373.50,9497.47,3369.50,1529.99,4597.98,2047.18,0.00,0.00,6127.97
combined_match_with_range,8,4,3399.08,9267.28,3399.08,1467.05,4401.15,1.44,0.00,0.00,5868.20
combined_match_with_range,10,4,3359.95,9187.76,3357.95,1456.45,4373.36,2047.24,0.00,0.00,5829.81
combined_match_with_range,12,4,3378.46,9440.44,3376.46,1514.99,4548.98,2047.18,0.00,0.00,6063.98
combined_match_with_range,14,4,3390.04,9472.12,3388.04,1520.02,4564.06,1974.82,0.00,0.00,6084.08
combined_match_with_range,16,4,3397.96,9373.00,3395.96,1493.51,4483.53,1974.80,0.00,0.00,5977.04
combined_match_with_range,18,4,3388.09,9436.90,3386.09,1511.45,4539.36,2010.70,0.00,0.00,6050.81
full_match,2,4,11758.34,17761.76,11756.34,1503.35,4502.07,2009.71,0.00,0.00,6005.42
full_match,4,4,11853.87,17748.75,11853.87,1473.22,4421.66,0.47,0.00,0.00,5894.88
full_match,6,4,11996.55,18120.52,11992.55,1529.99,4597.98,2046.20,0.00,0.00,6127.97
full_match,8,4,11941.47,17809.67,11941.47,1467.05,4401.15,0.47,0.00,0.00,5868.20
full_match,10,4,11934.24,17762.05,11932.24,1456.45,4373.36,2046.21,0.00,0.00,5829.81
full_match,12,4,11828.28,17890.26,11826.28,1514.99,4548.98,2046.22,0.00,0.00,6063.98
full_match,14,4,11794.69,17876.77,11792.69,1520.02,4564.06,1973.86,0.00,0.00,6084.08
full_match,16,4,11825.81,17800.85,11823.81,1493.51,4483.53,1973.86,0.00,0.00,5977.04
full_match,18,4,11835.95,17884.76,11833.95,1511.45,4539.36,2009.71,0.00,0.00,6050.81
leftmost_prefix,2,4,2864.18,8867.60,2862.18,1503.35,4502.07,2010.99,0.00,0.00,6005.42
leftmost_prefix,4,4,2900.35,8795.23,2900.35,1473.22,4421.66,1.76,0.00,0.00,5894.88
leftmost_prefix,6,4,2899.05,9023.02,2895.05,1529.99,4597.98,2047.53,0.00,0.00,6127.97
leftmost_prefix,8,4,2894.36,8762.56,2894.36,1467.05,4401.15,1.79,0.00,0.00,5868.20
leftmost_prefix,10,4,2895.69,8723.50,2893.69,1456.45,4373.36,2047.56,0.00,0.00,5829.81
leftmost_prefix,12,4,2902.97,8964.95,2900.97,1514.99,4548.98,2047.53,0.00,0.00,6063.98
leftmost_prefix,14,4,2897.42,8979.50,2895.42,1520.02,4564.06,1975.17,0.00,0.00,6084.08
leftmost_prefix,16,4,2890.02,8865.06,2888.02,1493.51,4483.53,1975.17,0.00,0.00,5977.04
leftmost_prefix,18,4,2872.55,8921.36,2870.55,1511.45,4539.36,2011.05,0.00,0.00,6050.81
partial_match_range_query,2,4,3109.43,9112.85,3107.43,1503.35,4502.07,2010.96,0.00,0.00,6005.42
partial_match_range_query,4,4,3173.05,9067.93,3173.05,1473.22,4421.66,1.55,0.00,0.00,5894.88
partial_match_range_query,6,4,3156.50,9280.47,3152.50,1529.99,4597.98,2047.35,0.00,0.00,6127.97
partial_match_range_query,8,4,3162.06,9030.26,3162.06,1467.05,4401.15,1.67,0.00,0.00,5868.20
partial_match_range_query,10,4,3209.48,9037.29,3207.48,1456.45,4373.36,2047.24,0.00,0.00,5829.81
partial_match_range_query,12,4,3206.60,9268.58,3204.60,1514.99,4548.98,2047.24,0.00,0.00,6063.98
partial_match_range_query,14,4,3212.44,9294.52,3210.44,1520.02,4564.06,1974.90,0.00,0.00,6084.08
partial_match_range_query,16,4,3167.50,9142.54,3165.50,1493.51,4483.53,1974.96,0.00,0.00,5977.04
partial_match_range_query,18,4,3214.05,9262.86,3212.05,1511.45,4539.36,2010.73,0.00,0.00,6050.81
