Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_10_insert,2,4,6.00,6163.00,0.00,1536.25,4626.75,669.89,0.00,0.00
selectivity_changes_10_insert,4,4,6.00,6192.34,0.00,1545.33,4647.00,657.93,0.00,0.00
selectivity_changes_10_insert,6,4,6.00,6337.28,0.00,1581.07,4756.21,634.66,0.00,0.00
selectivity_changes_10_insert,8,4,6.00,6305.78,0.00,1573.45,4732.34,646.19,0.00,0.00
selectivity_changes_10_insert,10,4,6.00,6207.85,0.00,1548.96,4658.89,682.06,0.00,0.00
selectivity_changes_10_insert,12,4,6.00,6131.99,0.00,1530.00,4602.00,657.93,0.00,0.00
selectivity_changes_10_insert,14,4,6.00,6279.69,0.00,1567.05,4712.64,646.19,0.00,0.00
selectivity_changes_10_insert,16,4,6.00,6214.46,0.00,1550.49,4663.97,646.19,0.00,0.00
selectivity_changes_10_insert,18,4,6.00,6238.09,0.00,1556.52,4681.57,657.93,0.00,0.00
selectivity_changes_10_select,2,4,8519.04,8519.04,8519.04,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,4,4,8633.40,8633.40,8633.40,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,6,4,8670.03,8670.53,8670.53,0.00,0.00,0.63,0.00,0.00
selectivity_changes_10_select,8,4,8658.05,8657.55,8657.55,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,10,4,8617.52,8617.52,8617.52,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,12,4,8677.50,8677.50,8677.50,0.00,0.00,0.62,0.00,0.00
selectivity_changes_10_select,14,4,8571.47,8571.47,8571.47,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,16,4,8606.69,8606.69,8606.69,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,18,4,8627.89,8627.89,8627.89,0.00,0.00,0.64,0.00,0.00
selectivity_changes_100_insert,2,4,6.00,6362.17,0.00,1588.17,4774.00,634.66,0.00,0.00
selectivity_changes_100_insert,4,4,6.00,6320.06,0.00,1576.89,4743.17,646.19,0.00,0.00
selectivity_changes_100_insert,6,4,6.00,6289.87,0.00,1569.47,4720.40,657.93,0.00,0.00
selectivity_changes_100_insert,8,4,6.00,6371.59,0.00,1590.02,4781.57,634.66,0.00,0.00
selectivity_changes_100_insert,10,4,6.00,6234.51,0.00,1555.50,4679.01,646.19,0.00,0.00
selectivity_changes_100_insert,12,4,6.00,6420.00,0.00,1602.00,4818.00,634.66,0.00,0.00
selectivity_changes_100_insert,14,4,8.00,6442.55,0.00,1607.01,4835.54,634.66,0.00,0.00
selectivity_changes_100_insert,16,4,6.00,6385.52,0.00,1593.00,4792.51,634.66,0.00,0.00
selectivity_changes_100_insert,18,4,6.00,6483.41,0.00,1617.98,4865.43,623.33,0.00,0.00
selectivity_changes_100_select,2,4,11450.19,11450.19,11450.19,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,4,4,11404.89,11404.89,11404.89,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,6,4,11408.79,11408.79,11408.79,0.00,0.00,0.51,0.00,0.00
selectivity_changes_100_select,8,4,11500.68,11500.68,11500.68,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,10,4,11575.57,11575.57,11575.57,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,12,4,11476.09,11476.09,11476.09,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,14,4,11493.86,11493.86,11493.86,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,16,4,11532.46,11532.46,11532.46,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,18,4,11457.13,11457.13,11457.13,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_insert,2,4,6.00,6418.52,0.00,1600.13,4818.39,623.33,0.00,0.00
selectivity_changes_500_insert,4,4,6.00,6307.68,0.00,1573.92,4733.76,646.19,0.00,0.00
selectivity_changes_500_insert,6,4,6.00,6323.92,0.00,1577.98,4745.94,634.66,0.00,0.00
selectivity_changes_500_insert,8,4,6.00,6321.93,0.00,1577.48,4744.45,634.66,0.00,0.00
selectivity_changes_500_insert,10,4,6.00,6294.20,0.00,1570.55,4723.65,634.66,0.00,0.00
selectivity_changes_500_insert,12,4,6.00,6359.96,0.00,1586.99,4772.97,646.19,0.00,0.00
selectivity_changes_500_insert,14,4,8.00,6106.21,0.00,1523.05,4583.16,694.45,0.00,0.00
selectivity_changes_500_insert,16,4,6.00,6313.61,0.00,1574.90,4738.70,646.19,0.00,0.00
selectivity_changes_500_insert,18,4,6.00,6414.08,0.00,1600.52,4813.56,634.66,0.00,0.00
selectivity_changes_500_select,2,4,11679.45,11679.45,11679.45,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_select,4,4,11957.38,11957.38,11957.38,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,6,4,11968.54,11968.54,11968.54,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,8,4,11936.51,11936.51,11936.51,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,10,4,12142.94,12142.94,12142.94,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,12,4,11977.54,11977.54,11977.54,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,14,4,12046.19,12046.19,12046.19,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,16,4,12034.33,12034.33,12034.33,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,18,4,12126.41,12126.41,12126.41,0.00,0.00,0.46,0.00,0.00
