Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,2,4,0.00,4339.86,0.00,1084.47,3255.40,0.00,0.00,0.00
query_differences_insert,4,4,2.00,4807.22,0.00,1200.80,3606.41,2728.81,0.00,0.00
query_differences_insert,6,4,2.00,4635.83,0.00,1157.96,3477.88,2493.86,0.00,0.00
query_differences_insert,8,4,2.00,4548.16,0.00,1136.04,3412.12,2680.11,0.00,0.00
query_differences_insert,10,4,0.00,4573.81,0.00,1143.45,3430.36,0.00,0.00,0.00
query_differences_insert,12,4,2.00,4524.01,0.00,1130.00,3394.01,2680.11,0.00,0.00
query_differences_insert,14,4,2.00,4825.42,0.00,1205.48,3619.94,2539.17,0.00,0.00
query_differences_insert,16,4,2.00,4300.62,0.00,1074.03,3226.59,2680.11,0.00,0.00
query_differences_insert,18,4,0.00,4238.16,0.00,1059.54,3178.62,0.00,0.00,0.00
query_differences_select_combined_match_with_range,2,4,3289.88,3289.88,3289.88,0.00,0.00,1.52,0.00,0.00
query_differences_select_combined_match_with_range,4,4,3335.07,3335.07,3335.07,0.00,0.00,1.47,0.00,0.00
query_differences_select_combined_match_with_range,6,4,3293.51,3293.51,3293.51,0.00,0.00,1.55,0.00,0.00
query_differences_select_combined_match_with_range,8,4,3337.48,3337.48,3337.48,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,10,4,3341.01,3341.01,3341.01,0.00,0.00,1.47,0.00,0.00
query_differences_select_combined_match_with_range,12,4,3337.05,3337.05,3337.05,0.00,0.00,1.47,0.00,0.00
query_differences_select_combined_match_with_range,14,4,3282.95,3282.95,3282.95,0.00,0.00,1.58,0.00,0.00
query_differences_select_combined_match_with_range,16,4,3337.02,3337.02,3337.02,0.00,0.00,1.47,0.00,0.00
query_differences_select_combined_match_with_range,18,4,3338.90,3338.90,3338.90,0.00,0.00,1.47,0.00,0.00
query_differences_select_full_match,2,4,11583.20,11583.20,11583.20,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,4,4,11759.53,11759.53,11759.53,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,6,4,11773.16,11773.16,11773.16,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,8,4,11693.53,11693.53,11693.53,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,10,4,11643.93,11643.93,11643.93,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,12,4,11776.08,11776.08,11776.08,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,14,4,11679.26,11679.26,11679.26,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,16,4,11677.27,11677.27,11677.27,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,18,4,11708.16,11708.16,11708.16,0.00,0.00,0.49,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2838.59,2838.59,2838.59,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2867.96,2867.96,2867.96,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2875.04,2875.04,2875.04,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2848.02,2848.02,2848.02,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2868.43,2868.43,2868.43,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2868.04,2868.04,2868.04,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2850.01,2850.01,2850.01,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2853.05,2853.05,2853.05,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2871.95,2871.95,2871.95,0.00,0.00,1.79,0.00,0.00
query_differences_select_partial_match_range_query,2,4,3082.04,3082.54,3082.54,0.00,0.00,1.73,0.00,0.00
query_differences_select_partial_match_range_query,4,4,3145.90,3145.40,3145.40,0.00,0.00,1.58,0.00,0.00
query_differences_select_partial_match_range_query,6,4,3194.05,3194.05,3194.05,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,8,4,3190.35,3190.35,3190.35,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,10,4,3088.73,3088.73,3088.73,0.00,0.00,1.79,0.00,0.00
query_differences_select_partial_match_range_query,12,4,3189.94,3189.94,3189.94,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,14,4,3184.05,3184.05,3184.05,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,16,4,3172.44,3172.44,3172.44,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,18,4,3184.66,3184.66,3184.66,0.00,0.00,1.50,0.00,0.00
