Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,2,4,0.00,3869.97,0.00,965.99,2903.98,0.00,0.00,0.00
query_differences_insert,4,4,0.00,3858.99,0.00,964.75,2894.25,0.00,0.00,0.00
query_differences_insert,6,4,2.00,3763.41,0.00,962.98,2800.43,5124.81,4.00,0.00
query_differences_insert,8,4,0.00,3771.94,0.00,942.98,2828.95,0.00,0.00,0.00
query_differences_insert,10,4,0.00,3426.03,0.00,856.51,2569.53,0.00,0.00,0.00
query_differences_insert,12,4,2.00,3317.54,0.00,828.01,2489.53,5607.61,0.50,0.00
query_differences_insert,14,4,0.00,3792.02,0.00,948.01,2844.02,0.00,0.00,0.00
query_differences_insert,16,4,0.00,3501.87,0.00,875.47,2626.40,0.00,0.00,0.00
query_differences_insert,18,4,2.00,3497.08,0.00,893.52,2603.56,5607.61,3.50,0.00
query_differences_insert,20,4,0.00,3867.96,0.00,966.99,2900.97,0.00,0.00,0.00
query_differences_select_column_prefix,2,4,1322.89,1322.89,1322.89,0.00,0.00,3.89,0.00,0.00
query_differences_select_column_prefix,4,4,1336.63,1336.63,1336.63,0.00,0.00,3.89,0.00,0.00
query_differences_select_column_prefix,6,4,1310.17,1310.17,1310.17,0.00,0.00,4.18,0.00,0.00
query_differences_select_column_prefix,8,4,1329.69,1329.69,1329.69,0.00,0.00,4.03,0.00,0.00
query_differences_select_column_prefix,10,4,1339.23,1339.23,1339.23,0.00,0.00,3.82,0.00,0.00
query_differences_select_column_prefix,12,4,1336.51,1336.51,1336.51,0.00,0.00,3.89,0.00,0.00
query_differences_select_column_prefix,14,4,1339.49,1339.99,1339.99,0.00,0.00,3.89,0.00,0.00
query_differences_select_column_prefix,16,4,1343.50,1343.00,1343.00,0.00,0.00,3.89,0.00,0.00
query_differences_select_column_prefix,18,4,1335.50,1335.50,1335.50,0.00,0.00,3.89,0.00,0.00
query_differences_select_combined_match_with_range,2,4,8709.00,8709.00,8709.00,0.00,0.00,0.64,0.00,0.00
query_differences_select_combined_match_with_range,4,4,8763.00,8763.00,8763.00,0.00,0.00,0.63,0.00,0.00
query_differences_select_combined_match_with_range,6,4,8781.97,8781.97,8781.97,0.00,0.00,0.63,0.00,0.00
query_differences_select_combined_match_with_range,8,4,8778.53,8778.53,8778.53,0.00,0.00,0.63,0.00,0.00
query_differences_select_combined_match_with_range,10,4,8813.98,8813.98,8813.98,0.00,0.00,0.63,0.00,0.00
query_differences_select_combined_match_with_range,12,4,8806.45,8806.45,8806.45,0.00,0.00,0.62,0.00,0.00
query_differences_select_combined_match_with_range,14,4,8789.55,8789.55,8789.55,0.00,0.00,0.62,0.00,0.00
query_differences_select_combined_match_with_range,16,4,8792.42,8792.42,8792.42,0.00,0.00,0.62,0.00,0.00
query_differences_select_combined_match_with_range,18,4,8802.62,8802.62,8802.62,0.00,0.00,0.61,0.00,0.00
query_differences_select_exact_with_prefix,2,4,5627.97,5627.97,5627.97,0.00,0.00,0.94,0.00,0.00
query_differences_select_exact_with_prefix,4,4,5653.31,5653.31,5653.31,0.00,0.00,0.97,0.00,0.00
query_differences_select_exact_with_prefix,6,4,5676.01,5676.01,5676.01,0.00,0.00,0.95,0.00,0.00
query_differences_select_exact_with_prefix,8,4,5663.00,5663.00,5663.00,0.00,0.00,0.97,0.00,0.00
query_differences_select_exact_with_prefix,10,4,5630.99,5630.99,5630.99,0.00,0.00,0.95,0.00,0.00
query_differences_select_exact_with_prefix,12,4,5619.02,5619.02,5619.02,0.00,0.00,0.99,0.00,0.00
query_differences_select_exact_with_prefix,14,4,5703.02,5703.02,5703.02,0.00,0.00,0.94,0.00,0.00
query_differences_select_exact_with_prefix,16,4,5701.47,5701.47,5701.47,0.00,0.00,0.95,0.00,0.00
query_differences_select_exact_with_prefix,18,4,5675.07,5675.07,5675.07,0.00,0.00,0.95,0.00,0.00
query_differences_select_full_match,2,4,10304.93,10304.93,10304.93,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,4,4,10487.73,10487.73,10487.73,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,6,4,10499.58,10499.58,10499.58,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,8,4,10453.53,10453.53,10453.53,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,10,4,10455.96,10455.96,10455.96,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,12,4,10418.99,10418.99,10418.99,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,14,4,10478.05,10478.05,10478.05,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,16,4,10442.92,10443.42,10443.42,0.00,0.00,0.54,0.00,0.00
query_differences_select_full_match,18,4,10451.86,10451.36,10451.36,0.00,0.00,0.54,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2560.27,2560.27,2560.27,0.00,0.00,2.11,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2584.43,2584.43,2584.43,0.00,0.00,2.11,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2563.57,2563.57,2563.57,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2593.00,2593.00,2593.00,0.00,0.00,2.03,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2591.47,2591.47,2591.47,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2593.54,2593.54,2593.54,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2564.48,2564.48,2564.48,0.00,0.00,2.11,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2593.48,2593.48,2593.48,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2585.51,2585.51,2585.51,0.00,0.00,2.14,0.00,0.00
query_differences_select_not_leftmost,2,4,464.82,464.82,464.82,0.00,0.00,11.45,0.00,0.00
query_differences_select_not_leftmost,4,4,468.05,468.55,468.55,0.00,0.00,11.65,0.00,0.00
query_differences_select_not_leftmost,6,4,467.49,466.99,466.99,0.00,0.00,11.65,0.00,0.00
query_differences_select_not_leftmost,8,4,466.98,466.98,466.98,0.00,0.00,11.87,0.00,0.00
query_differences_select_not_leftmost,10,4,468.52,468.52,468.52,0.00,0.00,11.87,0.00,0.00
query_differences_select_not_leftmost,12,4,468.50,468.50,468.50,0.00,0.00,11.87,0.00,0.00
query_differences_select_not_leftmost,14,4,469.48,469.48,469.48,0.00,0.00,11.65,0.00,0.00
query_differences_select_not_leftmost,16,4,466.01,466.01,466.01,0.00,0.00,11.65,0.00,0.00
query_differences_select_not_leftmost,18,4,460.39,460.39,460.39,0.00,0.00,12.75,0.00,0.00
query_differences_select_range_values,2,4,573.76,573.76,573.76,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,4,4,576.08,576.08,576.08,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,6,4,576.51,576.51,576.51,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,8,4,575.49,575.49,575.49,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,10,4,576.00,576.00,576.00,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,12,4,574.50,574.50,574.50,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,14,4,573.50,573.50,573.50,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_values,16,4,577.50,577.50,577.50,0.00,0.00,8.90,0.00,0.00
query_differences_select_range_values,18,4,574.48,574.98,574.98,0.00,0.00,8.74,0.00,0.00
query_differences_select_range_with_like,2,4,7121.81,7121.81,7121.81,0.00,0.00,0.77,0.00,0.00
query_differences_select_range_with_like,4,4,7190.14,7190.14,7190.14,0.00,0.00,0.77,0.00,0.00
query_differences_select_range_with_like,6,4,7260.49,7260.49,7260.49,0.00,0.00,0.75,0.00,0.00
query_differences_select_range_with_like,8,4,7238.03,7238.03,7238.03,0.00,0.00,0.75,0.00,0.00
query_differences_select_range_with_like,10,4,7233.46,7233.46,7233.46,0.00,0.00,0.75,0.00,0.00
query_differences_select_range_with_like,12,4,7244.47,7244.47,7244.47,0.00,0.00,0.75,0.00,0.00
query_differences_select_range_with_like,14,4,7292.08,7292.58,7292.58,0.00,0.00,0.74,0.00,0.00
query_differences_select_range_with_like,16,4,7269.96,7269.46,7269.46,0.00,0.00,0.74,0.00,0.00
query_differences_select_range_with_like,18,4,7226.08,7226.08,7226.08,0.00,0.00,0.75,0.00,0.00
query_differences_select_skip_columns,2,4,3366.47,3366.47,3366.47,0.00,0.00,1.58,0.00,0.00
query_differences_select_skip_columns,4,4,3398.03,3398.03,3398.03,0.00,0.00,1.58,0.00,0.00
query_differences_select_skip_columns,6,4,3406.50,3406.50,3406.50,0.00,0.00,1.58,0.00,0.00
query_differences_select_skip_columns,8,4,3413.00,3413.00,3413.00,0.00,0.00,1.55,0.00,0.00
query_differences_select_skip_columns,10,4,3400.00,3400.00,3400.00,0.00,0.00,1.58,0.00,0.00
query_differences_select_skip_columns,12,4,3391.49,3391.49,3391.49,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,14,4,3400.04,3400.04,3400.04,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,16,4,3396.96,3396.96,3396.96,0.00,0.00,1.61,0.00,0.00
query_differences_select_skip_columns,18,4,3407.02,3407.02,3407.02,0.00,0.00,1.58,0.00,0.00
