Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs,WriteOnly
with_index,2,4,10532.80,31601.89,12465.83,0.00,19136.06,2.04,0.00,0.00,19136.06
with_index,4,4,10358.89,31076.17,12563.11,0.00,18513.06,2.15,0.00,0.00,18513.06
with_index,6,4,10355.15,31067.45,12595.50,0.00,18471.95,2.15,0.00,0.00,18471.95
with_index,8,4,10684.68,32051.53,12605.96,0.00,19445.57,2.01,0.00,0.00,19445.57
with_index,10,4,10652.46,31957.88,12576.49,0.00,19381.39,2.03,0.00,0.00,19381.39
with_index,12,4,10857.28,32572.85,12529.82,0.00,20043.03,2.01,0.00,0.00,20043.03
with_index,14,4,10617.95,31854.37,12564.69,0.00,19289.68,2.03,0.00,0.00,19289.68
with_index,16,4,10640.41,31921.73,12571.98,0.00,19349.75,2.06,0.00,0.00,19349.75
with_index,18,4,10628.77,31886.30,12580.96,0.00,19305.34,2.04,0.00,0.00,19305.34
