Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,1,1,0.00,607.48,0.00,604.48,3.00,0.00,0.00,0.00
query_differences_insert,2,1,0.00,723.28,0.00,723.28,0.00,0.00,0.00,0.00
query_differences_insert,3,1,0.00,668.98,0.00,668.98,0.00,0.00,0.00,0.00
query_differences_insert,4,1,0.00,726.01,0.00,726.01,0.00,0.00,0.00,0.00
query_differences_insert,5,1,0.00,624.01,0.00,624.01,0.00,0.00,0.00,0.00
query_differences_insert,6,1,0.00,690.03,0.00,690.03,0.00,0.00,0.00,0.00
query_differences_insert,7,1,0.00,658.93,0.00,658.93,0.00,0.00,0.00,0.00
query_differences_insert,8,1,1.00,727.00,0.00,725.00,2.00,7479.98,0.00,0.00
query_differences_insert,9,1,0.00,689.01,0.00,689.01,0.00,0.00,0.00,0.00
query_differences_insert,10,1,0.00,667.00,0.00,667.00,0.00,0.00,0.00,0.00
query_differences_insert,11,1,0.00,651.01,0.00,651.01,0.00,0.00,0.00,0.00
query_differences_insert,12,1,0.00,611.00,0.00,611.00,0.00,0.00,0.00,0.00
query_differences_insert,13,1,0.00,643.01,0.00,643.01,0.00,0.00,0.00,0.00
query_differences_insert,14,1,0.00,629.00,0.00,629.00,0.00,0.00,0.00,0.00
query_differences_insert,15,1,0.00,625.97,0.00,625.97,0.00,0.00,0.00,0.00
query_differences_select_column_prefix,1,1,697.53,697.53,697.53,0.00,0.00,1.47,0.00,0.00
query_differences_select_column_prefix,2,1,705.15,705.15,705.15,0.00,0.00,1.47,0.00,0.00
query_differences_select_column_prefix,3,1,699.02,699.02,699.02,0.00,0.00,1.50,0.00,0.00
query_differences_select_column_prefix,4,1,695.94,695.94,695.94,0.00,0.00,1.50,0.00,0.00
query_differences_select_column_prefix,5,1,694.04,694.04,694.04,0.00,0.00,1.52,0.00,0.00
query_differences_select_column_prefix,6,1,695.00,695.00,695.00,0.00,0.00,1.50,0.00,0.00
query_differences_select_column_prefix,7,1,700.02,700.02,700.02,0.00,0.00,1.50,0.00,0.00
query_differences_select_column_prefix,8,1,700.92,700.92,700.92,0.00,0.00,1.50,0.00,0.00
query_differences_select_combined_match_with_range,1,1,3549.53,3549.53,3549.53,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,2,1,3566.78,3566.78,3566.78,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,3,1,3550.98,3550.98,3550.98,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,4,1,3543.08,3543.08,3543.08,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,5,1,3580.98,3580.98,3580.98,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,6,1,3491.99,3491.99,3491.99,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,7,1,3576.99,3576.99,3576.99,0.00,0.00,0.30,0.00,0.00
query_differences_select_exact_with_prefix,1,1,2436.31,2436.31,2436.31,0.00,0.00,0.44,0.00,0.00
query_differences_select_exact_with_prefix,2,1,2454.57,2454.57,2454.57,0.00,0.00,0.44,0.00,0.00
query_differences_select_exact_with_prefix,3,1,2441.99,2441.99,2441.99,0.00,0.00,0.44,0.00,0.00
query_differences_select_exact_with_prefix,4,1,2417.06,2417.06,2417.06,0.00,0.00,0.45,0.00,0.00
query_differences_select_exact_with_prefix,5,1,2444.96,2444.96,2444.96,0.00,0.00,0.44,0.00,0.00
query_differences_select_exact_with_prefix,6,1,2431.99,2431.99,2431.99,0.00,0.00,0.44,0.00,0.00
query_differences_select_exact_with_prefix,7,1,2431.02,2431.02,2431.02,0.00,0.00,0.44,0.00,0.00
query_differences_select_full_match,1,1,4106.09,4106.09,4106.09,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,2,1,4215.85,4215.85,4215.85,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,3,1,4226.03,4226.03,4226.03,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,4,1,4204.99,4204.99,4204.99,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,5,1,4214.03,4214.03,4214.03,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,6,1,4137.97,4137.97,4137.97,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,7,1,4146.96,4146.96,4146.96,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,8,1,4174.91,4174.91,4174.91,0.00,0.00,0.27,0.00,0.00
query_differences_select_leftmost_prefix,1,1,1324.98,1324.98,1324.98,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,2,1,1332.34,1332.34,1332.34,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,3,1,1337.98,1337.98,1337.98,0.00,0.00,0.77,0.00,0.00
query_differences_select_leftmost_prefix,4,1,1330.00,1330.00,1330.00,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,5,1,1346.09,1346.09,1346.09,0.00,0.00,0.77,0.00,0.00
query_differences_select_leftmost_prefix,6,1,1332.99,1332.99,1332.99,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,7,1,1332.06,1332.06,1332.06,0.00,0.00,0.78,0.00,0.00
query_differences_select_not_leftmost,1,1,261.79,261.79,261.79,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,2,1,267.08,267.08,267.08,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,3,1,260.99,260.99,260.99,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,4,1,265.00,265.00,265.00,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,5,1,263.00,263.00,263.00,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,6,1,263.99,263.99,263.99,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,7,1,267.02,267.02,267.02,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,8,1,266.99,266.99,266.99,0.00,0.00,4.03,0.00,0.00
query_differences_select_range_values,1,1,307.78,307.78,307.78,0.00,0.00,3.36,0.00,0.00
query_differences_select_range_values,2,1,314.06,314.06,314.06,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,3,1,308.02,308.02,308.02,0.00,0.00,3.36,0.00,0.00
query_differences_select_range_values,4,1,302.00,302.00,302.00,0.00,0.00,3.55,0.00,0.00
query_differences_select_range_values,5,1,309.00,309.00,309.00,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,6,1,305.00,305.00,305.00,0.00,0.00,3.49,0.00,0.00
query_differences_select_range_values,7,1,308.98,308.98,308.98,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,8,1,309.00,309.00,309.00,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_with_like,1,1,2816.12,2816.12,2816.12,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,2,1,2862.38,2862.38,2862.38,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,3,1,2833.00,2833.00,2833.00,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,4,1,2853.30,2853.30,2853.30,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,5,1,2820.93,2820.93,2820.93,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,6,1,2858.72,2858.72,2858.72,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,7,1,2840.27,2840.27,2840.27,0.00,0.00,0.38,0.00,0.00
