Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_length_10_insert,1,1,1.00,1019.05,0.00,1014.06,5.00,759.88,0.00,0.00
selectivity_changes_length_10_insert,2,1,1.00,1152.55,0.00,1150.54,2.00,733.00,0.00,0.00
selectivity_changes_length_10_insert,3,1,2.00,1209.95,0.00,1205.95,4.00,694.45,0.00,0.00
selectivity_changes_length_10_insert,4,1,1.00,1081.06,0.00,1079.06,2.00,719.92,0.00,0.00
selectivity_changes_length_10_insert,5,1,1.00,1023.98,0.00,1021.98,2.00,719.92,0.00,0.00
selectivity_changes_length_10_insert,6,1,2.00,1001.02,0.00,997.02,4.00,831.46,0.00,0.00
selectivity_changes_length_10_insert,7,1,1.00,1016.99,0.00,1014.99,2.00,773.68,0.00,0.00
selectivity_changes_length_10_insert,8,1,1.00,1020.99,0.00,1018.99,2.00,787.74,0.00,0.00
selectivity_changes_length_10_select,1,1,3776.43,3776.43,3776.43,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_10_select,2,1,3676.78,3676.78,3676.78,0.00,0.00,0.30,0.00,0.00
selectivity_changes_length_10_select,3,1,3726.96,3726.96,3726.96,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_10_select,4,1,3830.06,3830.06,3830.06,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_10_select,5,1,3795.03,3795.03,3795.03,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_10_select,6,1,3855.66,3855.66,3855.66,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_10_select,7,1,3829.34,3829.34,3829.34,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_10_select,8,1,3841.06,3841.06,3841.06,0.00,0.00,0.29,0.00,0.00
selectivity_changes_length_100_insert,1,1,1.00,1126.94,0.00,1121.94,5.00,707.07,0.00,0.00
selectivity_changes_length_100_insert,2,1,2.00,1331.67,0.00,1327.66,4.00,682.06,0.00,0.00
selectivity_changes_length_100_insert,3,1,1.00,1112.97,0.00,1110.97,2.00,719.92,0.00,0.00
selectivity_changes_length_100_insert,4,1,1.00,1074.99,0.00,1072.99,2.00,694.45,0.00,0.00
selectivity_changes_length_100_insert,5,1,2.00,1020.04,0.00,1016.04,4.00,816.63,0.00,0.00
selectivity_changes_length_100_insert,6,1,1.00,1067.98,0.00,1065.98,2.00,733.00,0.00,0.00
selectivity_changes_length_100_insert,7,1,2.00,1337.01,0.00,1333.01,4.00,759.88,0.00,0.00
selectivity_changes_length_100_insert,8,1,1.00,1002.01,0.00,1000.01,2.00,773.68,0.00,0.00
selectivity_changes_length_100_select,1,1,4617.82,4617.82,4617.82,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_100_select,2,1,4567.62,4567.62,4567.62,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_100_select,3,1,4636.14,4636.14,4636.14,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_100_select,4,1,4688.20,4688.20,4688.20,0.00,0.00,0.23,0.00,0.00
selectivity_changes_length_100_select,5,1,4608.67,4608.67,4608.67,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_100_select,6,1,4638.00,4638.00,4638.00,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_100_select,7,1,4633.03,4633.03,4633.03,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_500_insert,1,1,1.00,1086.03,0.00,1081.04,5.00,746.32,0.00,0.00
selectivity_changes_length_500_insert,2,1,1.00,1053.48,0.00,1051.48,2.00,746.32,0.00,0.00
selectivity_changes_length_500_insert,3,1,2.00,1155.98,0.00,1151.98,4.00,746.32,0.00,0.00
selectivity_changes_length_500_insert,4,1,1.00,1200.99,0.00,1198.99,2.00,646.19,0.00,0.00
selectivity_changes_length_500_insert,5,1,2.00,1142.04,0.00,1138.04,4.00,719.92,0.00,0.00
selectivity_changes_length_500_insert,6,1,1.00,1011.98,0.00,1009.98,2.00,802.05,0.00,0.00
selectivity_changes_length_500_insert,7,1,1.00,1123.92,0.00,1121.92,2.00,733.00,0.00,0.00
selectivity_changes_length_500_insert,8,1,2.00,1162.06,0.00,1158.06,4.00,694.45,0.00,0.00
selectivity_changes_length_500_select,1,1,4594.00,4594.00,4594.00,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_500_select,2,1,4596.90,4596.90,4596.90,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_500_select,3,1,4673.02,4673.02,4673.02,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_500_select,4,1,4652.92,4652.92,4652.92,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_500_select,5,1,4609.81,4609.81,4609.81,0.00,0.00,0.24,0.00,0.00
selectivity_changes_length_500_select,6,1,4722.15,4722.15,4722.15,0.00,0.00,0.23,0.00,0.00
selectivity_changes_length_500_select,7,1,4658.96,4658.96,4658.96,0.00,0.00,0.24,0.00,0.00
