Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_10_insert,2,4,4.00,4779.74,0.00,1191.44,3588.30,846.57,0.00,0.00
selectivity_changes_10_insert,4,4,6.00,5405.24,0.00,1348.31,4056.93,831.46,0.00,0.00
selectivity_changes_10_insert,6,4,4.00,5523.97,0.00,1378.99,4144.97,733.00,0.00,0.00
selectivity_changes_10_insert,8,4,6.00,5086.31,0.00,1268.95,3817.36,816.63,0.00,0.00
selectivity_changes_10_insert,10,4,4.00,5091.71,0.00,1270.55,3821.15,816.63,0.00,0.00
selectivity_changes_10_insert,12,4,6.00,5219.80,0.00,1301.95,3917.85,787.74,0.00,0.00
selectivity_changes_10_insert,14,4,6.00,5390.08,0.00,1344.52,4045.56,746.32,0.00,0.00
selectivity_changes_10_insert,16,4,4.00,4908.10,0.00,1225.02,3683.07,816.63,0.00,0.00
selectivity_changes_10_insert,18,4,6.00,5043.93,0.00,1257.98,3785.95,816.63,0.00,0.00
selectivity_changes_10_select,2,4,8155.75,8155.75,8155.75,0.00,0.00,0.68,0.00,0.00
selectivity_changes_10_select,4,4,8212.79,8212.79,8212.79,0.00,0.00,0.68,0.00,0.00
selectivity_changes_10_select,6,4,8260.43,8260.43,8260.43,0.00,0.00,0.67,0.00,0.00
selectivity_changes_10_select,8,4,8265.03,8265.03,8265.03,0.00,0.00,0.67,0.00,0.00
selectivity_changes_10_select,10,4,8218.96,8218.96,8218.96,0.00,0.00,0.68,0.00,0.00
selectivity_changes_10_select,12,4,8264.17,8264.17,8264.17,0.00,0.00,0.67,0.00,0.00
selectivity_changes_10_select,14,4,8286.74,8286.74,8286.74,0.00,0.00,0.67,0.00,0.00
selectivity_changes_10_select,16,4,8234.65,8234.65,8234.65,0.00,0.00,0.68,0.00,0.00
selectivity_changes_10_select,18,4,8258.91,8258.91,8258.91,0.00,0.00,0.67,0.00,0.00
selectivity_changes_100_insert,2,4,4.00,5179.52,0.00,1291.38,3888.14,831.46,0.00,0.00
selectivity_changes_100_insert,4,4,6.00,5442.18,0.00,1357.79,4084.38,759.88,0.00,0.00
selectivity_changes_100_insert,6,4,4.00,5203.20,0.00,1298.55,3904.65,759.88,0.00,0.00
selectivity_changes_100_insert,8,4,6.00,4887.90,0.00,1218.98,3668.93,831.46,0.00,0.00
selectivity_changes_100_insert,10,4,4.00,4838.24,0.00,1207.56,3630.68,816.63,0.00,0.00
selectivity_changes_100_insert,12,4,6.00,5047.80,0.00,1258.95,3788.85,861.95,0.00,0.00
selectivity_changes_100_insert,14,4,4.00,4677.83,0.00,1167.46,3510.37,846.57,0.00,0.00
selectivity_changes_100_insert,16,4,6.00,4844.13,0.00,1208.53,3635.60,877.61,0.00,0.00
selectivity_changes_100_insert,18,4,4.00,4874.09,0.00,1216.02,3658.07,831.46,0.00,0.00
selectivity_changes_100_select,2,4,11264.34,11264.34,11264.34,0.00,0.00,0.51,0.00,0.00
selectivity_changes_100_select,4,4,11498.33,11498.33,11498.33,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,6,4,11376.94,11376.94,11376.94,0.00,0.00,0.51,0.00,0.00
selectivity_changes_100_select,8,4,11526.52,11526.52,11526.52,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,10,4,11447.07,11447.57,11447.57,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,12,4,11494.41,11493.91,11493.91,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,14,4,11501.52,11501.52,11501.52,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,16,4,11473.96,11473.96,11473.96,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,18,4,11589.00,11589.00,11589.00,0.00,0.00,0.49,0.00,0.00
selectivity_changes_500_insert,2,4,4.00,4781.22,0.00,1191.81,3589.41,893.56,0.00,0.00
selectivity_changes_500_insert,4,4,6.00,5254.53,0.00,1310.88,3943.65,773.68,0.00,0.00
selectivity_changes_500_insert,6,4,4.00,5049.21,0.00,1260.05,3789.16,802.05,0.00,0.00
selectivity_changes_500_insert,8,4,4.00,4929.53,0.00,1230.38,3699.15,846.57,0.00,0.00
selectivity_changes_500_insert,10,4,6.00,5372.23,0.00,1340.06,4032.17,773.68,0.00,0.00
selectivity_changes_500_insert,12,4,6.00,5428.26,0.00,1354.06,4074.19,759.88,0.00,0.00
selectivity_changes_500_insert,14,4,4.00,5015.96,0.00,1251.99,3763.97,787.74,0.00,0.00
