Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,2,4,0.00,4985.40,0.00,1245.85,3739.55,0.00,0.00,0.00
query_differences_insert,4,4,2.00,5687.43,0.00,1420.86,4266.57,2362.72,0.00,0.00
query_differences_insert,6,4,2.00,5512.07,0.00,1377.02,4135.06,2120.76,0.00,0.00
query_differences_insert,8,4,2.00,5465.99,0.00,1365.50,4100.49,2198.52,0.00,0.00
query_differences_insert,10,4,2.00,5196.38,0.00,1298.47,3897.91,2198.52,0.00,0.00
query_differences_insert,12,4,2.00,4863.62,0.00,1214.53,3649.09,2449.36,0.00,0.00
query_differences_insert,14,4,2.00,4929.54,0.00,1231.39,3698.16,2449.36,0.00,0.00
query_differences_insert,16,4,0.00,5008.36,0.00,1252.09,3756.27,0.00,0.00,0.00
query_differences_insert,18,4,2.00,4798.00,0.00,1198.50,3599.50,2405.65,0.00,0.00
query_differences_select_combined_match_with_range,2,4,2949.08,2949.08,2949.08,0.00,0.00,1.86,0.00,0.00
query_differences_select_combined_match_with_range,4,4,3211.54,3211.54,3211.54,0.00,0.00,1.61,0.00,0.00
query_differences_select_combined_match_with_range,6,4,3232.01,3232.01,3232.01,0.00,0.00,1.55,0.00,0.00
query_differences_select_combined_match_with_range,8,4,3228.45,3228.45,3228.45,0.00,0.00,1.58,0.00,0.00
query_differences_select_combined_match_with_range,10,4,3272.29,3272.29,3272.29,0.00,0.00,1.52,0.00,0.00
query_differences_select_combined_match_with_range,12,4,3258.65,3258.65,3258.65,0.00,0.00,1.50,0.00,0.00
query_differences_select_combined_match_with_range,14,4,3035.05,3035.05,3035.05,0.00,0.00,1.73,0.00,0.00
query_differences_select_combined_match_with_range,16,4,3188.43,3188.43,3188.43,0.00,0.00,1.58,0.00,0.00
query_differences_select_combined_match_with_range,18,4,3022.16,3022.16,3022.16,0.00,0.00,1.73,0.00,0.00
query_differences_select_full_match,2,4,11379.64,11379.64,11379.64,0.00,0.00,0.50,0.00,0.00
query_differences_select_full_match,4,4,11594.40,11594.40,11594.40,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,6,4,11538.55,11538.55,11538.55,0.00,0.00,0.50,0.00,0.00
query_differences_select_full_match,8,4,11596.08,11596.08,11596.08,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,10,4,11575.05,11575.05,11575.05,0.00,0.00,0.50,0.00,0.00
query_differences_select_full_match,12,4,11496.31,11496.31,11496.31,0.00,0.00,0.50,0.00,0.00
query_differences_select_full_match,14,4,11336.54,11336.54,11336.54,0.00,0.00,0.51,0.00,0.00
query_differences_select_full_match,16,4,11545.06,11545.06,11545.06,0.00,0.00,0.50,0.00,0.00
query_differences_select_full_match,18,4,11484.45,11484.45,11484.45,0.00,0.00,0.50,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2497.63,2497.63,2497.63,0.00,0.00,2.07,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2615.03,2615.03,2615.03,0.00,0.00,2.00,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2683.97,2683.97,2683.97,0.00,0.00,2.00,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2337.59,2337.59,2337.59,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2460.95,2460.95,2460.95,0.00,0.00,2.14,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2551.96,2551.96,2551.96,0.00,0.00,2.03,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2795.99,2796.49,2796.49,0.00,0.00,1.89,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2728.52,2728.02,2728.02,0.00,0.00,2.03,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2696.33,2696.33,2696.33,0.00,0.00,1.93,0.00,0.00
query_differences_select_partial_match_range_query,2,4,3052.48,3052.48,3052.48,0.00,0.00,1.64,0.00,0.00
query_differences_select_partial_match_range_query,4,4,3124.58,3124.58,3124.58,0.00,0.00,1.58,0.00,0.00
query_differences_select_partial_match_range_query,6,4,3037.89,3037.89,3037.89,0.00,0.00,1.70,0.00,0.00
query_differences_select_partial_match_range_query,8,4,2993.53,2993.53,2993.53,0.00,0.00,1.73,0.00,0.00
query_differences_select_partial_match_range_query,10,4,2829.09,2829.09,2829.09,0.00,0.00,1.89,0.00,0.00
query_differences_select_partial_match_range_query,12,4,2810.92,2810.92,2810.92,0.00,0.00,1.93,0.00,0.00
query_differences_select_partial_match_range_query,14,4,2629.06,2629.06,2629.06,0.00,0.00,2.00,0.00,0.00
query_differences_select_partial_match_range_query,16,4,2762.98,2762.98,2762.98,0.00,0.00,1.93,0.00,0.00
query_differences_select_partial_match_range_query,18,4,2873.07,2873.57,2873.57,0.00,0.00,1.82,0.00,0.00
