Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,1,1,0.00,1358.77,0.00,1355.77,3.00,0.00,0.00,0.00
query_differences_insert,2,1,0.00,1484.70,0.00,1484.70,0.00,0.00,0.00,0.00
query_differences_insert,3,1,1.00,1527.93,0.00,1525.93,2.00,2120.76,0.00,0.00
query_differences_insert,4,1,0.00,1531.02,0.00,1531.02,0.00,0.00,0.00,0.00
query_differences_insert,5,1,1.00,1531.03,0.00,1529.03,2.00,1973.38,0.00,0.00
query_differences_insert,6,1,0.00,1555.99,0.00,1555.99,0.00,0.00,0.00,0.00
query_differences_insert,7,1,1.00,1833.97,0.00,1831.97,2.00,1938.16,0.00,0.00
query_differences_insert,8,1,1.00,1834.05,0.00,1832.05,2.00,1618.78,0.00,0.00
query_differences_insert,9,1,0.00,1874.02,0.00,1874.02,0.00,0.00,0.00,0.00
query_differences_select_combined_match_with_range,1,1,1464.05,1464.05,1464.05,0.00,0.00,0.73,0.00,0.00
query_differences_select_combined_match_with_range,2,1,1487.30,1487.30,1487.30,0.00,0.00,0.77,0.00,0.00
query_differences_select_combined_match_with_range,3,1,1388.00,1388.00,1388.00,0.00,0.00,0.92,0.00,0.00
query_differences_select_combined_match_with_range,4,1,1512.06,1512.06,1512.06,0.00,0.00,0.70,0.00,0.00
query_differences_select_combined_match_with_range,5,1,1485.99,1485.99,1485.99,0.00,0.00,0.74,0.00,0.00
query_differences_select_combined_match_with_range,6,1,1511.99,1511.99,1511.99,0.00,0.00,0.70,0.00,0.00
query_differences_select_combined_match_with_range,7,1,1473.00,1473.00,1473.00,0.00,0.00,0.80,0.00,0.00
query_differences_select_combined_match_with_range,8,1,1343.02,1343.02,1343.02,0.00,0.00,0.86,0.00,0.00
query_differences_select_full_match,1,1,4530.85,4530.85,4530.85,0.00,0.00,0.25,0.00,0.00
query_differences_select_full_match,2,1,4678.04,4678.04,4678.04,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,3,1,4566.09,4566.09,4566.09,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,4,1,4619.53,4619.53,4619.53,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,5,1,4659.00,4659.00,4659.00,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,6,1,4622.39,4622.39,4622.39,0.00,0.00,0.24,0.00,0.00
query_differences_select_full_match,7,1,4612.01,4612.01,4612.01,0.00,0.00,0.24,0.00,0.00
query_differences_select_leftmost_prefix,1,1,1358.71,1358.71,1358.71,0.00,0.00,0.77,0.00,0.00
query_differences_select_leftmost_prefix,2,1,1380.48,1380.48,1380.48,0.00,0.00,0.77,0.00,0.00
query_differences_select_leftmost_prefix,3,1,1395.18,1395.18,1395.18,0.00,0.00,0.75,0.00,0.00
query_differences_select_leftmost_prefix,4,1,1378.95,1378.95,1378.95,0.00,0.00,0.77,0.00,0.00
query_differences_select_leftmost_prefix,5,1,1407.06,1407.06,1407.06,0.00,0.00,0.74,0.00,0.00
query_differences_select_leftmost_prefix,6,1,1387.83,1387.83,1387.83,0.00,0.00,0.75,0.00,0.00
query_differences_select_leftmost_prefix,7,1,1394.90,1394.90,1394.90,0.00,0.00,0.75,0.00,0.00
query_differences_select_leftmost_prefix,8,1,1394.12,1394.12,1394.12,0.00,0.00,0.75,0.00,0.00
query_differences_select_partial_match_range_query,1,1,1415.08,1415.08,1415.08,0.00,0.00,0.74,0.00,0.00
query_differences_select_partial_match_range_query,2,1,1460.12,1460.12,1460.12,0.00,0.00,0.73,0.00,0.00
query_differences_select_partial_match_range_query,3,1,1459.23,1459.23,1459.23,0.00,0.00,0.72,0.00,0.00
query_differences_select_partial_match_range_query,4,1,1467.79,1467.79,1467.79,0.00,0.00,0.72,0.00,0.00
query_differences_select_partial_match_range_query,5,1,1432.22,1432.22,1432.22,0.00,0.00,0.75,0.00,0.00
query_differences_select_partial_match_range_query,6,1,1425.75,1425.75,1425.75,0.00,0.00,0.75,0.00,0.00
query_differences_select_partial_match_range_query,7,1,1450.00,1450.00,1450.00,0.00,0.00,0.73,0.00,0.00
query_differences_select_partial_match_range_query,8,1,1448.01,1448.01,1448.01,0.00,0.00,0.72,0.00,0.00
