Script,Read,Write,Other,Total,Transactions,Queries,Ignored Errors,Reconnects,Total Time,Total Events,Latency Min,Latency Avg,Latency Max,Latency 95th Percentile,Latency Sum
combined_match_with_range,11667.00,15004.00,11.00,26682.00,11672.00,26682.00,0.00,0.00,9.2675s,11672.00,1608.91,1854.08,2116.59,2121.54,17255.69
full_match,36869.00,15004.00,11.00,51884.00,36874.00,51884.00,0.00,0.00,9.2675s,36874.00,1608.49,1853.62,2115.53,2121.00,17233.77
leftmost_prefix,11099.00,15004.00,11.00,26114.00,11104.00,26114.00,0.00,0.00,9.2675s,11104.00,1608.96,1854.12,2116.52,2121.51,17257.98
partial_match_range_query,11560.00,15004.00,11.00,26575.00,11565.00,26575.00,0.00,0.00,9.2675s,11565.00,1608.93,1854.09,2116.58,2121.49,17256.99
