Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,2,4,0.00,5071.45,0.00,1270.36,3801.09,0.00,0.00,0.00
query_differences_insert,4,4,2.00,4940.17,0.00,1234.29,3705.88,2405.65,0.00,0.00
query_differences_insert,6,4,2.00,5095.03,0.00,1272.51,3822.52,2405.65,0.00,0.00
query_differences_insert,8,4,2.00,5255.91,0.00,1312.98,3942.93,2320.55,0.00,0.00
query_differences_insert,10,4,2.00,5129.96,0.00,1281.49,3848.47,2362.72,0.00,0.00
query_differences_insert,12,4,2.00,4961.71,0.00,1239.43,3722.29,2362.72,0.00,0.00
query_differences_insert,14,4,0.00,5218.46,0.00,1304.62,3913.85,0.00,0.00,0.00
query_differences_insert,16,4,2.00,5180.11,0.00,1294.03,3886.08,2320.55,0.00,0.00
query_differences_insert,18,4,2.00,4789.36,0.00,1196.47,3592.90,2362.72,0.00,0.00
query_differences_select_combined_match_with_range,2,4,3274.41,3274.41,3274.41,0.00,0.00,1.52,0.00,0.00
query_differences_select_combined_match_with_range,4,4,3329.01,3329.01,3329.01,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,6,4,3300.52,3300.52,3300.52,0.00,0.00,1.50,0.00,0.00
query_differences_select_combined_match_with_range,8,4,3330.96,3330.96,3330.96,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,10,4,3341.55,3341.55,3341.55,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,12,4,3303.05,3303.05,3303.05,0.00,0.00,1.50,0.00,0.00
query_differences_select_combined_match_with_range,14,4,3335.06,3335.06,3335.06,0.00,0.00,1.47,0.00,0.00
query_differences_select_combined_match_with_range,16,4,3327.38,3327.38,3327.38,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,18,4,3325.46,3325.46,3325.46,0.00,0.00,1.50,0.00,0.00
query_differences_select_full_match,2,4,11436.86,11436.86,11436.86,0.00,0.00,0.50,0.00,0.00
query_differences_select_full_match,4,4,11436.85,11436.85,11436.85,0.00,0.00,0.52,0.00,0.00
query_differences_select_full_match,6,4,11758.43,11758.43,11758.43,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,8,4,11648.00,11648.00,11648.00,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,10,4,11618.56,11618.56,11618.56,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,12,4,11788.94,11788.94,11788.94,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,14,4,11685.84,11685.84,11685.84,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,16,4,11644.69,11644.69,11644.69,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,18,4,11674.53,11674.53,11674.53,0.00,0.00,0.48,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2872.26,2872.26,2872.26,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2864.75,2864.75,2864.75,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2861.52,2862.02,2862.02,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2907.58,2907.08,2907.08,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2890.89,2890.89,2890.89,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2902.56,2902.56,2902.56,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2894.50,2894.50,2894.50,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2909.50,2909.50,2909.50,0.00,0.00,1.76,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2916.51,2916.51,2916.51,0.00,0.00,1.76,0.00,0.00
query_differences_select_partial_match_range_query,2,4,3131.94,3131.94,3131.94,0.00,0.00,1.58,0.00,0.00
query_differences_select_partial_match_range_query,4,4,3136.00,3136.00,3136.00,0.00,0.00,1.58,0.00,0.00
query_differences_select_partial_match_range_query,6,4,3138.99,3138.99,3138.99,0.00,0.00,1.67,0.00,0.00
query_differences_select_partial_match_range_query,8,4,3195.00,3195.00,3195.00,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,10,4,3180.04,3180.04,3180.04,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,12,4,3171.47,3171.47,3171.47,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,14,4,3177.01,3177.01,3177.01,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,16,4,3193.01,3193.01,3193.01,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,18,4,3129.10,3129.10,3129.10,0.00,0.00,1.67,0.00,0.00
