Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,2,4,0.00,5528.21,0.00,1381.80,4146.41,0.00,0.00,0.00
query_differences_insert,4,4,2.00,5690.29,0.00,1421.32,4268.97,2159.29,0.00,0.00
query_differences_insert,6,4,2.00,5797.55,0.00,1448.51,4349.03,2082.91,0.00,0.00
query_differences_insert,8,4,2.00,5668.55,0.00,1416.01,4252.54,2082.91,0.00,0.00
query_differences_insert,10,4,2.00,5686.10,0.00,1420.52,4265.57,2120.76,0.00,0.00
query_differences_insert,12,4,2.00,5665.58,0.00,1415.39,4250.18,2120.76,0.00,0.00
query_differences_insert,14,4,2.00,5422.43,0.00,1354.61,4067.82,2120.76,0.00,0.00
query_differences_insert,16,4,2.00,5557.76,0.00,1388.44,4169.32,2198.52,0.00,0.00
query_differences_insert,18,4,2.00,5693.99,0.00,1422.50,4271.49,2120.76,0.00,0.00
query_differences_select_combined_match_with_range,2,4,3246.40,3246.40,3246.40,0.00,0.00,1.58,0.00,0.00
query_differences_select_combined_match_with_range,4,4,3321.13,3321.13,3321.13,0.00,0.00,1.47,0.00,0.00
query_differences_select_combined_match_with_range,6,4,3309.37,3309.37,3309.37,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,8,4,3266.54,3266.54,3266.54,0.00,0.00,1.55,0.00,0.00
query_differences_select_combined_match_with_range,10,4,3315.96,3315.96,3315.96,0.00,0.00,1.47,0.00,0.00
query_differences_select_combined_match_with_range,12,4,3339.54,3339.54,3339.54,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,14,4,3337.48,3337.48,3337.48,0.00,0.00,1.47,0.00,0.00
query_differences_select_combined_match_with_range,16,4,3347.00,3347.00,3347.00,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,18,4,3326.63,3326.63,3326.63,0.00,0.00,1.50,0.00,0.00
query_differences_select_full_match,2,4,11665.67,11665.67,11665.67,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,4,4,11833.82,11833.82,11833.82,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,6,4,11850.56,11850.56,11850.56,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,8,4,11898.12,11898.12,11898.12,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,10,4,11922.63,11922.63,11922.63,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,12,4,11781.78,11781.78,11781.78,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,14,4,11823.91,11823.91,11823.91,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,16,4,11861.10,11861.10,11861.10,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,18,4,11711.55,11711.55,11711.55,0.00,0.00,0.48,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2798.13,2798.13,2798.13,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2801.40,2801.40,2801.40,0.00,0.00,1.86,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2801.90,2801.90,2801.90,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2849.91,2849.91,2849.91,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2851.75,2851.75,2851.75,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2842.67,2842.67,2842.67,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2824.73,2824.73,2824.73,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2821.00,2821.00,2821.00,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2819.18,2819.18,2819.18,0.00,0.00,1.86,0.00,0.00
query_differences_select_partial_match_range_query,2,4,3135.93,3135.93,3135.93,0.00,0.00,1.58,0.00,0.00
query_differences_select_partial_match_range_query,4,4,3214.05,3214.05,3214.05,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,6,4,3218.99,3218.99,3218.99,0.00,0.00,1.47,0.00,0.00
query_differences_select_partial_match_range_query,8,4,3216.00,3216.00,3216.00,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,10,4,3214.00,3214.00,3214.00,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,12,4,3212.54,3212.54,3212.54,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,14,4,3207.97,3207.97,3207.97,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,16,4,3207.48,3207.48,3207.48,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,18,4,3221.02,3221.02,3221.02,0.00,0.00,1.47,0.00,0.00
