Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
without_index_5000_insert,22,4,0.00,3607.55,0.00,902.01,2705.54,0.00,0.00,0.00
without_index_5000_select,2,4,289.88,870.14,870.14,0.00,0.00,15.55,0.00,0.00
without_index_5000_select,4,4,291.55,876.14,876.14,0.00,0.00,15.55,0.00,0.00
without_index_5000_select,6,4,293.99,881.98,881.98,0.00,0.00,15.00,0.00,0.00
without_index_5000_select,8,4,292.00,876.01,876.01,0.00,0.00,15.27,0.00,0.00
without_index_5000_select,10,4,293.50,881.51,881.51,0.00,0.00,14.73,0.00,0.00
without_index_5000_select,12,4,293.49,880.98,880.98,0.00,0.00,15.00,0.00,0.00
without_index_5000_select,14,4,295.00,882.01,882.01,0.00,0.00,14.73,0.00,0.00
without_index_5000_select,16,4,291.50,875.50,875.50,0.00,0.00,15.00,0.00,0.00
without_index_5000_select,18,4,293.00,881.49,881.49,0.00,0.00,15.00,0.00,0.00
