Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_10_insert,2,4,6.00,6118.98,0.00,1526.25,4592.73,669.89,0.00,0.00
selectivity_changes_10_insert,4,4,6.00,6152.88,0.00,1535.34,4617.54,657.93,0.00,0.00
selectivity_changes_10_insert,6,4,6.00,6044.44,0.00,1507.98,4536.45,682.06,0.00,0.00
selectivity_changes_10_insert,8,4,6.00,6084.23,0.00,1518.06,4566.17,682.06,0.00,0.00
selectivity_changes_10_insert,10,4,6.00,6103.53,0.00,1522.88,4580.65,669.89,0.00,0.00
selectivity_changes_10_insert,12,4,6.00,6088.39,0.00,1519.10,4569.30,669.89,0.00,0.00
selectivity_changes_10_insert,14,4,6.00,5930.90,0.00,1479.97,4450.92,707.07,0.00,0.00
selectivity_changes_10_insert,16,4,6.00,6110.44,0.00,1524.48,4585.95,682.06,0.00,0.00
selectivity_changes_10_insert,18,4,6.00,6060.52,0.00,1512.01,4548.52,682.06,0.00,0.00
selectivity_changes_10_select,2,4,8532.44,8532.44,8532.44,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,4,4,8607.58,8607.58,8607.58,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,6,4,8633.97,8633.97,8633.97,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,8,4,8662.69,8662.69,8662.69,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,10,4,8656.78,8656.78,8656.78,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,12,4,8674.54,8674.54,8674.54,0.00,0.00,0.63,0.00,0.00
selectivity_changes_10_select,14,4,8661.92,8661.92,8661.92,0.00,0.00,0.63,0.00,0.00
selectivity_changes_10_select,16,4,8677.13,8677.13,8677.13,0.00,0.00,0.63,0.00,0.00
selectivity_changes_10_select,18,4,8633.96,8633.96,8633.96,0.00,0.00,0.64,0.00,0.00
selectivity_changes_100_insert,2,4,4.00,6002.65,0.00,1497.16,4505.48,682.06,0.00,0.00
selectivity_changes_100_insert,4,4,6.00,6003.88,0.00,1497.97,4505.91,682.06,0.00,0.00
selectivity_changes_100_insert,6,4,8.00,6047.56,0.00,1508.39,4539.17,669.89,0.00,0.00
selectivity_changes_100_insert,8,4,4.00,6008.17,0.00,1499.54,4508.63,682.06,0.00,0.00
selectivity_changes_100_insert,10,4,8.00,6091.61,0.00,1519.03,4572.58,669.89,0.00,0.00
selectivity_changes_100_insert,12,4,6.00,6170.32,0.00,1539.46,4630.87,657.93,0.00,0.00
selectivity_changes_100_insert,14,4,6.00,6118.23,0.00,1526.56,4591.67,657.93,0.00,0.00
selectivity_changes_100_insert,16,4,6.00,5893.82,0.00,1470.46,4423.37,719.92,0.00,0.00
selectivity_changes_100_insert,18,4,6.00,6060.08,0.00,1512.02,4548.06,682.06,0.00,0.00
selectivity_changes_100_select,2,4,11406.39,11406.39,11406.39,0.00,0.00,0.51,0.00,0.00
selectivity_changes_100_select,4,4,11506.22,11506.22,11506.22,0.00,0.00,0.50,0.00,0.00
selectivity_changes_100_select,6,4,11394.56,11394.56,11394.56,0.00,0.00,0.51,0.00,0.00
selectivity_changes_100_select,8,4,11652.86,11652.86,11652.86,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,10,4,11655.58,11655.58,11655.58,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,12,4,11629.51,11629.51,11629.51,0.00,0.00,0.48,0.00,0.00
selectivity_changes_100_select,14,4,11603.32,11603.32,11603.32,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,16,4,11647.22,11647.22,11647.22,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,18,4,11669.36,11669.36,11669.36,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_insert,2,4,6.00,6182.31,0.00,1542.20,4640.10,657.93,0.00,0.00
selectivity_changes_500_insert,4,4,6.00,6149.97,0.00,1534.37,4615.60,669.89,0.00,0.00
selectivity_changes_500_insert,6,4,6.00,6093.98,0.00,1520.50,4573.49,669.89,0.00,0.00
selectivity_changes_500_insert,8,4,6.00,6155.98,0.00,1536.00,4619.99,669.89,0.00,0.00
selectivity_changes_500_insert,10,4,6.00,6320.06,0.00,1577.02,4743.05,634.66,0.00,0.00
selectivity_changes_500_insert,12,4,6.00,6141.85,0.00,1532.46,4609.39,657.93,0.00,0.00
selectivity_changes_500_insert,14,4,6.00,6084.14,0.00,1518.04,4566.11,694.45,0.00,0.00
selectivity_changes_500_insert,16,4,6.00,6028.15,0.00,1504.04,4524.11,669.89,0.00,0.00
selectivity_changes_500_insert,18,4,6.00,6270.38,0.00,1564.97,4705.41,657.93,0.00,0.00
selectivity_changes_500_select,2,4,11684.34,11684.34,11684.34,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,4,4,11995.39,11995.39,11995.39,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,6,4,11878.48,11878.98,11878.98,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,8,4,11889.07,11888.57,11888.57,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,10,4,11967.48,11967.48,11967.48,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,12,4,11936.50,11936.50,11936.50,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,14,4,11959.58,11959.58,11959.58,0.00,0.00,0.47,0.00,0.00
selectivity_changes_500_select,16,4,11821.43,11821.43,11821.43,0.00,0.00,0.48,0.00,0.00
selectivity_changes_500_select,18,4,11882.22,11882.22,11882.22,0.00,0.00,0.47,0.00,0.00
