Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
combined_match_with_range,1,1,1502.03,2739.94,1502.03,1234.91,3.00,0.72,0.00,0.00
combined_match_with_range,2,1,1489.34,2712.85,1489.34,1223.51,0.00,0.84,0.00,0.00
combined_match_with_range,3,1,1527.01,2852.04,1526.01,1324.03,2.00,2363.41,0.00,0.00
combined_match_with_range,4,1,1502.96,2753.94,1502.96,1250.98,0.00,0.70,0.00,0.00
combined_match_with_range,5,1,1525.02,2705.95,1524.02,1179.93,2.00,2494.56,0.00,0.00
combined_match_with_range,6,1,1492.02,2740.11,1492.02,1248.09,0.00,0.72,0.00,0.00
combined_match_with_range,7,1,1492.99,2637.95,1492.99,1144.96,0.00,0.72,0.00,0.00
combined_match_with_range,8,1,1491.01,2667.05,1490.01,1175.04,2.00,2494.58,0.00,0.00
