Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs,WriteOnly
with_index,2,4,10585.56,31760.66,12434.50,0.00,19326.16,2.04,0.00,0.00,19326.16
with_index,4,4,10718.47,32158.41,12653.05,0.00,19505.36,2.01,0.00,0.00,19505.36
with_index,6,4,10696.25,32086.74,12609.90,0.00,19476.84,2.03,0.00,0.00,19476.84
with_index,8,4,10866.99,32600.45,12609.08,0.00,19991.37,1.99,0.00,0.00,19991.37
with_index,10,4,10568.03,31704.59,12508.03,0.00,19196.56,2.08,0.00,0.00,19196.56
with_index,12,4,10887.49,32660.97,12647.87,0.00,20013.10,1.99,0.00,0.00,20013.10
with_index,14,4,11078.42,33236.27,13102.59,0.00,20133.68,1.98,0.00,0.00,20133.68
with_index,16,4,11112.40,33337.20,12824.90,0.00,20512.30,1.98,0.00,0.00,20512.30
with_index,18,4,10962.71,32886.62,12547.11,0.00,20339.51,1.98,0.00,0.00,20339.51
