Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,1,1,0.00,1060.99,0.00,1057.99,3.00,0.00,0.00,0.00
query_differences_insert,2,1,0.00,1106.51,0.00,1106.51,0.00,0.00,0.00,0.00
query_differences_insert,3,1,0.00,1111.01,0.00,1111.01,0.00,0.00,0.00,0.00
query_differences_insert,4,1,1.00,1009.95,0.00,1007.96,2.00,3639.94,0.00,0.00
query_differences_insert,5,1,0.00,1094.97,0.00,1094.97,0.00,0.00,0.00,0.00
query_differences_insert,6,1,0.00,1116.08,0.00,1116.08,0.00,0.00,0.00,0.00
query_differences_insert,7,1,0.00,1100.98,0.00,1100.98,0.00,0.00,0.00,0.00
query_differences_insert,8,1,1.00,1052.97,0.00,1050.97,2.00,3706.08,0.00,0.00
query_differences_insert,9,1,0.00,1097.04,0.00,1097.04,0.00,0.00,0.00,0.00
query_differences_insert,10,1,0.00,1121.99,0.00,1121.99,0.00,0.00,0.00,0.00
query_differences_insert,11,1,0.00,1083.98,0.00,1083.98,0.00,0.00,0.00,0.00
query_differences_select_column_prefix,1,1,840.41,840.41,840.41,0.00,0.00,1.23,0.00,0.00
query_differences_select_column_prefix,2,1,846.21,846.21,846.21,0.00,0.00,1.25,0.00,0.00
query_differences_select_column_prefix,3,1,845.99,845.99,845.99,0.00,0.00,1.25,0.00,0.00
query_differences_select_column_prefix,4,1,838.94,838.94,838.94,0.00,0.00,1.30,0.00,0.00
query_differences_select_column_prefix,5,1,847.06,847.06,847.06,0.00,0.00,1.25,0.00,0.00
query_differences_select_column_prefix,6,1,858.01,858.01,858.01,0.00,0.00,1.23,0.00,0.00
query_differences_select_column_prefix,7,1,857.99,857.99,857.99,0.00,0.00,1.23,0.00,0.00
query_differences_select_column_prefix,8,1,858.00,858.00,858.00,0.00,0.00,1.23,0.00,0.00
query_differences_select_combined_match_with_range,1,1,3594.74,3594.74,3594.74,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,2,1,3632.51,3632.51,3632.51,0.00,0.00,0.30,0.00,0.00
query_differences_select_combined_match_with_range,3,1,3675.70,3675.70,3675.70,0.00,0.00,0.30,0.00,0.00
query_differences_select_combined_match_with_range,4,1,3659.31,3659.31,3659.31,0.00,0.00,0.30,0.00,0.00
query_differences_select_combined_match_with_range,5,1,3679.08,3679.08,3679.08,0.00,0.00,0.30,0.00,0.00
query_differences_select_combined_match_with_range,6,1,3683.96,3683.96,3683.96,0.00,0.00,0.30,0.00,0.00
query_differences_select_combined_match_with_range,7,1,3635.00,3635.00,3635.00,0.00,0.00,0.30,0.00,0.00
query_differences_select_exact_with_prefix,1,1,2628.11,2628.11,2628.11,0.00,0.00,0.42,0.00,0.00
query_differences_select_exact_with_prefix,2,1,2660.62,2660.62,2660.62,0.00,0.00,0.41,0.00,0.00
query_differences_select_exact_with_prefix,3,1,2633.80,2633.80,2633.80,0.00,0.00,0.41,0.00,0.00
query_differences_select_exact_with_prefix,4,1,2664.16,2664.16,2664.16,0.00,0.00,0.41,0.00,0.00
query_differences_select_exact_with_prefix,5,1,2649.82,2649.82,2649.82,0.00,0.00,0.41,0.00,0.00
query_differences_select_exact_with_prefix,6,1,2676.25,2676.25,2676.25,0.00,0.00,0.40,0.00,0.00
query_differences_select_exact_with_prefix,7,1,2628.04,2628.04,2628.04,0.00,0.00,0.41,0.00,0.00
query_differences_select_exact_with_prefix,8,1,2633.86,2633.86,2633.86,0.00,0.00,0.41,0.00,0.00
query_differences_select_full_match,1,1,4124.10,4124.10,4124.10,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,2,1,4195.12,4195.12,4195.12,0.00,0.00,0.26,0.00,0.00
query_differences_select_full_match,3,1,4189.68,4189.68,4189.68,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,4,1,4147.27,4147.27,4147.27,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,5,1,4208.03,4208.03,4208.03,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,6,1,4143.92,4143.92,4143.92,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,7,1,4128.72,4128.72,4128.72,0.00,0.00,0.27,0.00,0.00
query_differences_select_leftmost_prefix,1,1,1530.93,1530.93,1530.93,0.00,0.00,0.69,0.00,0.00
query_differences_select_leftmost_prefix,2,1,1550.48,1550.48,1550.48,0.00,0.00,0.68,0.00,0.00
query_differences_select_leftmost_prefix,3,1,1543.96,1543.96,1543.96,0.00,0.00,0.68,0.00,0.00
query_differences_select_leftmost_prefix,4,1,1547.97,1547.97,1547.97,0.00,0.00,0.68,0.00,0.00
query_differences_select_leftmost_prefix,5,1,1528.91,1528.91,1528.91,0.00,0.00,0.69,0.00,0.00
query_differences_select_leftmost_prefix,6,1,1549.10,1549.10,1549.10,0.00,0.00,0.68,0.00,0.00
query_differences_select_leftmost_prefix,7,1,1547.97,1547.97,1547.97,0.00,0.00,0.69,0.00,0.00
query_differences_select_not_leftmost,1,1,318.77,318.77,318.77,0.00,0.00,3.55,0.00,0.00
query_differences_select_not_leftmost,2,1,317.09,317.09,317.09,0.00,0.00,3.36,0.00,0.00
query_differences_select_not_leftmost,3,1,305.99,305.99,305.99,0.00,0.00,4.33,0.00,0.00
query_differences_select_not_leftmost,4,1,324.98,324.98,324.98,0.00,0.00,3.30,0.00,0.00
query_differences_select_not_leftmost,5,1,322.01,322.01,322.01,0.00,0.00,3.30,0.00,0.00
query_differences_select_not_leftmost,6,1,322.00,322.00,322.00,0.00,0.00,3.36,0.00,0.00
query_differences_select_not_leftmost,7,1,328.00,328.00,328.00,0.00,0.00,3.19,0.00,0.00
query_differences_select_not_leftmost,8,1,321.00,321.00,321.00,0.00,0.00,3.36,0.00,0.00
query_differences_select_range_values,1,1,366.73,366.73,366.73,0.00,0.00,2.81,0.00,0.00
query_differences_select_range_values,2,1,373.08,373.08,373.08,0.00,0.00,2.81,0.00,0.00
query_differences_select_range_values,3,1,372.98,372.98,372.98,0.00,0.00,2.81,0.00,0.00
query_differences_select_range_values,4,1,378.04,378.04,378.04,0.00,0.00,2.81,0.00,0.00
query_differences_select_range_values,5,1,378.99,378.99,378.99,0.00,0.00,2.76,0.00,0.00
query_differences_select_range_values,6,1,377.00,377.00,377.00,0.00,0.00,2.76,0.00,0.00
query_differences_select_range_values,7,1,375.00,375.00,375.00,0.00,0.00,2.81,0.00,0.00
query_differences_select_range_values,8,1,375.01,375.01,375.01,0.00,0.00,2.81,0.00,0.00
query_differences_select_range_with_like,1,1,3015.82,3015.82,3015.82,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,2,1,3039.72,3039.72,3039.72,0.00,0.00,0.36,0.00,0.00
query_differences_select_range_with_like,3,1,3059.75,3059.75,3059.75,0.00,0.00,0.35,0.00,0.00
query_differences_select_range_with_like,4,1,3055.32,3055.32,3055.32,0.00,0.00,0.36,0.00,0.00
query_differences_select_range_with_like,5,1,3006.01,3006.01,3006.01,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,6,1,2999.98,2999.98,2999.98,0.00,0.00,0.37,0.00,0.00
query_differences_select_range_with_like,7,1,3082.99,3082.99,3082.99,0.00,0.00,0.35,0.00,0.00
query_differences_select_range_with_like,8,1,3121.92,3121.92,3121.92,0.00,0.00,0.35,0.00,0.00
query_differences_select_skip_columns,1,1,1809.80,1809.80,1809.80,0.00,0.00,0.58,0.00,0.00
query_differences_select_skip_columns,2,1,1820.29,1820.29,1820.29,0.00,0.00,0.58,0.00,0.00
query_differences_select_skip_columns,3,1,1822.09,1822.09,1822.09,0.00,0.00,0.58,0.00,0.00
query_differences_select_skip_columns,4,1,1817.05,1817.05,1817.05,0.00,0.00,0.58,0.00,0.00
query_differences_select_skip_columns,5,1,1821.99,1821.99,1821.99,0.00,0.00,0.58,0.00,0.00
query_differences_select_skip_columns,6,1,1831.86,1831.86,1831.86,0.00,0.00,0.58,0.00,0.00
query_differences_select_skip_columns,7,1,1831.15,1831.15,1831.15,0.00,0.00,0.58,0.00,0.00
query_differences_select_skip_columns,8,1,1825.83,1825.83,1825.83,0.00,0.00,0.58,0.00,0.00
