Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_queries_insert,4,8,0.00,33410.34,0.00,4175.29,29235.05,0.00,0.00,0.00
int_queries_insert,8,8,2.00,34859.81,0.00,4436.01,30423.80,0.00,13.50,0.00
int_queries_insert,12,8,2.00,34578.32,0.00,4340.01,30238.31,0.00,4.00,0.00
int_queries_insert,16,8,2.00,34666.72,0.00,4420.74,30245.98,0.00,15.24,0.00
int_queries_insert,20,8,0.00,36371.99,0.00,4546.50,31825.50,0.00,0.00,0.00
int_queries_insert,24,8,2.00,34771.71,0.00,4403.91,30367.80,0.00,7.00,0.00
int_queries_insert,28,8,2.00,34537.25,0.00,4337.12,30200.13,0.00,6.25,0.00
int_queries_insert,32,8,2.00,34881.80,0.00,4382.07,30499.73,0.00,4.75,0.00
int_queries_select,4,8,487.04,487.04,487.04,0.00,0.00,0.00,0.00,0.00
int_queries_select,8,8,491.94,491.94,491.94,0.00,0.00,0.00,0.00,0.00
int_queries_select,12,8,489.78,489.78,489.78,0.00,0.00,0.00,0.00,0.00
int_queries_select,16,8,491.32,491.32,491.32,0.00,0.00,0.00,0.00,0.00
int_queries_select,20,8,493.25,493.25,493.25,0.00,0.00,0.00,0.00,0.00
int_queries_select,24,8,491.76,491.76,491.76,0.00,0.00,0.00,0.00,0.00
int_queries_select,28,8,493.00,493.00,493.00,0.00,0.00,0.00,0.00,0.00
int_queries_select,32,8,491.66,491.66,491.66,0.00,0.00,0.00,0.00,0.00
varchar_queries_1_insert,4,8,0.00,33796.14,0.00,4223.52,29572.62,0.00,0.00,0.00
varchar_queries_1_insert,8,8,2.00,34553.44,0.00,4356.51,30196.93,0.00,4.00,0.00
varchar_queries_1_insert,12,8,2.00,34609.40,0.00,4351.00,30258.40,0.00,6.75,0.00
varchar_queries_1_insert,16,8,2.00,33966.42,0.00,4296.46,29669.96,0.00,8.75,0.00
varchar_queries_1_insert,20,8,0.00,36078.62,0.00,4509.83,31568.80,0.00,0.00,0.00
varchar_queries_1_insert,24,8,2.00,34370.25,0.00,4301.35,30068.90,0.00,1.50,0.00
varchar_queries_1_insert,28,8,2.00,34154.11,0.00,4326.57,29827.53,0.00,10.00,0.00
varchar_queries_1_insert,32,8,2.00,34278.96,0.00,4306.97,29971.99,0.00,4.50,0.00
varchar_queries_1_select,4,8,410.68,410.68,410.68,0.00,0.00,0.00,0.00,0.00
varchar_queries_1_select,8,8,417.51,417.51,417.51,0.00,0.00,0.00,0.00,0.00
varchar_queries_1_select,12,8,417.25,417.25,417.25,0.00,0.00,0.00,0.00,0.00
varchar_queries_1_select,16,8,419.33,419.33,419.33,0.00,0.00,0.00,0.00,0.00
varchar_queries_1_select,20,8,419.55,419.55,419.55,0.00,0.00,0.00,0.00,0.00
varchar_queries_1_select,24,8,419.34,419.34,419.34,0.00,0.00,0.00,0.00,0.00
varchar_queries_1_select,28,8,419.05,419.05,419.05,0.00,0.00,0.00,0.00,0.00
varchar_queries_1_select,32,8,419.50,419.50,419.50,0.00,0.00,0.00,0.00,0.00
varchar_queries_64_insert,4,8,0.00,32166.19,0.00,4019.77,28146.42,0.00,0.00,0.00
varchar_queries_64_insert,8,8,2.00,28370.49,0.00,6730.57,21639.92,0.00,17.75,0.00
varchar_queries_64_insert,12,8,0.00,26751.38,0.00,9584.83,17166.55,0.00,2.00,0.00
varchar_queries_64_insert,16,8,0.50,23716.01,0.00,10061.92,13654.09,0.00,1.00,0.00
varchar_queries_64_insert,20,8,1.00,28304.03,0.00,8793.16,19510.88,0.00,4.75,0.00
varchar_queries_64_insert,24,8,0.50,23639.33,0.00,11084.56,12554.78,0.00,1.25,0.00
varchar_queries_64_insert,28,8,1.00,23809.17,0.00,12951.87,10857.31,0.00,0.50,0.00
varchar_queries_64_insert,32,8,0.75,23599.36,0.00,13209.39,10389.97,0.00,0.50,0.00
varchar_queries_64_select,4,8,368.48,368.48,368.48,0.00,0.00,0.00,0.00,0.00
varchar_queries_64_select,8,8,374.07,374.07,374.07,0.00,0.00,0.00,0.00,0.00
varchar_queries_64_select,12,8,374.45,374.45,374.45,0.00,0.00,0.00,0.00,0.00
varchar_queries_64_select,16,8,373.05,373.05,373.05,0.00,0.00,0.00,0.00,0.00
varchar_queries_64_select,20,8,374.65,374.65,374.65,0.00,0.00,0.00,0.00,0.00
varchar_queries_64_select,24,8,374.30,374.30,374.30,0.00,0.00,0.00,0.00,0.00
varchar_queries_64_select,28,8,374.03,374.03,374.03,0.00,0.00,0.00,0.00,0.00
varchar_queries_64_select,32,8,374.44,374.44,374.44,0.00,0.00,0.00,0.00,0.00
