Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
char_10_insert,1,1,128.91,1549.86,0.00,1289.05,260.81,8.58,0.00,0.00
char_10_insert,2,1,133.03,1598.41,0.00,1332.34,266.07,8.13,0.00,0.00
char_10_insert,3,1,132.00,1589.02,0.00,1325.01,264.00,8.13,0.00,0.00
char_10_insert,4,1,135.00,1612.98,0.00,1342.99,270.00,8.13,0.00,0.00
char_10_insert,5,1,134.00,1607.99,0.00,1339.99,268.00,7.98,0.00,0.00
char_10_insert,6,1,133.00,1596.05,0.00,1330.04,266.01,8.28,0.00,0.00
char_10_insert,7,1,135.00,1620.94,0.00,1350.95,269.99,8.13,0.00,0.00
char_10_insert,8,1,135.00,1619.97,0.00,1349.97,269.99,7.98,0.00,0.00
char_10_select,1,1,1554.65,4663.94,4663.94,0.00,0.00,0.72,0.00,0.00
char_10_select,2,1,1616.56,4849.69,4849.69,0.00,0.00,0.68,0.00,0.00
char_10_select,3,1,1575.12,4726.36,4726.36,0.00,0.00,0.72,0.00,0.00
char_10_select,4,1,1593.99,4781.98,4781.98,0.00,0.00,0.70,0.00,0.00
char_10_select,5,1,1602.90,4809.71,4809.71,0.00,0.00,0.70,0.00,0.00
char_10_select,6,1,1578.96,4736.89,4736.89,0.00,0.00,0.70,0.00,0.00
char_10_select,7,1,1588.16,4764.49,4764.49,0.00,0.00,0.70,0.00,0.00
char_255_insert,1,1,5.00,1319.77,0.00,1306.78,12.99,204.11,0.00,0.00
char_255_insert,2,1,5.00,1342.64,0.00,1332.64,10.00,193.38,0.00,0.00
char_255_insert,3,1,5.00,1339.96,0.00,1329.96,10.00,196.89,0.00,0.00
char_255_insert,4,1,5.00,1345.00,0.00,1335.00,10.00,193.38,0.00,0.00
char_255_insert,5,1,6.00,1360.98,0.00,1348.98,12.00,196.89,0.00,0.00
char_255_insert,6,1,5.00,1343.03,0.00,1333.03,10.00,193.38,0.00,0.00
char_255_insert,7,1,5.00,1349.02,0.00,1339.02,10.00,193.38,0.00,0.00
char_255_insert,8,1,5.00,1334.97,0.00,1324.97,10.00,196.89,0.00,0.00
char_255_select,1,1,972.29,2917.88,2917.88,0.00,0.00,1.08,0.00,0.00
char_255_select,2,1,1006.16,3019.48,3019.48,0.00,0.00,1.08,0.00,0.00
char_255_select,3,1,1001.09,3001.27,3001.27,0.00,0.00,1.06,0.00,0.00
char_255_select,4,1,992.00,2976.99,2976.99,0.00,0.00,1.08,0.00,0.00
char_255_select,5,1,1005.02,3016.05,3016.05,0.00,0.00,1.08,0.00,0.00
char_255_select,6,1,941.98,2824.95,2824.95,0.00,0.00,1.50,0.00,0.00
char_255_select,7,1,998.01,2994.03,2994.03,0.00,0.00,1.08,0.00,0.00
int_10_insert,1,1,131.88,1586.57,0.00,1319.81,266.76,8.28,0.00,0.00
int_10_insert,2,1,131.05,1570.58,0.00,1309.48,261.10,8.58,0.00,0.00
int_10_insert,3,1,134.00,1609.00,0.00,1340.00,269.00,7.98,0.00,0.00
int_10_insert,4,1,133.00,1600.99,0.00,1334.99,266.00,8.13,0.00,0.00
int_10_insert,5,1,134.00,1607.02,0.00,1339.02,268.00,8.13,0.00,0.00
int_10_insert,6,1,132.00,1583.00,0.00,1319.00,264.00,8.43,0.00,0.00
int_10_insert,7,1,133.00,1601.03,0.00,1335.03,266.01,7.98,0.00,0.00
int_10_insert,8,1,135.00,1614.96,0.00,1344.97,269.99,7.98,0.00,0.00
int_10_select,1,1,1564.61,4694.82,4694.82,0.00,0.00,0.72,0.00,0.00
int_10_select,2,1,1577.66,4731.97,4731.97,0.00,0.00,0.72,0.00,0.00
int_10_select,3,1,1582.88,4748.64,4748.64,0.00,0.00,0.72,0.00,0.00
int_10_select,4,1,1587.01,4763.03,4763.03,0.00,0.00,0.70,0.00,0.00
int_10_select,5,1,1584.00,4751.99,4751.99,0.00,0.00,0.70,0.00,0.00
int_10_select,6,1,1569.12,4705.36,4705.36,0.00,0.00,0.74,0.00,0.00
int_10_select,7,1,1598.88,4797.64,4797.64,0.00,0.00,0.70,0.00,0.00
int_10_select,8,1,1590.08,4771.24,4771.24,0.00,0.00,0.70,0.00,0.00
int_255_insert,1,1,5.00,1405.66,0.00,1392.67,12.99,189.93,0.00,0.00
int_255_insert,2,1,6.00,1425.64,0.00,1413.63,12.01,183.21,0.00,0.00
int_255_insert,3,1,5.00,1415.02,0.00,1405.02,10.00,183.21,0.00,0.00
int_255_insert,4,1,6.00,1426.00,0.00,1414.00,12.00,183.21,0.00,0.00
int_255_insert,5,1,5.00,1413.99,0.00,1403.99,10.00,189.93,0.00,0.00
int_255_insert,6,1,6.00,1417.96,0.00,1405.96,12.00,186.54,0.00,0.00
int_255_insert,7,1,5.00,1423.05,0.00,1413.05,10.00,183.21,0.00,0.00
int_255_insert,8,1,6.00,1392.93,0.00,1380.93,12.00,193.38,0.00,0.00
int_255_select,1,1,1017.30,3052.90,3052.90,0.00,0.00,1.04,0.00,0.00
int_255_select,2,1,1024.17,3073.50,3073.50,0.00,0.00,1.04,0.00,0.00
int_255_select,3,1,1019.00,3055.00,3055.00,0.00,0.00,1.04,0.00,0.00
int_255_select,4,1,1032.00,3096.00,3096.00,0.00,0.00,1.04,0.00,0.00
int_255_select,5,1,1013.00,3041.00,3041.00,0.00,0.00,1.06,0.00,0.00
int_255_select,6,1,1011.05,3031.15,3031.15,0.00,0.00,1.06,0.00,0.00
int_255_select,7,1,1016.97,3051.91,3051.91,0.00,0.00,1.06,0.00,0.00
int_255_select,8,1,1007.07,3022.20,3022.20,0.00,0.00,1.06,0.00,0.00
varchar_10_insert,1,1,0.00,1405.65,0.00,1402.65,3.00,0.00,0.00,0.00
varchar_10_insert,2,1,0.00,1403.58,0.00,1403.58,0.00,0.00,0.00,0.00
varchar_10_insert,3,1,1.00,1369.99,0.00,1367.99,2.00,2828.87,0.00,0.00
varchar_10_insert,4,1,0.00,1419.01,0.00,1419.01,0.00,0.00,0.00,0.00
varchar_10_insert,5,1,0.00,1424.09,0.00,1424.09,0.00,0.00,0.00,0.00
varchar_10_insert,6,1,1.00,1304.96,0.00,1302.96,2.00,2880.27,0.00,0.00
varchar_10_insert,7,1,0.00,1418.92,0.00,1418.92,0.00,0.00,0.00,0.00
varchar_10_insert,8,1,0.00,1415.11,0.00,1415.11,0.00,0.00,0.00,0.00
varchar_10_select,1,1,171.85,517.56,517.56,0.00,0.00,5.88,0.00,0.00
varchar_10_select,2,1,174.08,520.23,520.23,0.00,0.00,5.88,0.00,0.00
varchar_10_select,3,1,173.00,519.00,519.00,0.00,0.00,5.88,0.00,0.00
varchar_10_select,4,1,173.00,521.00,521.00,0.00,0.00,5.88,0.00,0.00
varchar_10_select,5,1,173.99,519.98,519.98,0.00,0.00,5.88,0.00,0.00
varchar_10_select,6,1,174.01,524.02,524.02,0.00,0.00,5.88,0.00,0.00
varchar_10_select,7,1,175.00,525.00,525.00,0.00,0.00,5.88,0.00,0.00
varchar_10_select,8,1,174.99,522.96,522.96,0.00,0.00,5.88,0.00,0.00
varchar_255_insert,1,1,0.00,1392.64,0.00,1389.64,3.00,0.00,0.00,0.00
varchar_255_insert,2,1,0.00,1380.69,0.00,1380.69,0.00,0.00,0.00,0.00
varchar_255_insert,3,1,1.00,1364.00,0.00,1362.00,2.00,2880.27,0.00,0.00
varchar_255_insert,4,1,0.00,1429.02,0.00,1429.02,0.00,0.00,0.00,0.00
varchar_255_insert,5,1,0.00,1430.92,0.00,1430.92,0.00,0.00,0.00,0.00
varchar_255_insert,6,1,1.00,1352.01,0.00,1350.01,2.00,2828.87,0.00,0.00
varchar_255_insert,7,1,0.00,1423.00,0.00,1423.00,0.00,0.00,0.00,0.00
varchar_255_insert,8,1,0.00,1423.02,0.00,1423.02,0.00,0.00,0.00,0.00
varchar_255_select,1,1,172.88,518.64,518.64,0.00,0.00,5.77,0.00,0.00
