Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,1,1,0.00,806.26,0.00,803.26,3.00,0.00,0.00,0.00
query_differences_insert,2,1,0.00,824.36,0.00,824.36,0.00,0.00,0.00,0.00
query_differences_insert,3,1,0.00,825.00,0.00,825.00,0.00,0.00,0.00,0.00
query_differences_insert,4,1,0.00,817.99,0.00,817.99,0.00,0.00,0.00,0.00
query_differences_insert,5,1,0.00,814.98,0.00,814.98,0.00,0.00,0.00,0.00
query_differences_insert,6,1,0.00,828.94,0.00,828.94,0.00,0.00,0.00,0.00
query_differences_insert,7,1,1.00,750.03,0.00,748.03,2.00,6135.91,0.00,0.00
query_differences_insert,8,1,0.00,864.03,0.00,864.03,0.00,0.00,0.00,0.00
query_differences_insert,9,1,0.00,879.05,0.00,879.05,0.00,0.00,0.00,0.00
query_differences_insert,10,1,0.00,862.94,0.00,862.94,0.00,0.00,0.00,0.00
query_differences_insert,11,1,0.00,905.01,0.00,905.01,0.00,0.00,0.00,0.00
query_differences_select_column_prefix,1,1,687.53,687.53,687.53,0.00,0.00,1.50,0.00,0.00
query_differences_select_column_prefix,2,1,691.13,691.13,691.13,0.00,0.00,1.50,0.00,0.00
query_differences_select_column_prefix,3,1,687.04,687.04,687.04,0.00,0.00,1.52,0.00,0.00
query_differences_select_column_prefix,4,1,693.93,693.93,693.93,0.00,0.00,1.50,0.00,0.00
query_differences_select_column_prefix,5,1,690.07,690.07,690.07,0.00,0.00,1.52,0.00,0.00
query_differences_select_column_prefix,6,1,692.94,692.94,692.94,0.00,0.00,1.50,0.00,0.00
query_differences_select_column_prefix,7,1,688.04,688.04,688.04,0.00,0.00,1.50,0.00,0.00
query_differences_select_column_prefix,8,1,685.93,685.93,685.93,0.00,0.00,1.50,0.00,0.00
query_differences_select_combined_match_with_range,1,1,3473.64,3473.64,3473.64,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,2,1,3512.84,3512.84,3512.84,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,3,1,3479.81,3479.81,3479.81,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,4,1,3545.21,3545.21,3545.21,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,5,1,3503.80,3503.80,3503.80,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,6,1,3520.16,3520.16,3520.16,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,7,1,3497.69,3497.69,3497.69,0.00,0.00,0.31,0.00,0.00
query_differences_select_combined_match_with_range,8,1,3551.16,3551.16,3551.16,0.00,0.00,0.31,0.00,0.00
query_differences_select_exact_with_prefix,1,1,2373.92,2373.92,2373.92,0.00,0.00,0.45,0.00,0.00
query_differences_select_exact_with_prefix,2,1,2402.03,2402.03,2402.03,0.00,0.00,0.45,0.00,0.00
query_differences_select_exact_with_prefix,3,1,2392.79,2392.79,2392.79,0.00,0.00,0.45,0.00,0.00
query_differences_select_exact_with_prefix,4,1,2382.98,2382.98,2382.98,0.00,0.00,0.45,0.00,0.00
query_differences_select_exact_with_prefix,5,1,2416.23,2416.23,2416.23,0.00,0.00,0.44,0.00,0.00
query_differences_select_exact_with_prefix,6,1,2369.98,2369.98,2369.98,0.00,0.00,0.45,0.00,0.00
query_differences_select_exact_with_prefix,7,1,2421.80,2421.80,2421.80,0.00,0.00,0.44,0.00,0.00
query_differences_select_full_match,1,1,4112.20,4112.20,4112.20,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,2,1,4144.91,4144.91,4144.91,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,3,1,4147.06,4147.06,4147.06,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,4,1,4109.95,4109.95,4109.95,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,5,1,4078.07,4078.07,4078.07,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,6,1,4135.94,4136.94,4136.94,0.00,0.00,0.27,0.00,0.00
query_differences_select_full_match,7,1,4153.66,4152.66,4152.66,0.00,0.00,0.27,0.00,0.00
query_differences_select_leftmost_prefix,1,1,1308.12,1308.12,1308.12,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,2,1,1324.30,1324.30,1324.30,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,3,1,1318.87,1318.87,1318.87,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,4,1,1318.03,1318.03,1318.03,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,5,1,1327.08,1328.08,1328.08,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,6,1,1320.99,1319.99,1319.99,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,7,1,1333.05,1333.05,1333.05,0.00,0.00,0.78,0.00,0.00
query_differences_select_leftmost_prefix,8,1,1324.86,1324.86,1324.86,0.00,0.00,0.78,0.00,0.00
query_differences_select_not_leftmost,1,1,260.78,260.78,260.78,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,2,1,260.10,260.10,260.10,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,3,1,265.99,265.99,265.99,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,4,1,266.00,266.00,266.00,0.00,0.00,3.96,0.00,0.00
query_differences_select_not_leftmost,5,1,263.00,263.00,263.00,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,6,1,263.02,263.02,263.02,0.00,0.00,4.10,0.00,0.00
query_differences_select_not_leftmost,7,1,257.97,257.97,257.97,0.00,0.00,4.25,0.00,0.00
query_differences_select_not_leftmost,8,1,264.02,264.02,264.02,0.00,0.00,4.10,0.00,0.00
query_differences_select_range_values,1,1,307.77,307.77,307.77,0.00,0.00,3.36,0.00,0.00
query_differences_select_range_values,2,1,311.09,311.09,311.09,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,3,1,315.00,315.00,315.00,0.00,0.00,3.30,0.00,0.00
query_differences_select_range_values,4,1,306.00,306.00,306.00,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,5,1,311.00,311.00,311.00,0.00,0.00,3.36,0.00,0.00
query_differences_select_range_values,6,1,307.98,307.98,307.98,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_values,7,1,309.03,309.03,309.03,0.00,0.00,3.55,0.00,0.00
query_differences_select_range_values,8,1,306.98,306.98,306.98,0.00,0.00,3.43,0.00,0.00
query_differences_select_range_with_like,1,1,2781.14,2781.14,2781.14,0.00,0.00,0.39,0.00,0.00
query_differences_select_range_with_like,2,1,2857.63,2857.63,2857.63,0.00,0.00,0.38,0.00,0.00
query_differences_select_range_with_like,3,1,2856.01,2856.01,2856.01,0.00,0.00,0.37,0.00,0.00
