Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_insert,2,4,2.00,6308.59,0.00,1576.65,4731.94,1903.57,0.00,0.00
query_differences_insert,4,4,2.00,5803.59,0.00,1449.90,4353.69,2082.91,0.00,0.00
query_differences_insert,6,4,2.00,6356.00,0.00,1588.00,4768.00,1903.57,0.00,0.00
query_differences_insert,8,4,2.00,6423.93,0.00,1604.98,4818.95,1869.60,0.00,0.00
query_differences_insert,10,4,2.00,6360.13,0.00,1589.03,4771.10,1903.57,0.00,0.00
query_differences_insert,12,4,2.00,6379.95,0.00,1593.99,4785.96,1869.60,0.00,0.00
query_differences_insert,14,4,2.00,6107.88,0.00,1525.97,4581.91,1903.57,0.00,0.00
query_differences_insert,16,4,2.00,6229.98,0.00,1556.50,4673.49,1973.38,0.00,0.00
query_differences_insert,18,4,2.00,6495.59,0.00,1623.02,4872.57,1869.60,0.00,0.00
query_differences_select_combined_match_with_range,2,4,3306.40,3306.40,3306.40,0.00,0.00,1.52,0.00,0.00
query_differences_select_combined_match_with_range,4,4,3337.51,3337.51,3337.51,0.00,0.00,1.50,0.00,0.00
query_differences_select_combined_match_with_range,6,4,3362.48,3362.48,3362.48,0.00,0.00,1.42,0.00,0.00
query_differences_select_combined_match_with_range,8,4,3360.54,3360.54,3360.54,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,10,4,3360.50,3360.50,3360.50,0.00,0.00,1.47,0.00,0.00
query_differences_select_combined_match_with_range,12,4,3372.48,3372.48,3372.48,0.00,0.00,1.42,0.00,0.00
query_differences_select_combined_match_with_range,14,4,3355.06,3355.06,3355.06,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,16,4,3356.91,3356.91,3356.91,0.00,0.00,1.44,0.00,0.00
query_differences_select_combined_match_with_range,18,4,3368.63,3368.63,3368.63,0.00,0.00,1.44,0.00,0.00
query_differences_select_full_match,2,4,11710.60,11710.60,11710.60,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,4,4,11876.83,11876.83,11876.83,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,6,4,11852.07,11852.07,11852.07,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,8,4,11956.95,11956.95,11956.95,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,10,4,11888.19,11888.19,11888.19,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,12,4,11892.28,11892.28,11892.28,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,14,4,11876.04,11876.04,11876.04,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,16,4,11873.95,11873.95,11873.95,0.00,0.00,0.47,0.00,0.00
query_differences_select_full_match,18,4,11911.23,11911.23,11911.23,0.00,0.00,0.48,0.00,0.00
query_differences_select_leftmost_prefix,2,4,2804.13,2804.13,2804.13,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,4,4,2846.96,2846.96,2846.96,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2847.94,2847.94,2847.94,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,8,4,2862.54,2862.54,2862.54,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,10,4,2848.28,2848.28,2848.28,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2854.78,2854.78,2854.78,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,14,4,2835.40,2835.40,2835.40,0.00,0.00,1.86,0.00,0.00
query_differences_select_leftmost_prefix,16,4,2818.59,2818.59,2818.59,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2825.46,2825.46,2825.46,0.00,0.00,1.86,0.00,0.00
query_differences_select_partial_match_range_query,2,4,3085.41,3085.41,3085.41,0.00,0.00,1.64,0.00,0.00
query_differences_select_partial_match_range_query,4,4,3161.10,3161.10,3161.10,0.00,0.00,1.58,0.00,0.00
query_differences_select_partial_match_range_query,6,4,3162.54,3162.54,3162.54,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,8,4,3169.99,3169.99,3169.99,0.00,0.00,1.58,0.00,0.00
query_differences_select_partial_match_range_query,10,4,3170.91,3170.91,3170.91,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,12,4,3150.58,3150.58,3150.58,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,14,4,3168.96,3168.96,3168.96,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,16,4,3171.97,3171.97,3171.97,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,18,4,3165.14,3165.14,3165.14,0.00,0.00,1.55,0.00,0.00
