Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_length_10_insert,3,4,5.33,4835.78,0.00,1207.28,3628.50,787.74,0.00,0.00
selectivity_changes_length_10_insert,6,4,5.33,4754.17,0.00,1185.87,3568.29,719.92,0.00,0.00
selectivity_changes_length_10_insert,9,4,6.67,4662.63,0.00,1162.32,3500.31,719.92,0.00,0.00
selectivity_changes_length_10_insert,12,4,5.33,4623.99,0.00,1153.33,3470.66,719.92,0.00,0.00
selectivity_changes_length_10_insert,15,4,6.67,5069.60,0.00,1264.32,3805.28,669.89,0.00,0.00
selectivity_changes_length_10_insert,18,4,5.33,4545.69,0.00,1133.67,3412.02,759.88,0.00,0.00
selectivity_changes_length_10_insert,21,4,6.67,4805.99,0.00,1198.00,3608.00,719.92,0.00,0.00
selectivity_changes_length_10_insert,24,4,5.33,4341.21,0.00,1082.64,3258.58,787.74,0.00,0.00
selectivity_changes_length_10_insert,27,4,5.33,4562.82,0.00,1138.04,3424.78,719.92,0.00,0.00
selectivity_changes_length_10_insert,30,4,5.33,4425.21,0.00,1103.64,3321.57,759.88,0.00,0.00
selectivity_changes_length_10_insert,33,4,6.67,4875.39,0.00,1215.68,3659.71,719.92,0.00,0.00
selectivity_changes_length_10_insert,36,4,5.33,5120.72,0.00,1277.35,3843.37,634.66,0.00,0.00
selectivity_changes_length_10_insert,39,4,6.67,4766.64,0.00,1188.33,3578.31,694.45,0.00,0.00
selectivity_changes_length_10_insert,42,4,5.33,4703.93,0.00,1173.31,3530.61,707.07,0.00,0.00
selectivity_changes_length_10_insert,45,4,6.67,4843.38,0.00,1207.68,3635.70,746.32,0.00,0.00
selectivity_changes_length_10_insert,48,4,5.33,4860.75,0.00,1212.35,3648.40,669.89,0.00,0.00
selectivity_changes_length_10_insert,51,4,6.67,4707.86,0.00,1173.63,3534.23,694.45,0.00,0.00
selectivity_changes_length_10_insert,54,4,5.33,4709.36,0.00,1174.67,3534.69,733.00,0.00,0.00
selectivity_changes_length_10_insert,57,4,6.67,4763.71,0.00,1187.68,3576.03,707.07,0.00,0.00
selectivity_changes_length_10_insert,60,4,5.33,4904.33,0.00,1223.33,3681.00,682.06,0.00,0.00
selectivity_changes_length_10_select,3,4,8904.43,8904.43,8904.43,0.00,0.00,0.63,0.00,0.00
selectivity_changes_length_10_select,6,4,8967.93,8967.93,8967.93,0.00,0.00,0.62,0.00,0.00
selectivity_changes_length_10_select,9,4,8949.96,8949.96,8949.96,0.00,0.00,0.63,0.00,0.00
