Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_length_500,27.00,4.00,12205.69,17444.36,12199.02,1308.00,3937.34,733.46,0.00,0.00
selectivity_changes_length_500,30.00,4.00,12361.98,17109.82,12355.31,1185.29,3569.22,720.38,0.00,0.00
selectivity_changes_length_500,33.00,4.00,12205.00,17576.98,12198.33,1341.33,4037.32,646.65,0.00,0.00
selectivity_changes_length_500,36.00,4.00,12172.22,16978.89,12166.89,1200.33,3611.67,682.52,0.00,0.00
selectivity_changes_length_500,39.00,4.00,12183.05,16705.73,12177.72,1129.34,3398.68,720.38,0.00,0.00
selectivity_changes_length_500,42.00,4.00,12129.72,16633.86,12123.05,1124.37,3386.44,733.46,0.00,0.00
selectivity_changes_length_500,45.00,4.00,12354.01,16825.87,12348.68,1116.63,3360.56,774.14,0.00,0.00
selectivity_changes_length_500,48.00,4.00,12179.31,16834.02,12173.98,1162.34,3497.70,720.39,0.00,0.00
selectivity_changes_length_500,51.00,4.00,12144.34,16484.44,12139.01,1083.69,3261.74,774.15,0.00,0.00
selectivity_changes_length_500,54.00,4.00,12126.34,16924.98,12119.67,1197.99,3607.31,733.47,0.00,0.00
selectivity_changes_length_500,57.00,4.00,12102.98,16464.54,12097.65,1089.31,3277.59,788.21,0.00,0.00
selectivity_changes_length_500,60.00,4.00,12110.99,16768.05,12105.66,1162.68,3499.71,720.38,0.00,0.00
