Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_queries_insert,1,1,0.00,1446.68,0.00,1442.68,4.00,0.00,0.00,0.00
int_queries_insert,2,1,0.00,1517.67,0.00,1517.67,0.00,0.00,0.00,0.00
int_queries_insert,3,1,0.00,1498.03,0.00,1498.03,0.00,0.00,0.00,0.00
int_queries_insert,4,1,0.00,1492.03,0.00,1492.03,0.00,0.00,0.00,0.00
int_queries_insert,5,1,0.00,1496.92,0.00,1496.92,0.00,0.00,0.00,0.00
int_queries_insert,6,1,0.00,1475.01,0.00,1475.01,0.00,0.00,0.00,0.00
int_queries_insert,7,1,0.00,1495.95,0.00,1495.95,0.00,0.00,0.00,0.00
int_queries_insert,8,1,0.00,1518.10,0.00,1518.10,0.00,0.00,0.00,0.00
int_queries_insert,9,1,0.00,1504.02,0.00,1504.02,0.00,0.00,0.00,0.00
int_queries_insert,10,1,0.00,1492.00,0.00,1492.00,0.00,0.00,0.00,0.00
int_queries_insert,11,1,0.00,1439.94,0.00,1439.94,0.00,0.00,0.00,0.00
int_queries_insert,12,1,0.00,1511.95,0.00,1511.95,0.00,0.00,0.00,0.00
int_queries_insert,13,1,0.00,1526.10,0.00,1526.10,0.00,0.00,0.00,0.00
int_queries_insert,14,1,0.00,1491.96,0.00,1491.96,0.00,0.00,0.00,0.00
int_queries_select,1,1,68.94,68.94,68.94,0.00,0.00,15.00,0.00,0.00
int_queries_select,2,1,70.03,70.03,70.03,0.00,0.00,15.00,0.00,0.00
int_queries_select,3,1,71.00,71.00,71.00,0.00,0.00,14.46,0.00,0.00
int_queries_select,4,1,70.00,70.00,70.00,0.00,0.00,15.00,0.00,0.00
int_queries_select,5,1,69.00,69.00,69.00,0.00,0.00,15.00,0.00,0.00
int_queries_select,6,1,70.00,70.00,70.00,0.00,0.00,15.00,0.00,0.00
int_queries_select,7,1,68.00,68.00,68.00,0.00,0.00,15.55,0.00,0.00
int_queries_select,8,1,69.00,69.00,69.00,0.00,0.00,15.00,0.00,0.00
varchar_queries_1_insert,1,1,0.00,1397.46,0.00,1393.46,4.00,0.00,0.00,0.00
varchar_queries_1_insert,2,1,0.00,1424.90,0.00,1424.90,0.00,0.00,0.00,0.00
varchar_queries_1_insert,3,1,0.00,1348.00,0.00,1348.00,0.00,0.00,0.00,0.00
varchar_queries_1_insert,4,1,0.00,1438.93,0.00,1438.93,0.00,0.00,0.00,0.00
varchar_queries_1_insert,5,1,0.00,1423.05,0.00,1423.05,0.00,0.00,0.00,0.00
varchar_queries_1_insert,6,1,0.00,1388.01,0.00,1388.01,0.00,0.00,0.00,0.00
varchar_queries_1_insert,7,1,0.00,1395.93,0.00,1395.93,0.00,0.00,0.00,0.00
varchar_queries_1_insert,8,1,0.00,1401.98,0.00,1401.98,0.00,0.00,0.00,0.00
varchar_queries_1_insert,9,1,0.00,1413.05,0.00,1413.05,0.00,0.00,0.00,0.00
varchar_queries_1_insert,10,1,0.00,1405.96,0.00,1405.96,0.00,0.00,0.00,0.00
varchar_queries_1_insert,11,1,0.00,1439.01,0.00,1439.01,0.00,0.00,0.00,0.00
varchar_queries_1_insert,12,1,0.00,1493.98,0.00,1493.98,0.00,0.00,0.00,0.00
varchar_queries_1_insert,13,1,0.00,1446.04,0.00,1446.04,0.00,0.00,0.00,0.00
varchar_queries_1_insert,14,1,0.00,1449.96,0.00,1449.96,0.00,0.00,0.00,0.00
varchar_queries_1_insert,15,1,0.00,1401.14,0.00,1401.14,0.00,0.00,0.00,0.00
varchar_queries_1_select,1,1,59.94,59.94,59.94,0.00,0.00,17.01,0.00,0.00
varchar_queries_1_select,2,1,61.03,61.03,61.03,0.00,0.00,17.01,0.00,0.00
varchar_queries_1_select,3,1,60.00,60.00,60.00,0.00,0.00,17.01,0.00,0.00
varchar_queries_1_select,4,1,60.00,60.00,60.00,0.00,0.00,16.71,0.00,0.00
varchar_queries_1_select,5,1,61.00,61.00,61.00,0.00,0.00,16.71,0.00,0.00
varchar_queries_1_select,6,1,59.99,59.99,59.99,0.00,0.00,16.71,0.00,0.00
varchar_queries_1_select,7,1,60.00,60.00,60.00,0.00,0.00,17.01,0.00,0.00
varchar_queries_1_select,8,1,60.00,60.00,60.00,0.00,0.00,17.01,0.00,0.00
varchar_queries_64_insert,1,1,0.00,1293.54,0.00,1289.54,4.00,0.00,0.00,0.00
varchar_queries_64_insert,2,1,0.00,1255.77,0.00,1255.77,0.00,0.00,0.00,0.00
varchar_queries_64_insert,3,1,0.00,1220.03,0.00,1220.03,0.00,0.00,0.00,0.00
varchar_queries_64_insert,4,1,0.00,1159.00,0.00,1159.00,0.00,0.00,0.00,0.00
varchar_queries_64_insert,5,1,0.00,1250.99,0.00,1250.99,0.00,0.00,0.00,0.00
varchar_queries_64_insert,6,1,0.00,1249.01,0.00,1249.01,0.00,0.00,0.00,0.00
varchar_queries_64_insert,7,1,0.00,1311.01,0.00,1311.01,0.00,0.00,0.00,0.00
varchar_queries_64_insert,8,1,0.00,1264.72,0.00,1264.72,0.00,0.00,0.00,0.00
varchar_queries_64_insert,9,1,0.00,1277.23,0.00,1277.23,0.00,0.00,0.00,0.00
varchar_queries_64_insert,10,1,0.00,1279.06,0.00,1279.06,0.00,0.00,0.00,0.00
varchar_queries_64_insert,11,1,0.00,1291.01,0.00,1291.01,0.00,0.00,0.00,0.00
varchar_queries_64_insert,12,1,0.00,1271.99,0.00,1271.99,0.00,0.00,0.00,0.00
varchar_queries_64_insert,13,1,0.00,1262.85,0.00,1262.85,0.00,0.00,0.00,0.00
varchar_queries_64_insert,14,1,0.00,1237.96,0.00,1237.96,0.00,0.00,0.00,0.00
varchar_queries_64_insert,15,1,0.00,1215.12,0.00,1215.12,0.00,0.00,0.00,0.00
varchar_queries_64_insert,16,1,0.00,1259.01,0.00,1259.01,0.00,0.00,0.00,0.00
varchar_queries_64_insert,17,1,0.00,1271.02,0.00,1271.02,0.00,0.00,0.00,0.00
varchar_queries_64_select,1,1,51.96,51.96,51.96,0.00,0.00,19.65,0.00,0.00
varchar_queries_64_select,2,1,54.01,54.01,54.01,0.00,0.00,19.65,0.00,0.00
varchar_queries_64_select,3,1,54.00,54.00,54.00,0.00,0.00,19.65,0.00,0.00
varchar_queries_64_select,4,1,55.00,55.00,55.00,0.00,0.00,18.95,0.00,0.00
varchar_queries_64_select,5,1,51.00,51.00,51.00,0.00,0.00,21.11,0.00,0.00
varchar_queries_64_select,6,1,55.00,55.00,55.00,0.00,0.00,18.95,0.00,0.00
varchar_queries_64_select,7,1,54.00,54.00,54.00,0.00,0.00,19.29,0.00,0.00
varchar_queries_64_select,8,1,53.00,53.00,53.00,0.00,0.00,19.29,0.00,0.00
