Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
int_column_select_int_simple_filter,45,4,13275.66,13275.66,13275.66,0.00,0.00,0.43,0.00,0.00
int_column_select_int_simple_filter,48,4,13918.15,13918.15,13918.15,0.00,0.00,0.42,0.00,0.00
int_column_select_int_simple_filter,51,4,13162.53,13162.53,13162.53,0.00,0.00,0.42,0.00,0.00
int_column_select_int_simple_filter,54,4,13256.40,13256.40,13256.40,0.00,0.00,0.43,0.00,0.00
int_column_select_int_simple_filter,57,4,13192.66,13192.66,13192.66,0.00,0.00,0.44,0.00,0.00
int_column_select_int_simple_filter,60,4,13208.78,13208.78,13208.78,0.00,0.00,0.43,0.00,0.00
char_column_insert,3,4,0.00,2657.66,0.00,664.42,1993.25,0.00,0.00,0.00
char_column_insert,6,4,0.00,2276.49,0.00,569.12,1707.37,0.00,0.00,0.00
char_column_insert,9,4,1.33,2462.55,0.00,622.64,1839.91,6476.48,1.33,0.00
char_column_insert,12,4,1.33,3340.05,0.00,838.68,2501.37,5507.54,1.00,0.00
char_column_insert,15,4,0.00,2589.72,0.00,647.35,1942.38,0.00,0.00,0.00
char_column_insert,18,4,0.00,2480.02,0.00,620.00,1860.01,0.00,0.00,0.00
char_column_insert,21,4,1.33,2722.64,0.00,687.33,2035.32,6360.91,1.33,0.00
char_column_insert,24,4,0.00,2833.33,0.00,708.33,2125.00,0.00,0.00,0.00
char_column_insert,27,4,1.33,2283.97,0.00,577.66,1706.31,5813.24,1.33,0.00
char_column_insert,30,4,0.00,2525.38,0.00,631.34,1894.03,0.00,0.00,0.00
char_column_insert,33,4,1.33,2492.34,0.00,624.67,1867.67,6713.97,1.00,0.00
char_column_insert,36,4,0.00,2386.63,0.00,596.66,1789.97,0.00,0.00,0.00
char_column_insert,39,4,1.33,2653.63,0.00,666.99,1986.64,6594.16,1.00,0.00
char_column_insert,42,4,1.33,3876.04,0.00,974.34,2901.70,4517.90,1.33,0.00
char_column_insert,45,4,0.00,3124.05,0.00,781.01,2343.04,0.00,0.00,0.00
char_column_insert,48,4,1.33,2200.29,0.00,553.66,1646.64,5918.87,1.00,0.00
char_column_insert,51,4,0.00,2780.06,0.00,695.01,2085.04,0.00,0.00,0.00
char_column_insert,54,4,1.33,2593.67,0.00,651.67,1942.00,6026.41,1.00,0.00
char_column_insert,57,4,0.00,2517.30,0.00,629.32,1887.97,0.00,0.00,0.00
char_column_insert,60,4,0.00,2472.02,0.00,618.01,1854.02,0.00,0.00,0.00
char_column_select_char_desc_sort,3,4,463.25,463.58,463.58,0.00,0.00,11.87,0.00,0.00
char_column_select_char_desc_sort,6,4,465.33,465.00,465.00,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,9,4,452.66,452.66,452.66,0.00,0.00,12.98,0.00,0.00
char_column_select_char_desc_sort,12,4,474.68,474.68,474.68,0.00,0.00,11.65,0.00,0.00
char_column_select_char_desc_sort,15,4,481.31,481.31,481.31,0.00,0.00,11.87,0.00,0.00
char_column_select_char_desc_sort,18,4,461.34,461.34,461.34,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,21,4,465.35,465.35,465.35,0.00,0.00,12.52,0.00,0.00
char_column_select_char_desc_sort,24,4,468.67,468.67,468.67,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,27,4,465.67,465.67,465.67,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,30,4,468.65,468.65,468.65,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,33,4,462.02,462.02,462.02,0.00,0.00,12.30,0.00,0.00
char_column_select_char_desc_sort,36,4,468.67,468.67,468.67,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,39,4,471.53,471.53,471.53,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,42,4,467.57,467.57,467.57,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,45,4,470.23,470.23,470.23,0.00,0.00,11.87,0.00,0.00
char_column_select_char_desc_sort,48,4,464.00,464.00,464.00,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,51,4,462.86,462.86,462.86,0.00,0.00,11.87,0.00,0.00
char_column_select_char_desc_sort,54,4,469.13,469.13,469.13,0.00,0.00,12.08,0.00,0.00
char_column_select_char_desc_sort,57,4,462.65,462.65,462.65,0.00,0.00,12.30,0.00,0.00
char_column_select_char_desc_sort,60,4,465.04,465.04,465.04,0.00,0.00,12.08,0.00,0.00
char_column_select_char_simple_filter,3,4,13029.72,13029.72,13029.72,0.00,0.00,0.45,0.00,0.00
char_column_select_char_simple_filter,6,4,13222.86,13222.86,13222.86,0.00,0.00,0.44,0.00,0.00
char_column_select_char_simple_filter,9,4,12970.59,12970.59,12970.59,0.00,0.00,0.45,0.00,0.00
char_column_select_char_simple_filter,12,4,13056.34,13056.34,13056.34,0.00,0.00,0.45,0.00,0.00
