Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs,WriteOnly
int_queries,2,4,141.43,3843.52,141.43,923.52,2778.57,28.16,0.00,0.00,3702.09
int_queries,4,4,143.53,4094.49,143.53,987.74,2963.22,28.16,0.00,0.00,3950.96
int_queries,6,4,144.00,3920.08,144.00,944.02,2832.06,28.16,0.00,0.00,3776.08
int_queries,8,4,144.50,3780.55,144.50,909.01,2727.04,28.16,0.00,0.00,3636.05
int_queries,10,4,143.00,3650.80,143.00,876.95,2630.85,28.67,0.00,0.00,3507.80
int_queries,12,4,143.50,3541.59,143.50,849.52,2548.57,28.16,0.00,0.00,3398.09
int_queries,14,4,144.50,3504.40,144.50,839.98,2519.93,28.16,0.00,0.00,3359.90
int_queries,16,4,143.50,3609.49,143.50,866.50,2599.49,28.16,0.00,0.00,3465.99
int_queries,18,4,143.50,3595.62,143.50,863.03,2589.09,28.16,0.00,0.00,3452.12
