Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_10_insert,2,4,4.00,5551.04,0.00,1385.26,4165.78,733.00,0.00,0.00
selectivity_changes_10_insert,4,4,6.00,5464.97,0.00,1363.37,4101.60,759.88,0.00,0.00
selectivity_changes_10_insert,6,4,6.00,5564.56,0.00,1388.01,4176.54,733.00,0.00,0.00
selectivity_changes_10_insert,8,4,4.00,5448.10,0.00,1360.03,4088.08,733.00,0.00,0.00
selectivity_changes_10_insert,10,4,6.00,5459.83,0.00,1361.96,4097.87,759.88,0.00,0.00
selectivity_changes_10_insert,12,4,6.00,5471.87,0.00,1364.97,4106.90,746.32,0.00,0.00
selectivity_changes_10_insert,14,4,6.00,5632.27,0.00,1405.07,4227.20,719.92,0.00,0.00
selectivity_changes_10_insert,16,4,6.00,5600.02,0.00,1397.00,4203.01,719.92,0.00,0.00
selectivity_changes_10_insert,18,4,4.00,5432.24,0.00,1356.44,4075.81,746.32,0.00,0.00
selectivity_changes_10_select,2,4,8411.68,8411.68,8411.68,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,4,4,8482.81,8483.31,8483.31,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,6,4,8405.49,8404.99,8404.99,0.00,0.00,0.67,0.00,0.00
selectivity_changes_10_select,8,4,8476.95,8476.95,8476.95,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,10,4,8517.11,8517.11,8517.11,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,12,4,8485.46,8485.46,8485.46,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,14,4,8496.50,8497.00,8497.00,0.00,0.00,0.65,0.00,0.00
selectivity_changes_10_select,16,4,8530.09,8529.59,8529.59,0.00,0.00,0.64,0.00,0.00
selectivity_changes_10_select,18,4,8509.35,8509.35,8509.35,0.00,0.00,0.64,0.00,0.00
selectivity_changes_100_insert,2,4,4.00,5463.24,0.00,1363.31,4099.93,746.32,0.00,0.00
selectivity_changes_100_insert,4,4,6.00,5640.41,0.00,1407.35,4233.06,746.32,0.00,0.00
selectivity_changes_100_insert,6,4,6.00,5586.97,0.00,1393.49,4193.48,719.92,0.00,0.00
selectivity_changes_100_insert,8,4,6.00,5498.46,0.00,1371.99,4126.47,733.00,0.00,0.00
selectivity_changes_100_insert,10,4,4.00,5359.42,0.00,1337.48,4021.94,759.88,0.00,0.00
selectivity_changes_100_insert,12,4,6.00,5514.21,0.00,1375.55,4138.66,759.88,0.00,0.00
selectivity_changes_100_insert,14,4,6.00,5535.95,0.00,1380.99,4154.96,746.32,0.00,0.00
selectivity_changes_100_insert,16,4,4.00,5520.96,0.00,1378.49,4142.47,733.00,0.00,0.00
selectivity_changes_100_insert,18,4,6.00,5374.85,0.00,1340.46,4034.39,759.88,0.00,0.00
selectivity_changes_100_select,2,4,11456.07,11456.07,11456.07,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,4,4,11564.45,11564.45,11564.45,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,6,4,11630.58,11630.58,11630.58,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,8,4,11622.01,11622.01,11622.01,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,10,4,11625.86,11625.86,11625.86,0.00,0.00,0.48,0.00,0.00
selectivity_changes_100_select,12,4,11612.60,11612.60,11612.60,0.00,0.00,0.49,0.00,0.00
selectivity_changes_100_select,14,4,11608.45,11608.45,11608.45,0.00,0.00,0.48,0.00,0.00
selectivity_changes_100_select,16,4,11557.60,11557.60,11557.60,0.00,0.00,0.49,0.00,0.00
