Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
leftmost_prefix,36.00,4.00,2871.71,8307.63,2870.38,1358.65,4078.61,2200.34,0.00,0.00
leftmost_prefix,39.00,4.00,2865.94,8384.66,2864.61,1379.35,4140.70,2200.34,0.00,0.00
leftmost_prefix,42.00,4.00,2867.28,8310.63,2864.61,1360.34,4085.68,2200.34,0.00,0.00
leftmost_prefix,45.00,4.00,2859.36,8325.34,2858.03,1365.99,4101.31,2200.34,0.00,0.00
leftmost_prefix,48.00,4.00,2873.69,8159.05,2872.36,1321.01,3965.69,2240.26,0.00,0.00
leftmost_prefix,51.00,4.00,2870.37,8360.40,2867.70,1372.01,4120.69,2240.29,0.00,0.00
leftmost_prefix,54.00,4.00,2878.30,8539.62,2876.97,1414.99,4247.65,2122.55,0.00,0.00
leftmost_prefix,57.00,4.00,2873.98,8422.58,2871.31,1386.32,4164.95,2161.11,0.00,0.00
leftmost_prefix,60.00,4.00,2868.02,8488.00,2866.69,1404.66,4216.65,2122.58,0.00,0.00
partial_match_range_query,3.00,4.00,3130.62,8462.17,3129.29,1331.55,4001.33,2280.75,0.00,0.00
partial_match_range_query,6.00,4.00,3183.06,8642.57,3181.73,1364.54,4096.30,2200.04,0.00,0.00
partial_match_range_query,9.00,4.00,3096.68,8476.71,3094.01,1344.34,4038.36,2240.23,0.00,0.00
partial_match_range_query,12.00,4.00,3186.83,8581.16,3185.50,1348.25,4047.41,2239.99,0.00,0.00
partial_match_range_query,15.00,4.00,3192.46,8743.42,3191.13,1387.41,4164.89,2200.04,0.00,0.00
partial_match_range_query,18.00,4.00,3187.98,8870.05,3185.31,1420.02,4264.72,2160.79,0.00,0.00
partial_match_range_query,21.00,4.00,3189.98,8735.94,3188.65,1385.99,4161.30,2160.79,0.00,0.00
partial_match_range_query,24.00,4.00,3193.04,8746.34,3191.71,1387.99,4166.64,2160.81,0.00,0.00
partial_match_range_query,27.00,4.00,3200.29,8741.63,3197.62,1384.67,4159.34,2160.79,0.00,0.00
partial_match_range_query,30.00,4.00,3173.07,8585.07,3171.74,1352.66,4060.66,2200.07,0.00,0.00
partial_match_range_query,33.00,4.00,3162.99,8667.05,3160.32,1375.35,4131.38,2200.07,0.00,0.00
partial_match_range_query,36.00,4.00,3178.61,8614.53,3177.28,1358.65,4078.61,2200.04,0.00,0.00
partial_match_range_query,39.00,4.00,3171.00,8689.72,3169.67,1379.35,4140.70,2200.04,0.00,0.00
partial_match_range_query,42.00,4.00,3183.67,8627.02,3181.00,1360.34,4085.68,2200.02,0.00,0.00
partial_match_range_query,45.00,4.00,3159.65,8625.63,3158.32,1365.99,4101.31,2200.07,0.00,0.00
partial_match_range_query,48.00,4.00,3186.99,8472.35,3185.66,1321.01,3965.69,2239.97,0.00,0.00
partial_match_range_query,51.00,4.00,3173.32,8663.69,3170.99,1372.01,4120.69,2239.99,0.00,0.00
partial_match_range_query,54.00,4.00,3185.68,8846.67,3184.02,1414.99,4247.65,2122.28,0.00,0.00
partial_match_range_query,57.00,4.00,3184.91,8733.51,3182.24,1386.32,4164.95,2160.84,0.00,0.00
partial_match_range_query,60.00,4.00,3186.77,8806.75,3185.44,1404.66,4216.65,2122.28,0.00,0.00
