Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_select_full_match,42,4,11758.94,11758.94,11758.94,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,45,4,11729.07,11729.07,11729.07,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,48,4,11640.69,11640.69,11640.69,0.00,0.00,0.49,0.00,0.00
query_differences_select_full_match,51,4,11643.67,11643.67,11643.67,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,54,4,11675.62,11675.62,11675.62,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,57,4,11700.03,11700.03,11700.03,0.00,0.00,0.48,0.00,0.00
query_differences_select_full_match,60,4,11721.88,11721.88,11721.88,0.00,0.00,0.48,0.00,0.00
query_differences_select_leftmost_prefix,3,4,2778.45,2778.45,2778.45,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,6,4,2802.28,2802.28,2802.28,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,9,4,2801.31,2801.31,2801.31,0.00,0.00,1.86,0.00,0.00
query_differences_select_leftmost_prefix,12,4,2841.05,2841.05,2841.05,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,15,4,2820.30,2820.30,2820.30,0.00,0.00,1.89,0.00,0.00
query_differences_select_leftmost_prefix,18,4,2842.67,2842.67,2842.67,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,21,4,2847.02,2847.02,2847.02,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,24,4,2827.62,2827.62,2827.62,0.00,0.00,1.86,0.00,0.00
query_differences_select_leftmost_prefix,27,4,2835.76,2835.76,2835.76,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,30,4,2870.28,2870.28,2870.28,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,33,4,2845.32,2845.32,2845.32,0.00,0.00,1.86,0.00,0.00
query_differences_select_leftmost_prefix,36,4,2870.38,2870.38,2870.38,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,39,4,2864.61,2864.61,2864.61,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,42,4,2864.61,2864.61,2864.61,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,45,4,2858.03,2858.03,2858.03,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,48,4,2872.36,2872.36,2872.36,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,51,4,2867.70,2867.70,2867.70,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,54,4,2876.97,2876.97,2876.97,0.00,0.00,1.79,0.00,0.00
query_differences_select_leftmost_prefix,57,4,2871.31,2871.31,2871.31,0.00,0.00,1.82,0.00,0.00
query_differences_select_leftmost_prefix,60,4,2866.69,2866.69,2866.69,0.00,0.00,1.82,0.00,0.00
query_differences_select_partial_match_range_query,3,4,3129.29,3129.29,3129.29,0.00,0.00,1.61,0.00,0.00
query_differences_select_partial_match_range_query,6,4,3181.73,3181.73,3181.73,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,9,4,3094.01,3094.01,3094.01,0.00,0.00,1.76,0.00,0.00
query_differences_select_partial_match_range_query,12,4,3185.50,3185.50,3185.50,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,15,4,3191.13,3191.13,3191.13,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,18,4,3185.31,3185.31,3185.31,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,21,4,3188.65,3188.65,3188.65,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,24,4,3191.71,3191.71,3191.71,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,27,4,3197.62,3197.62,3197.62,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,30,4,3171.74,3171.74,3171.74,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,33,4,3160.32,3160.32,3160.32,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,36,4,3177.28,3177.28,3177.28,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,39,4,3169.67,3169.67,3169.67,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,42,4,3181.00,3181.00,3181.00,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,45,4,3158.32,3158.32,3158.32,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,48,4,3185.66,3185.66,3185.66,0.00,0.00,1.50,0.00,0.00
query_differences_select_partial_match_range_query,51,4,3170.65,3170.99,3170.99,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,54,4,3184.35,3184.02,3184.02,0.00,0.00,1.52,0.00,0.00
query_differences_select_partial_match_range_query,57,4,3182.24,3182.24,3182.24,0.00,0.00,1.55,0.00,0.00
query_differences_select_partial_match_range_query,60,4,3185.44,3185.44,3185.44,0.00,0.00,1.52,0.00,0.00
