Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
selectivity_changes_length_10,1.00,1.00,3891.16,5424.82,3890.16,1529.66,5.00,511.61,0.00,0.00
selectivity_changes_length_10,2.00,1.00,3926.18,5489.74,3924.18,1561.55,4.00,530.36,0.00,0.00
selectivity_changes_length_10,3.00,1.00,3944.83,5535.90,3942.83,1589.07,4.00,511.61,0.00,0.00
selectivity_changes_length_10,4.00,1.00,3970.84,5573.81,3968.84,1600.97,4.00,502.48,0.00,0.00
selectivity_changes_length_10,5.00,1.00,3856.93,5477.93,3854.93,1619.00,4.00,493.53,0.00,0.00
selectivity_changes_length_10,6.00,1.00,3889.23,5500.18,3887.23,1608.95,4.00,493.53,0.00,0.00
selectivity_changes_length_10,7.00,1.00,3890.00,5446.07,3888.00,1554.07,4.00,502.49,0.00,0.00
selectivity_changes_length_10,8.00,1.00,3834.86,5461.78,3832.86,1624.92,4.00,540.01,0.00,0.00
selectivity_changes_length_100,1.00,1.00,4472.83,6210.25,4470.83,1732.43,6.99,467.55,0.00,0.00
selectivity_changes_length_100,2.00,1.00,4458.97,6141.75,4456.97,1680.77,4.00,493.49,0.00,0.00
selectivity_changes_length_100,3.00,1.00,4530.97,6111.89,4528.97,1578.92,4.00,511.58,0.00,0.00
selectivity_changes_length_100,4.00,1.00,4465.96,6097.99,4463.96,1630.02,4.00,502.44,0.00,0.00
selectivity_changes_length_100,5.00,1.00,4470.96,6087.00,4468.96,1614.04,4.00,502.45,0.00,0.00
selectivity_changes_length_100,6.00,1.00,4569.71,6180.73,4567.71,1609.02,4.00,511.58,0.00,0.00
selectivity_changes_length_100,7.00,1.00,4536.15,6148.07,4534.15,1609.92,4.00,502.44,0.00,0.00
selectivity_changes_length_500,1.00,1.00,4560.06,6212.54,4558.06,1647.49,6.99,484.68,0.00,0.00
selectivity_changes_length_500,2.00,1.00,4649.85,6285.51,4647.85,1633.66,4.00,493.48,0.00,0.00
selectivity_changes_length_500,3.00,1.00,4583.80,6215.87,4581.80,1630.07,4.00,493.48,0.00,0.00
selectivity_changes_length_500,4.00,1.00,4584.24,6291.16,4582.24,1704.92,4.00,476.03,0.00,0.00
selectivity_changes_length_500,5.00,1.00,4626.81,6327.83,4624.81,1699.02,4.00,476.03,0.00,0.00
selectivity_changes_length_500,6.00,1.00,4655.19,6240.21,4653.19,1583.02,4.00,493.47,0.00,0.00
selectivity_changes_length_500,7.00,1.00,4586.03,6216.01,4584.03,1627.98,4.00,520.86,0.00,0.00
