Script,Time (s),Threads,TPS,QPS,Reads,Writes,Other,Latency (ms;95%),ErrPs,ReconnPs
query_differences_select_range_with_like,4,8,21067.94,21067.94,21067.94,0.00,0.00,0.00,0.00,0.00
query_differences_select_range_with_like,8,8,21121.56,21121.56,21121.56,0.00,0.00,0.00,0.00,0.00
query_differences_select_range_with_like,12,8,21110.75,21110.75,21110.75,0.00,0.00,0.00,0.00,0.00
query_differences_select_range_with_like,16,8,21117.72,21117.72,21117.72,0.00,0.00,0.00,0.00,0.00
query_differences_select_range_with_like,20,8,21106.96,21106.96,21106.96,0.00,0.00,0.00,0.00,0.00
query_differences_select_range_with_like,24,8,21123.26,21123.26,21123.26,0.00,0.00,0.00,0.00,0.00
query_differences_select_range_with_like,28,8,21116.65,21116.65,21116.65,0.00,0.00,0.00,0.00,0.00
query_differences_select_skip_columns,4,8,5306.64,5306.64,5306.64,0.00,0.00,0.00,0.00,0.00
query_differences_select_skip_columns,8,8,5348.05,5348.05,5348.05,0.00,0.00,0.00,0.00,0.00
query_differences_select_skip_columns,12,8,5354.61,5354.61,5354.61,0.00,0.00,0.00,0.00,0.00
query_differences_select_skip_columns,16,8,5344.17,5344.17,5344.17,0.00,0.00,0.00,0.00,0.00
query_differences_select_skip_columns,20,8,5354.34,5354.34,5354.34,0.00,0.00,0.00,0.00,0.00
query_differences_select_skip_columns,24,8,5348.51,5348.51,5348.51,0.00,0.00,0.00,0.00,0.00
query_differences_select_skip_columns,28,8,5346.80,5346.80,5346.80,0.00,0.00,0.00,0.00,0.00
